Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
7;8;1000;0.003468;0.008283;100
7;8;1000;0.003458;0.008225;100
7;8;1000;0.003452;0.00825;100
7;8;1000;0.003408;0.008192;100
7;8;1000;0.003408;0.008181;100
7;8;1000;0.003409;0.007938;100
7;8;1000;0.003406;0.007935;100
7;8;1000;0.003412;0.007927;100
7;8;1000;0.003411;0.008223;100
7;8;1000;0.003466;0.008203;100
7;8;1000;0.003465;0.008202;100
7;8;1000;0.003456;0.008206;100
7;8;1000;0.003408;0.00824;100
7;8;1000;0.003408;0.008153;100
7;8;1000;0.003412;0.007946;100
7;8;1000;0.003404;0.007923;100
7;8;1000;0.003408;0.007929;100
7;8;1000;0.003406;0.008203;100
7;8;1000;0.00345;0.008217;100
7;8;1000;0.003465;0.008172;100
7;8;1000;0.003454;0.008202;100
7;8;1000;0.00344;0.008205;100
7;8;1000;0.003411;0.008185;100
7;8;1000;0.003408;0.007936;100
7;8;1000;0.003408;0.007954;100
7;8;1000;0.003408;0.008227;100
7;8;1000;0.003457;0.008217;100
7;8;1000;0.003457;0.008211;100
7;8;1000;0.003463;0.008286;100
7;8;1000;0.003406;0.008198;100
7;8;1000;0.003413;0.008137;100
7;8;1000;0.003405;0.007948;100
7;8;1000;0.003409;0.00794;100
7;8;1000;0.003408;0.008164;100
7;8;1000;0.003457;0.0082;100
7;8;1000;0.003459;0.008208;100
7;8;1000;0.003493;0.008238;100
7;8;1000;0.003407;0.008192;100
7;8;1000;0.003412;0.008145;100
7;8;1000;0.003408;0.007929;100
7;8;1000;0.003404;0.007917;100
7;8;1000;0.003405;0.007953;100
7;8;1000;0.003428;0.008199;100
7;8;1000;0.00346;0.008213;100
7;8;1000;0.003458;0.008222;100
7;8;1000;0.003409;0.008211;100
0;8;10000;0.003727;0.008779;100
0;8;10000;0.003619;0.010242;100
0;8;10000;0.003753;0.008889;100
0;8;10000;0.004047;0.009467;100
0;8;10000;0.003541;0.01018;100
0;8;10000;0.004074;0.009006;100
0;8;10000;0.003622;0.008693;100
0;8;10000;0.003621;0.009989;100
0;8;10000;0.003704;0.009381;100
0;8;10000;0.003868;0.009704;100
0;8;10000;0.003396;0.009324;100
0;8;10000;0.003954;0.009181;100
0;8;10000;0.003306;0.009593;100
0;8;10000;0.00383;0.009164;100
0;8;10000;0.003773;0.009013;100
0;8;10000;0.003974;0.010034;100
0;8;10000;0.003695;0.009507;100
0;8;10000;0.003885;0.009658;100
0;8;10000;0.003587;0.010227;100
0;8;10000;0.003339;0.008975;100
0;8;10000;0.003385;0.008681;100
0;8;10000;0.003789;0.009154;100
0;8;10000;0.003342;0.009821;100
0;8;10000;0.003989;0.008901;100
0;8;10000;0.003745;0.009895;100
0;8;10000;0.003689;0.009429;100
0;8;10000;0.004078;0.009379;100
0;8;10000;0.003299;0.008899;100
0;8;10000;0.003505;0.008273;100
0;8;10000;0.0034;0.009395;100
0;8;10000;0.003926;0.00929;100
0;8;10000;0.003647;0.010095;100
0;8;10000;0.00349;0.008499;100
0;8;10000;0.00351;0.008902;100
0;8;10000;0.003404;0.009999;100
0;8;10000;0.003855;0.009329;100
0;8;10000;0.003582;0.008365;100
0;8;10000;0.003546;0.00928;100
0;8;10000;0.003695;0.009317;100
0;8;10000;0.004106;0.009647;100
0;8;10000;0.003461;0.009657;100
0;8;10000;0.003875;0.010985;100
0;8;10000;0.003591;0.009255;100
0;8;10000;0.00405;0.008863;100
0;8;10000;0.00376;0.009241;100
0;8;10000;0.004107;0.008376;100
0;8;10000;0.003084;0.008074;100
0;8;10000;0.003839;0.00907;100
0;8;10000;0.003599;0.009254;100
0;8;10000;0.003481;0.009143;100
1;8;10000;0.003422;0.009011;100
1;8;10000;0.003317;0.009339;100
1;8;10000;0.002936;0.00826;100
1;8;10000;0.003773;0.009178;100
1;8;10000;0.003259;0.009086;100
1;8;10000;0.003737;0.013935;100
1;8;10000;0.003382;0.007948;100
1;8;10000;0.003394;0.009779;100
1;8;10000;0.003247;0.009461;100
1;8;10000;0.003525;0.009592;100
1;8;10000;0.003527;0.008361;100
1;8;10000;0.003075;0.012781;100
1;8;10000;0.003794;0.008777;100
1;8;10000;0.003367;0.014502;100
1;8;10000;0.003527;0.009253;100
1;8;10000;0.003348;0.009213;100
1;8;10000;0.003288;0.009219;100
1;8;10000;0.003971;0.014311;100
1;8;10000;0.002854;0.008821;100
1;8;10000;0.003715;0.009214;100
1;8;10000;0.003125;0.010072;100
1;8;10000;0.003115;0.012678;100
1;8;10000;0.003083;0.009235;100
1;8;10000;0.003642;0.009617;100
1;8;10000;0.003713;0.008678;100
1;8;10000;0.003127;0.014555;100
1;8;10000;0.003571;0.009543;100
1;8;10000;0.003412;0.00916;100
1;8;10000;0.003292;0.009246;100
1;8;10000;0.003577;0.009287;100
1;8;10000;0.003444;0.009255;100
1;8;10000;0.003509;0.013605;100
1;8;10000;0.003542;0.008133;100
1;8;10000;0.003261;0.009592;100
1;8;10000;0.003482;0.008358;100
1;8;10000;0.003401;0.008794;100
1;8;10000;0.003794;0.009588;100
1;8;10000;0.003137;0.009517;100
1;8;10000;0.003327;0.009656;100
1;8;10000;0.003183;0.008682;100
1;8;10000;0.003207;0.009176;100
1;8;10000;0.003346;0.009209;100
1;8;10000;0.003343;0.009576;100
1;8;10000;0.003028;0.008152;100
1;8;10000;0.003176;0.009099;100
1;8;10000;0.00351;0.008715;100
1;8;10000;0.003506;0.009873;100
1;8;10000;0.003211;0.01001;100
1;8;10000;0.003181;0.014565;100
1;8;10000;0.003585;0.009879;100
2;8;10000;0.003295;0.00931;100
2;8;10000;0.003203;0.01479;100
2;8;10000;0.003213;0.014314;100
2;8;10000;0.003393;0.013;100
2;8;10000;0.003329;0.014794;100
2;8;10000;0.003278;0.009275;100
2;8;10000;0.003579;0.009787;100
2;8;10000;0.003525;0.014823;100
2;8;10000;0.003309;0.010806;100
2;8;10000;0.00343;0.014684;100
2;8;10000;0.003154;0.011813;100
2;8;10000;0.003736;0.014445;100
2;8;10000;0.003187;0.01478;100
2;8;10000;0.003138;0.011991;100
2;8;10000;0.003364;0.010127;100
2;8;10000;0.003357;0.00939;100
2;8;10000;0.002915;0.009203;100
2;8;10000;0.003497;0.010738;100
2;8;10000;0.003518;0.014761;100
2;8;10000;0.003428;0.014743;100
2;8;10000;0.003159;0.013908;100
2;8;10000;0.003318;0.009322;100
2;8;10000;0.003254;0.011974;100
2;8;10000;0.003264;0.010317;100
2;8;10000;0.003536;0.01486;100
2;8;10000;0.003219;0.010415;100
2;8;10000;0.003251;0.015858;100
2;8;10000;0.003202;0.013703;100
2;8;10000;0.003321;0.014246;100
2;8;10000;0.003321;0.010399;100
2;8;10000;0.002884;0.01478;100
2;8;10000;0.003208;0.013352;100
2;8;10000;0.003014;0.011799;100
2;8;10000;0.00319;0.013244;100
2;8;10000;0.003454;0.013787;100
2;8;10000;0.00327;0.014208;100
2;8;10000;0.003042;0.014413;100
2;8;10000;0.003382;0.014167;100
2;8;10000;0.003081;0.012814;100
2;8;10000;0.003404;0.012315;100
2;8;10000;0.003388;0.014599;100
2;8;10000;0.003423;0.009212;100
2;8;10000;0.003466;0.009047;100
2;8;10000;0.003376;0.010134;100
2;8;10000;0.003441;0.01183;100
2;8;10000;0.003249;0.011154;100
2;8;10000;0.003533;0.01282;100
2;8;10000;0.003215;0.009433;100
2;8;10000;0.003268;0.009212;100
2;8;10000;0.003617;0.011913;100
3;8;10000;0.003075;0.009745;100
3;8;10000;0.003341;0.010805;100
3;8;10000;0.003322;0.009064;100
3;8;10000;0.003347;0.009829;100
3;8;10000;0.003167;0.009095;100
3;8;10000;0.003011;0.009246;100
3;8;10000;0.00305;0.014613;100
3;8;10000;0.00301;0.014664;100
3;8;10000;0.003081;0.01186;100
3;8;10000;0.002703;0.009751;100
3;8;10000;0.003037;0.009386;100
3;8;10000;0.003188;0.009622;100
3;8;10000;0.002987;0.014564;100
3;8;10000;0.003079;0.014544;100
3;8;10000;0.002986;0.009199;100
3;8;10000;0.003022;0.010922;100
3;8;10000;0.003001;0.014486;100
3;8;10000;0.003187;0.00943;100
3;8;10000;0.002745;0.009334;100
3;8;10000;0.002882;0.01225;100
3;8;10000;0.002963;0.009768;100
3;8;10000;0.003238;0.014586;100
3;8;10000;0.003039;0.008885;100
3;8;10000;0.003145;0.009945;100
3;8;10000;0.00312;0.014666;100
3;8;10000;0.002766;0.014638;100
3;8;10000;0.002987;0.014471;100
3;8;10000;0.003072;0.008697;100
3;8;10000;0.003184;0.014044;100
3;8;10000;0.00335;0.009124;100
3;8;10000;0.003123;0.009423;100
3;8;10000;0.003348;0.009994;100
3;8;10000;0.003015;0.009955;100
3;8;10000;0.003104;0.009159;100
3;8;10000;0.003165;0.013365;100
3;8;10000;0.003488;0.009294;100
3;8;10000;0.003021;0.011976;100
3;8;10000;0.002883;0.009812;100
3;8;10000;0.002764;0.009197;100
3;8;10000;0.003251;0.009227;100
3;8;10000;0.002968;0.008434;100
3;8;10000;0.003292;0.009015;100
3;8;10000;0.003091;0.009777;100
3;8;10000;0.003254;0.009794;100
3;8;10000;0.00294;0.013688;100
3;8;10000;0.003114;0.014644;100
3;8;10000;0.003158;0.009488;100
3;8;10000;0.003301;0.008704;100
3;8;10000;0.003201;0.009558;100
3;8;10000;0.002953;0.010529;100
4;8;10000;0.003344;0.009814;100
4;8;10000;0.003031;0.010007;100
4;8;10000;0.003058;0.008862;100
4;8;10000;0.003074;0.009278;100
4;8;10000;0.003051;0.008404;100
4;8;10000;0.003056;0.009402;100
4;8;10000;0.003076;0.009689;100
4;8;10000;0.003033;0.009107;100
4;8;10000;0.00291;0.009738;100
4;8;10000;0.003025;0.009159;100
4;8;10000;0.003019;0.009469;100
4;8;10000;0.003098;0.008881;100
4;8;10000;0.003099;0.009305;100
4;8;10000;0.003022;0.009174;100
4;8;10000;0.003075;0.009103;100
4;8;10000;0.002978;0.00891;100
4;8;10000;0.003019;0.009142;100
4;8;10000;0.003036;0.008772;100
4;8;10000;0.003259;0.009145;100
4;8;10000;0.003275;0.009569;100
4;8;10000;0.00298;0.00921;100
4;8;10000;0.002871;0.010112;100
4;8;10000;0.003026;0.009726;100
4;8;10000;0.003102;0.010106;100
4;8;10000;0.003057;0.008942;100
4;8;10000;0.002919;0.009635;100
4;8;10000;0.002984;0.00908;100
4;8;10000;0.002978;0.009593;100
4;8;10000;0.003148;0.009583;100
4;8;10000;0.002929;0.009611;100
4;8;10000;0.003137;0.00924;100
4;8;10000;0.003155;0.009705;100
4;8;10000;0.003099;0.00878;100
4;8;10000;0.003066;0.008665;100
4;8;10000;0.002967;0.009681;100
4;8;10000;0.00307;0.00919;100
4;8;10000;0.002861;0.009053;100
4;8;10000;0.003027;0.009473;100
4;8;10000;0.00307;0.009345;100
4;8;10000;0.003038;0.009788;100
4;8;10000;0.002862;0.008789;100
4;8;10000;0.003033;0.010071;100
4;8;10000;0.003134;0.008801;100
4;8;10000;0.003117;0.009026;100
4;8;10000;0.002987;0.009202;100
4;8;10000;0.00305;0.009041;100
4;8;10000;0.0032;0.009561;100
4;8;10000;0.003034;0.008765;100
4;8;10000;0.003008;0.009249;100
4;8;10000;0.003197;0.009772;100
5;8;10000;0.003335;0.014545;100
5;8;10000;0.003439;0.009537;100
5;8;10000;0.003358;0.009741;100
5;8;10000;0.003424;0.011394;100
5;8;10000;0.003269;0.009647;100
5;8;10000;0.003414;0.009685;100
5;8;10000;0.003474;0.009222;100
5;8;10000;0.003317;0.009874;100
5;8;10000;0.003502;0.009449;100
5;8;10000;0.003403;0.009579;100
5;8;10000;0.003364;0.009205;100
5;8;10000;0.003297;0.009229;100
5;8;10000;0.003437;0.009906;100
5;8;10000;0.003371;0.009123;100
5;8;10000;0.003412;0.011188;100
5;8;10000;0.003524;0.014566;100
5;8;10000;0.003375;0.009069;100
5;8;10000;0.003515;0.009709;100
5;8;10000;0.003318;0.009344;100
5;8;10000;0.003313;0.009156;100
5;8;10000;0.003477;0.011039;100
5;8;10000;0.003277;0.009148;100
5;8;10000;0.003553;0.010543;100
5;8;10000;0.003342;0.009738;100
5;8;10000;0.003723;0.009904;100
5;8;10000;0.003363;0.014764;100
5;8;10000;0.003297;0.009199;100
5;8;10000;0.003285;0.009755;100
5;8;10000;0.003639;0.009589;100
5;8;10000;0.00334;0.009469;100
5;8;10000;0.003415;0.009748;100
5;8;10000;0.004105;0.009631;100
5;8;10000;0.003323;0.009079;100
5;8;10000;0.003511;0.010374;100
5;8;10000;0.003286;0.009245;100
5;8;10000;0.003409;0.014662;100
5;8;10000;0.003376;0.009984;100
5;8;10000;0.003387;0.010063;100
5;8;10000;0.00343;0.009659;100
5;8;10000;0.003486;0.014266;100
5;8;10000;0.00331;0.00929;100
5;8;10000;0.003288;0.009119;100
5;8;10000;0.003358;0.009577;100
5;8;10000;0.003895;0.009174;100
5;8;10000;0.003362;0.009219;100
5;8;10000;0.003348;0.009661;100
5;8;10000;0.003422;0.009266;100
5;8;10000;0.003317;0.014447;100
5;8;10000;0.003404;0.009607;100
5;8;10000;0.003327;0.009232;100
6;8;10000;0.004653;0.010686;100
6;8;10000;0.00455;0.011628;100
6;8;10000;0.004491;0.013308;100
6;8;10000;0.00449;0.014626;100
6;8;10000;0.004448;0.010795;100
6;8;10000;0.004478;0.015041;100
6;8;10000;0.004502;0.014905;100
6;8;10000;0.004552;0.014978;100
6;8;10000;0.004474;0.011086;100
6;8;10000;0.004496;0.014909;100
6;8;10000;0.004506;0.014898;100
6;8;10000;0.004498;0.014775;100
6;8;10000;0.004699;0.011929;100
6;8;10000;0.004466;0.011508;100
6;8;10000;0.004551;0.014906;100
6;8;10000;0.004514;0.014931;100
6;8;10000;0.004443;0.014804;100
6;8;10000;0.004465;0.012559;100
6;8;10000;0.004463;0.011797;100
6;8;10000;0.004487;0.013552;100
6;8;10000;0.004546;0.014868;100
6;8;10000;0.004446;0.013884;100
6;8;10000;0.004558;0.014198;100
6;8;10000;0.004525;0.014717;100
6;8;10000;0.004456;0.014743;100
6;8;10000;0.004454;0.014597;100
6;8;10000;0.004471;0.014928;100
6;8;10000;0.004444;0.010759;100
6;8;10000;0.004503;0.014743;100
6;8;10000;0.004506;0.014909;100
6;8;10000;0.004506;0.01484;100
6;8;10000;0.004461;0.014854;100
6;8;10000;0.0045;0.010748;100
6;8;10000;0.004532;0.014931;100
6;8;10000;0.004457;0.014736;100
6;8;10000;0.004529;0.014757;100
6;8;10000;0.004472;0.01104;100
6;8;10000;0.004494;0.011797;100
6;8;10000;0.004434;0.011113;100
6;8;10000;0.004514;0.012499;100
6;8;10000;0.004465;0.011673;100
6;8;10000;0.00445;0.014052;100
6;8;10000;0.004521;0.014943;100
6;8;10000;0.004555;0.01062;100
6;8;10000;0.004581;0.014613;100
6;8;10000;0.004425;0.014304;100
6;8;10000;0.00449;0.011834;100
6;8;10000;0.004569;0.01496;100
6;8;10000;0.004523;0.014772;100
6;8;10000;0.004558;0.014735;100
7;8;10000;0.008131;0.013988;100
7;8;10000;0.0075;0.013504;100
7;8;10000;0.007388;0.013687;100
7;8;10000;0.00734;0.01374;100
7;8;10000;0.007342;0.013657;100
7;8;10000;0.007335;0.013597;100
7;8;10000;0.007334;0.013437;100
7;8;10000;0.007334;0.013447;100
7;8;10000;0.007288;0.013451;100
7;8;10000;0.007286;0.01344;100
7;8;10000;0.007288;0.01346;100
7;8;10000;0.007415;0.013409;100
7;8;10000;0.00745;0.013406;100
7;8;10000;0.007454;0.01342;100
7;8;10000;0.007457;0.01342;100
7;8;10000;0.007449;0.013482;100
7;8;10000;0.007444;0.01346;100
7;8;10000;0.007333;0.013727;100
7;8;10000;0.00734;0.013702;100
7;8;10000;0.007341;0.013664;100
7;8;10000;0.007344;0.013598;100
7;8;10000;0.007335;0.013467;100
7;8;10000;0.007279;0.013425;100
7;8;10000;0.00729;0.013426;100
7;8;10000;0.007452;0.013469;100
7;8;10000;0.00745;0.013449;100
7;8;10000;0.007483;0.013425;100
7;8;10000;0.007441;0.013462;100
7;8;10000;0.007343;0.013697;100
7;8;10000;0.007344;0.01366;100
7;8;10000;0.007347;0.013653;100
7;8;10000;0.007384;0.013447;100
7;8;10000;0.007336;0.013435;100
7;8;10000;0.007284;0.013432;100
7;8;10000;0.007285;0.013476;100
7;8;10000;0.007285;0.01345;100
7;8;10000;0.00742;0.013429;100
7;8;10000;0.007453;0.013426;100
7;8;10000;0.007453;0.013446;100
7;8;10000;0.007448;0.013407;100
7;8;10000;0.007459;0.013421;100
7;8;10000;0.00733;0.013775;100
7;8;10000;0.007357;0.013688;100
7;8;10000;0.007346;0.013583;100
7;8;10000;0.007333;0.01342;100
7;8;10000;0.007285;0.013423;100
7;8;10000;0.007284;0.013414;100
7;8;10000;0.007289;0.013482;100
7;8;10000;0.007287;0.013428;100
7;8;10000;0.007284;0.015014;100
0;8;100000;0.004494;0.014151;100
0;8;100000;0.004578;0.014742;100
0;8;100000;0.004559;0.01254;100
0;8;100000;0.004472;0.014611;100
0;8;100000;0.004648;0.01579;100
0;8;100000;0.004503;0.014593;100
0;8;100000;0.00446;0.013731;100
0;8;100000;0.004613;0.015956;100
0;8;100000;0.004828;0.013225;100
0;8;100000;0.004558;0.015742;100
0;8;100000;0.004555;0.013752;100
0;8;100000;0.00464;0.016816;100
0;8;100000;0.004464;0.017567;100
0;8;100000;0.004629;0.01251;100
0;8;100000;0.004591;0.015088;100
0;8;100000;0.004567;0.01685;100
0;8;100000;0.004614;0.013887;100
0;8;100000;0.004632;0.012534;100
0;8;100000;0.004473;0.013378;100
0;8;100000;0.004408;0.013255;100
0;8;100000;0.004676;0.016239;100
0;8;100000;0.004443;0.013919;100
0;8;100000;0.004467;0.01405;100
0;8;100000;0.004459;0.014247;100
0;8;100000;0.004515;0.014389;100
0;8;100000;0.004418;0.013946;100
0;8;100000;0.004745;0.015491;100
0;8;100000;0.004659;0.013108;100
0;8;100000;0.00441;0.016762;100
0;8;100000;0.004582;0.017394;100
0;8;100000;0.004589;0.014286;100
0;8;100000;0.004308;0.013787;100
0;8;100000;0.004569;0.015423;100
0;8;100000;0.004543;0.01312;100
0;8;100000;0.004677;0.013761;100
0;8;100000;0.004508;0.014355;100
0;8;100000;0.004544;0.015036;100
0;8;100000;0.004531;0.014074;100
0;8;100000;0.004695;0.016944;100
0;8;100000;0.004658;0.014169;100
0;8;100000;0.004372;0.014716;100
0;8;100000;0.004684;0.015061;100
0;8;100000;0.004527;0.014349;100
0;8;100000;0.004535;0.014246;100
0;8;100000;0.004553;0.015181;100
0;8;100000;0.004507;0.012938;100
0;8;100000;0.004684;0.014286;100
0;8;100000;0.004477;0.016103;100
0;8;100000;0.004577;0.014865;100
0;8;100000;0.004354;0.013583;100
1;8;100000;0.004644;0.014752;100
1;8;100000;0.00485;0.014147;100
1;8;100000;0.004918;0.01383;100
1;8;100000;0.004971;0.015197;100
1;8;100000;0.004904;0.013874;100
1;8;100000;0.004867;0.014137;100
1;8;100000;0.004958;0.016157;100
1;8;100000;0.004854;0.015459;100
1;8;100000;0.004836;0.013536;100
1;8;100000;0.005833;0.015695;100
1;8;100000;0.004756;0.015284;100
1;8;100000;0.004702;0.014041;100
1;8;100000;0.004903;0.014248;100
1;8;100000;0.004927;0.015585;100
1;8;100000;0.004761;0.015327;100
1;8;100000;0.004966;0.015357;100
1;8;100000;0.004864;0.018922;100
1;8;100000;0.004802;0.015615;100
1;8;100000;0.004841;0.013189;100
1;8;100000;0.004773;0.016022;100
1;8;100000;0.00485;0.018576;100
1;8;100000;0.004736;0.015133;100
1;8;100000;0.00494;0.016014;100
1;8;100000;0.004985;0.018661;100
1;8;100000;0.004875;0.014487;100
1;8;100000;0.005017;0.0142;100
1;8;100000;0.00488;0.014533;100
1;8;100000;0.004857;0.019341;100
1;8;100000;0.005072;0.014693;100
1;8;100000;0.005079;0.018227;100
1;8;100000;0.004995;0.014502;100
1;8;100000;0.0051;0.016342;100
1;8;100000;0.004751;0.012031;100
1;8;100000;0.004725;0.014067;100
1;8;100000;0.004755;0.015082;100
1;8;100000;0.004764;0.01466;100
1;8;100000;0.004854;0.015832;100
1;8;100000;0.005007;0.016804;100
1;8;100000;0.004959;0.013383;100
1;8;100000;0.004941;0.014409;100
1;8;100000;0.004874;0.014658;100
1;8;100000;0.004927;0.013382;100
1;8;100000;0.004855;0.013014;100
1;8;100000;0.004887;0.012945;100
1;8;100000;0.004828;0.014163;100
1;8;100000;0.005039;0.018565;100
1;8;100000;0.004912;0.016823;100
1;8;100000;0.004912;0.018384;100
1;8;100000;0.005096;0.014633;100
1;8;100000;0.004755;0.018908;100
2;8;100000;0.00523;0.015525;100
2;8;100000;0.005238;0.018593;100
2;8;100000;0.005227;0.015793;100
2;8;100000;0.005344;0.022712;100
2;8;100000;0.005218;0.014052;100
2;8;100000;0.005376;0.016278;100
2;8;100000;0.005202;0.016582;100
2;8;100000;0.005406;0.016066;100
2;8;100000;0.005213;0.015825;100
2;8;100000;0.005663;0.016176;100
2;8;100000;0.00519;0.015417;100
2;8;100000;0.005092;0.020246;100
2;8;100000;0.005517;0.020077;100
2;8;100000;0.005173;0.018111;100
2;8;100000;0.005278;0.017514;100
2;8;100000;0.005125;0.022134;100
2;8;100000;0.005435;0.016876;100
2;8;100000;0.0052;0.015804;100
2;8;100000;0.00504;0.01864;100
2;8;100000;0.005921;0.021386;100
2;8;100000;0.005374;0.012766;100
2;8;100000;0.005261;0.017022;100
2;8;100000;0.005181;0.020049;100
2;8;100000;0.005197;0.015743;100
2;8;100000;0.005281;0.019684;100
2;8;100000;0.005295;0.016567;100
2;8;100000;0.005305;0.021147;100
2;8;100000;0.005197;0.018663;100
2;8;100000;0.005177;0.015391;100
2;8;100000;0.005207;0.0186;100
2;8;100000;0.005532;0.019698;100
2;8;100000;0.00552;0.014513;100
2;8;100000;0.005259;0.021339;100
2;8;100000;0.005246;0.017099;100
2;8;100000;0.005569;0.018821;100
2;8;100000;0.00524;0.017596;100
2;8;100000;0.005242;0.01374;100
2;8;100000;0.006095;0.017703;100
2;8;100000;0.005379;0.01488;100
2;8;100000;0.00522;0.021503;100
2;8;100000;0.005456;0.018724;100
2;8;100000;0.006418;0.014368;100
2;8;100000;0.005233;0.01852;100
2;8;100000;0.005468;0.016316;100
2;8;100000;0.005316;0.016467;100
2;8;100000;0.005264;0.017616;100
2;8;100000;0.005285;0.020503;100
2;8;100000;0.005243;0.014109;100
2;8;100000;0.005296;0.01378;100
2;8;100000;0.005287;0.019376;100
3;8;100000;0.005766;0.019435;100
3;8;100000;0.005758;0.018517;100
3;8;100000;0.005842;0.014544;100
3;8;100000;0.005765;0.01787;100
3;8;100000;0.005798;0.018409;100
3;8;100000;0.005907;0.019092;100
3;8;100000;0.00576;0.015087;100
3;8;100000;0.005929;0.01634;100
3;8;100000;0.005724;0.015118;100
3;8;100000;0.005756;0.018379;100
3;8;100000;0.005752;0.018907;100
3;8;100000;0.005893;0.0186;100
3;8;100000;0.005836;0.016103;100
3;8;100000;0.005874;0.018558;100
3;8;100000;0.00571;0.015126;100
3;8;100000;0.005779;0.018225;100
3;8;100000;0.005807;0.015455;100
3;8;100000;0.005842;0.013982;100
3;8;100000;0.005848;0.014291;100
3;8;100000;0.005785;0.018873;100
3;8;100000;0.005781;0.018874;100
3;8;100000;0.00574;0.019491;100
3;8;100000;0.005688;0.014223;100
3;8;100000;0.005729;0.01617;100
3;8;100000;0.005744;0.018416;100
3;8;100000;0.005718;0.014742;100
3;8;100000;0.00572;0.016154;100
3;8;100000;0.005672;0.016124;100
3;8;100000;0.005813;0.013384;100
3;8;100000;0.005962;0.014432;100
3;8;100000;0.005778;0.018404;100
3;8;100000;0.005875;0.019342;100
3;8;100000;0.005827;0.013712;100
3;8;100000;0.005794;0.018925;100
3;8;100000;0.005658;0.014152;100
3;8;100000;0.005921;0.018593;100
3;8;100000;0.005826;0.013903;100
3;8;100000;0.005797;0.013152;100
3;8;100000;0.00581;0.01271;100
3;8;100000;0.005851;0.01889;100
3;8;100000;0.005685;0.018788;100
3;8;100000;0.005766;0.016074;100
3;8;100000;0.005762;0.018668;100
3;8;100000;0.005788;0.018599;100
3;8;100000;0.005675;0.015547;100
3;8;100000;0.005825;0.015938;100
3;8;100000;0.005907;0.016382;100
3;8;100000;0.005727;0.015814;100
3;8;100000;0.005779;0.012691;100
3;8;100000;0.005748;0.01433;100
4;8;100000;0.006757;0.01414;100
4;8;100000;0.00669;0.014329;100
4;8;100000;0.00667;0.01386;100
4;8;100000;0.006778;0.014059;100
4;8;100000;0.006717;0.014292;100
4;8;100000;0.006618;0.014382;100
4;8;100000;0.00669;0.01366;100
4;8;100000;0.00676;0.014919;100
4;8;100000;0.006693;0.017684;100
4;8;100000;0.006657;0.014222;100
4;8;100000;0.006667;0.01596;100
4;8;100000;0.00686;0.013752;100
4;8;100000;0.006768;0.014927;100
4;8;100000;0.00682;0.014379;100
4;8;100000;0.006667;0.014322;100
4;8;100000;0.006663;0.01391;100
4;8;100000;0.006601;0.014382;100
4;8;100000;0.006751;0.015013;100
4;8;100000;0.006635;0.013302;100
4;8;100000;0.006678;0.016728;100
4;8;100000;0.00667;0.015727;100
4;8;100000;0.006744;0.016346;100
4;8;100000;0.006725;0.017123;100
4;8;100000;0.006703;0.014369;100
4;8;100000;0.006621;0.013678;100
4;8;100000;0.006817;0.014414;100
4;8;100000;0.006731;0.016819;100
4;8;100000;0.006614;0.014891;100
4;8;100000;0.006582;0.01503;100
4;8;100000;0.006767;0.014242;100
4;8;100000;0.006751;0.015867;100
4;8;100000;0.006697;0.014831;100
4;8;100000;0.006663;0.013977;100
4;8;100000;0.006672;0.014207;100
4;8;100000;0.006616;0.014703;100
4;8;100000;0.006722;0.014816;100
4;8;100000;0.006598;0.015854;100
4;8;100000;0.006755;0.013568;100
4;8;100000;0.006684;0.015343;100
4;8;100000;0.006772;0.015282;100
4;8;100000;0.006734;0.014127;100
4;8;100000;0.008262;0.014436;100
4;8;100000;0.006689;0.014369;100
4;8;100000;0.006803;0.015036;100
4;8;100000;0.006738;0.014333;100
4;8;100000;0.006761;0.014582;100
4;8;100000;0.006752;0.014759;100
4;8;100000;0.006666;0.014923;100
4;8;100000;0.006612;0.013675;100
4;8;100000;0.006665;0.014654;100
5;8;100000;0.008282;0.018482;100
5;8;100000;0.008541;0.016606;100
5;8;100000;0.008841;0.017754;100
5;8;100000;0.00926;0.01662;100
5;8;100000;0.008309;0.017495;100
5;8;100000;0.008385;0.015811;100
5;8;100000;0.00858;0.016614;100
5;8;100000;0.008366;0.016455;100
5;8;100000;0.008475;0.019236;100
5;8;100000;0.008256;0.016726;100
5;8;100000;0.00824;0.015637;100
5;8;100000;0.008381;0.017065;100
5;8;100000;0.008785;0.016911;100
5;8;100000;0.008246;0.016989;100
5;8;100000;0.009708;0.01674;100
5;8;100000;0.008457;0.017589;100
5;8;100000;0.008311;0.016982;100
5;8;100000;0.008349;0.015372;100
5;8;100000;0.008348;0.015561;100
5;8;100000;0.008872;0.016487;100
5;8;100000;0.00837;0.019032;100
5;8;100000;0.008239;0.01557;100
5;8;100000;0.00899;0.016869;100
5;8;100000;0.008279;0.017101;100
5;8;100000;0.008512;0.017271;100
5;8;100000;0.008314;0.016712;100
5;8;100000;0.008594;0.016979;100
5;8;100000;0.008233;0.015675;100
5;8;100000;0.008334;0.016998;100
5;8;100000;0.008598;0.018947;100
5;8;100000;0.008436;0.017023;100
5;8;100000;0.008411;0.018285;100
5;8;100000;0.008393;0.017276;100
5;8;100000;0.008326;0.017662;100
5;8;100000;0.008386;0.015636;100
5;8;100000;0.008555;0.016991;100
5;8;100000;0.008246;0.016762;100
5;8;100000;0.008453;0.018463;100
5;8;100000;0.008374;0.016938;100
