Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
7;8;1000;0.016184;0.001403;24
7;8;1000;0.009321;0.001397;24
7;8;1000;0.00677;0.001425;24
7;8;1000;0.006752;0.001399;24
7;8;1000;0.006589;0.00946;24
7;8;1000;0.013841;0.001396;24
7;8;1000;0.00976;0.001397;24
7;8;1000;0.006851;0.001511;24
7;8;1000;0.006783;0.001431;24
7;8;1000;0.00682;0.001393;24
7;8;1000;0.006603;0.001414;24
7;8;1000;0.012577;0.001443;24
7;8;1000;0.007913;0.001417;24
7;8;1000;0.006479;0.001393;24
7;8;1000;0.012067;0.001398;24
7;8;1000;0.008124;0.001385;24
7;8;1000;0.012241;0.001388;24
7;8;1000;0.009555;0.00138;24
7;8;1000;0.006704;0.001424;24
7;8;1000;0.006137;0.001375;24
7;8;1000;0.00652;0.001393;24
7;8;1000;0.006458;0.001423;24
7;8;1000;0.006532;0.001404;24
7;8;1000;0.006818;0.011815;24
7;8;1000;0.012449;0.001408;24
7;8;1000;0.012393;0.001397;24
7;8;1000;0.00987;0.001386;24
7;8;1000;0.012536;0.001385;24
7;8;1000;0.009297;0.00147;24
7;8;1000;0.006946;0.001407;24
7;8;1000;0.016106;0.001405;24
7;8;1000;0.013294;0.001417;24
7;8;1000;0.01574;0.001386;24
7;8;1000;0.016057;0.001388;24
7;8;1000;0.013567;0.001423;24
7;8;1000;0.007648;0.001381;24
7;8;1000;0.006249;0.011038;24
7;8;1000;0.013903;0.001386;24
7;8;1000;0.009777;0.001447;24
7;8;1000;0.011987;0.001394;24
7;8;1000;0.013259;0.001445;24
7;8;1000;0.007701;0.001475;24
7;8;1000;0.006643;0.001422;24
7;8;1000;0.009441;0.001428;24
7;8;1000;0.007114;0.001382;24
7;8;1000;0.005961;0.001391;24
0;8;10000;0.001631;0.002023;24
0;8;10000;0.001455;0.002069;24
0;8;10000;0.001354;0.002124;24
0;8;10000;0.001493;0.002218;24
0;8;10000;0.001547;0.002024;24
0;8;10000;0.0015;0.002155;24
0;8;10000;0.001481;0.002122;24
0;8;10000;0.001484;0.002032;24
0;8;10000;0.001457;0.002056;24
0;8;10000;0.001372;0.0021;24
0;8;10000;0.001625;0.002043;24
0;8;10000;0.001344;0.001917;24
0;8;10000;0.001543;0.002038;24
0;8;10000;0.001425;0.002066;24
0;8;10000;0.001508;0.002015;24
0;8;10000;0.001504;0.002148;24
0;8;10000;0.001365;0.002033;24
0;8;10000;0.001366;0.002105;24
0;8;10000;0.001401;0.002163;24
0;8;10000;0.001619;0.002057;24
0;8;10000;0.001545;0.002212;24
0;8;10000;0.001537;0.00211;24
0;8;10000;0.001462;0.00207;24
0;8;10000;0.001564;0.002117;24
0;8;10000;0.001424;0.00209;24
0;8;10000;0.001639;0.002001;24
0;8;10000;0.001457;0.002002;24
0;8;10000;0.001515;0.002085;24
0;8;10000;0.001441;0.002145;24
0;8;10000;0.001478;0.002012;24
0;8;10000;0.001484;0.002187;24
0;8;10000;0.001544;0.001984;24
0;8;10000;0.001518;0.002169;24
0;8;10000;0.001517;0.002158;24
0;8;10000;0.001322;0.002103;24
0;8;10000;0.001351;0.002046;24
0;8;10000;0.001547;0.002016;24
0;8;10000;0.0015;0.002088;24
0;8;10000;0.001424;0.00204;24
0;8;10000;0.001512;0.002145;24
0;8;10000;0.001707;0.002217;24
0;8;10000;0.001436;0.001974;24
0;8;10000;0.001477;0.002144;24
0;8;10000;0.001437;0.002066;24
0;8;10000;0.001347;0.002008;24
0;8;10000;0.00143;0.001713;24
0;8;10000;0.001532;0.002149;24
0;8;10000;0.001444;0.001982;24
0;8;10000;0.001464;0.002043;24
0;8;10000;0.001409;0.002089;24
1;8;10000;0.017049;0.002115;24
1;8;10000;0.001512;0.002037;24
1;8;10000;0.001305;0.001837;24
1;8;10000;0.001388;0.002105;24
1;8;10000;0.001416;0.001971;24
1;8;10000;0.001432;0.002047;24
1;8;10000;0.001535;0.0021;24
1;8;10000;0.001414;0.002161;24
1;8;10000;0.001329;0.002192;24
1;8;10000;0.001316;0.002002;24
1;8;10000;0.00137;0.00202;24
1;8;10000;0.001448;0.002025;24
1;8;10000;0.001349;0.002011;24
1;8;10000;0.001379;0.001923;24
1;8;10000;0.001383;0.002095;24
1;8;10000;0.001491;0.001958;24
1;8;10000;0.001213;0.001876;24
1;8;10000;0.001279;0.002158;24
1;8;10000;0.001374;0.002227;24
1;8;10000;0.001406;0.002115;24
1;8;10000;0.001349;0.001967;24
1;8;10000;0.001454;0.002175;24
1;8;10000;0.001329;0.002049;24
1;8;10000;0.001347;0.001929;24
1;8;10000;0.001429;0.002083;24
1;8;10000;0.001604;0.002063;24
1;8;10000;0.001277;0.002075;24
1;8;10000;0.001516;0.002176;24
1;8;10000;0.001553;0.002128;24
1;8;10000;0.001377;0.002018;24
1;8;10000;0.001472;0.002093;24
1;8;10000;0.001437;0.002092;24
1;8;10000;0.00134;0.00221;24
1;8;10000;0.001318;0.00198;24
1;8;10000;0.00138;0.002031;24
1;8;10000;0.001462;0.002079;24
1;8;10000;0.001387;0.001992;24
1;8;10000;0.001496;0.002141;24
1;8;10000;0.001412;0.002233;24
1;8;10000;0.001286;0.002014;24
1;8;10000;0.001283;0.00206;24
1;8;10000;0.001317;0.002064;24
1;8;10000;0.001498;0.002148;24
1;8;10000;0.001428;0.002065;24
1;8;10000;0.001539;0.002047;24
1;8;10000;0.001356;0.001931;24
1;8;10000;0.001471;0.002035;24
1;8;10000;0.001439;0.002009;24
1;8;10000;0.001302;0.00216;24
1;8;10000;0.001438;0.002124;24
2;8;10000;0.009345;0.002062;24
2;8;10000;0.00137;0.00203;24
2;8;10000;0.001452;0.002035;24
2;8;10000;0.001308;0.001984;24
2;8;10000;0.001351;0.001991;24
2;8;10000;0.001393;0.002128;24
2;8;10000;0.001427;0.002026;24
2;8;10000;0.001294;0.002162;24
2;8;10000;0.001307;0.002108;24
2;8;10000;0.001325;0.002099;24
2;8;10000;0.001395;0.002187;24
2;8;10000;0.001169;0.002166;24
2;8;10000;0.001325;0.002052;24
2;8;10000;0.001311;0.002024;24
2;8;10000;0.001302;0.002203;24
2;8;10000;0.001342;0.002006;24
2;8;10000;0.001299;0.002168;24
2;8;10000;0.001365;0.002032;24
2;8;10000;0.001415;0.002141;24
2;8;10000;0.001521;0.002109;24
2;8;10000;0.001254;0.002093;24
2;8;10000;0.001321;0.002163;24
2;8;10000;0.001267;0.001882;24
2;8;10000;0.00129;0.002142;24
2;8;10000;0.001406;0.002129;24
2;8;10000;0.001214;0.002117;24
2;8;10000;0.001443;0.002129;24
2;8;10000;0.001362;0.002031;24
2;8;10000;0.001385;0.001963;24
2;8;10000;0.001336;0.002187;24
2;8;10000;0.00123;0.002069;24
2;8;10000;0.001456;0.002016;24
2;8;10000;0.00132;0.001983;24
2;8;10000;0.001336;0.002127;24
2;8;10000;0.001376;0.002027;24
2;8;10000;0.001339;0.002064;24
2;8;10000;0.001311;0.002269;24
2;8;10000;0.001349;0.002127;24
2;8;10000;0.001421;0.002073;24
2;8;10000;0.001461;0.002012;24
2;8;10000;0.001289;0.002075;24
2;8;10000;0.001303;0.002077;24
2;8;10000;0.001349;0.002044;24
2;8;10000;0.001312;0.002005;24
2;8;10000;0.00129;0.002064;24
2;8;10000;0.001276;0.002054;24
2;8;10000;0.001339;0.002165;24
2;8;10000;0.001344;0.001982;24
2;8;10000;0.001316;0.002233;24
2;8;10000;0.001347;0.00218;24
3;8;10000;0.013487;0.002065;24
3;8;10000;0.001301;0.002204;24
3;8;10000;0.001294;0.00213;24
3;8;10000;0.001342;0.002069;24
3;8;10000;0.001374;0.002106;24
3;8;10000;0.001287;0.002278;24
3;8;10000;0.001405;0.002105;24
3;8;10000;0.001376;0.002266;24
3;8;10000;0.001324;0.002116;24
3;8;10000;0.001308;0.002226;24
3;8;10000;0.001343;0.002104;24
3;8;10000;0.00129;0.002082;24
3;8;10000;0.00144;0.002087;24
3;8;10000;0.001519;0.002121;24
3;8;10000;0.001264;0.002541;24
3;8;10000;0.001297;0.002162;24
3;8;10000;0.001311;0.002087;24
3;8;10000;0.00139;0.002065;24
3;8;10000;0.001289;0.002114;24
3;8;10000;0.001293;0.002113;24
3;8;10000;0.001281;0.002013;24
3;8;10000;0.001311;0.002056;24
3;8;10000;0.001245;0.002081;24
3;8;10000;0.001411;0.002142;24
3;8;10000;0.001356;0.0021;24
3;8;10000;0.001417;0.00205;24
3;8;10000;0.001279;0.00215;24
3;8;10000;0.001431;0.002185;24
3;8;10000;0.001264;0.002258;24
3;8;10000;0.001298;0.002259;24
3;8;10000;0.001282;0.002229;24
3;8;10000;0.001207;0.002114;24
3;8;10000;0.001276;0.002115;24
3;8;10000;0.001336;0.001937;24
3;8;10000;0.001409;0.00195;24
3;8;10000;0.001257;0.002267;24
3;8;10000;0.001234;0.002059;24
3;8;10000;0.00124;0.001803;24
3;8;10000;0.001323;0.002185;24
3;8;10000;0.001367;0.002053;24
3;8;10000;0.001308;0.002107;24
3;8;10000;0.001298;0.00205;24
3;8;10000;0.001312;0.002143;24
3;8;10000;0.001384;0.001943;24
3;8;10000;0.001386;0.001942;24
3;8;10000;0.001314;0.002048;24
3;8;10000;0.00128;0.002044;24
3;8;10000;0.00138;0.00193;24
3;8;10000;0.001341;0.002108;24
3;8;10000;0.001255;0.002048;24
4;8;10000;0.016644;0.002121;24
4;8;10000;0.001249;0.002081;24
4;8;10000;0.001282;0.001999;24
4;8;10000;0.001288;0.002037;24
4;8;10000;0.001368;0.002098;24
4;8;10000;0.001359;0.002216;24
4;8;10000;0.001277;0.002059;24
4;8;10000;0.001254;0.001983;24
4;8;10000;0.001345;0.002122;24
4;8;10000;0.001287;0.002151;24
4;8;10000;0.0013;0.002121;24
4;8;10000;0.001228;0.002172;24
4;8;10000;0.001386;0.002086;24
4;8;10000;0.001294;0.002135;24
4;8;10000;0.001424;0.002122;24
4;8;10000;0.001263;0.002189;24
4;8;10000;0.001296;0.002072;24
4;8;10000;0.0014;0.002111;24
4;8;10000;0.001269;0.002238;24
4;8;10000;0.001306;0.002192;24
4;8;10000;0.001289;0.002139;24
4;8;10000;0.001335;0.002095;24
4;8;10000;0.001285;0.002011;24
4;8;10000;0.001261;0.00223;24
4;8;10000;0.001311;0.002193;24
4;8;10000;0.001311;0.002065;24
4;8;10000;0.00133;0.002172;24
4;8;10000;0.00131;0.001826;24
4;8;10000;0.001261;0.002135;24
4;8;10000;0.001281;0.002136;24
4;8;10000;0.001378;0.002105;24
4;8;10000;0.001395;0.002108;24
4;8;10000;0.001288;0.002179;24
4;8;10000;0.001375;0.002121;24
4;8;10000;0.001308;0.001985;24
4;8;10000;0.001563;0.002041;24
4;8;10000;0.001322;0.002195;24
4;8;10000;0.001329;0.002046;24
4;8;10000;0.001267;0.002216;24
4;8;10000;0.001311;0.00201;24
4;8;10000;0.001273;0.002199;24
4;8;10000;0.001371;0.002246;24
4;8;10000;0.001256;0.002092;24
4;8;10000;0.001287;0.002138;24
4;8;10000;0.001302;0.002105;24
4;8;10000;0.001439;0.002109;24
4;8;10000;0.001243;0.002148;24
4;8;10000;0.001236;0.001924;24
4;8;10000;0.001303;0.002092;24
4;8;10000;0.001269;0.002121;24
5;8;10000;0.017105;0.002064;24
5;8;10000;0.001412;0.001903;24
5;8;10000;0.001338;0.001954;24
5;8;10000;0.001343;0.002085;24
5;8;10000;0.001314;0.002007;24
5;8;10000;0.00132;0.00205;24
5;8;10000;0.001296;0.002005;24
5;8;10000;0.001376;0.001935;24
5;8;10000;0.008606;0.002154;24
5;8;10000;0.001377;0.00202;24
5;8;10000;0.001409;0.002012;24
5;8;10000;0.001452;0.002163;24
5;8;10000;0.001445;0.001931;24
5;8;10000;0.001359;0.001918;24
5;8;10000;0.001555;0.001858;24
5;8;10000;0.001336;0.002012;24
5;8;10000;0.001406;0.001943;24
5;8;10000;0.001353;0.001959;24
5;8;10000;0.001426;0.001924;24
5;8;10000;0.001326;0.001986;24
5;8;10000;0.001417;0.001828;24
5;8;10000;0.020359;0.001998;24
5;8;10000;0.001454;0.001934;24
5;8;10000;0.001436;0.001885;24
5;8;10000;0.001512;0.00196;24
5;8;10000;0.001274;0.002287;24
5;8;10000;0.001577;0.001901;24
5;8;10000;0.001438;0.001883;24
5;8;10000;0.001364;0.002023;24
5;8;10000;0.001376;0.001977;24
5;8;10000;0.008042;0.001979;24
5;8;10000;0.001483;0.002052;24
5;8;10000;0.001408;0.001889;24
5;8;10000;0.001277;0.001982;24
5;8;10000;0.001407;0.002176;24
5;8;10000;0.001316;0.001943;24
5;8;10000;0.001351;0.001935;24
5;8;10000;0.001356;0.002044;24
5;8;10000;0.001412;0.001925;24
5;8;10000;0.001473;0.001981;24
5;8;10000;0.001443;0.002025;24
5;8;10000;0.001336;0.001922;24
5;8;10000;0.001443;0.001935;24
5;8;10000;0.001411;0.00189;24
5;8;10000;0.001303;0.00199;24
5;8;10000;0.001344;0.001774;24
5;8;10000;0.001374;0.001987;24
5;8;10000;0.001379;0.001946;24
5;8;10000;0.001555;0.001978;24
5;8;10000;0.001386;0.001949;24
6;8;10000;0.021613;0.002429;24
6;8;10000;0.001605;0.002407;24
6;8;10000;0.00161;0.00252;24
6;8;10000;0.00161;0.002327;24
6;8;10000;0.013463;0.002383;24
6;8;10000;0.013935;0.002358;24
6;8;10000;0.001581;0.002405;24
6;8;10000;0.001593;0.002343;24
6;8;10000;0.001601;0.002364;24
6;8;10000;0.00963;0.002418;24
6;8;10000;0.001559;0.002411;24
6;8;10000;0.001585;0.002399;24
6;8;10000;0.001601;0.002437;24
6;8;10000;0.001582;0.002361;24
6;8;10000;0.001605;0.002306;24
6;8;10000;0.001554;0.002332;24
6;8;10000;0.001562;0.002346;24
6;8;10000;0.001608;0.00236;24
6;8;10000;0.00161;0.00235;24
6;8;10000;0.001623;0.0023;24
6;8;10000;0.001624;0.002361;24
6;8;10000;0.00153;0.002368;24
6;8;10000;0.007377;0.002379;24
6;8;10000;0.004608;0.002498;24
6;8;10000;0.00157;0.002343;24
6;8;10000;0.001595;0.002671;24
6;8;10000;0.012706;0.002451;24
6;8;10000;0.014409;0.002425;24
6;8;10000;0.013344;0.002296;24
6;8;10000;0.001599;0.002481;24
6;8;10000;0.001595;0.002639;24
6;8;10000;0.001657;0.002321;24
6;8;10000;0.00159;0.002376;24
6;8;10000;0.001574;0.00236;24
6;8;10000;0.001608;0.002438;24
6;8;10000;0.001535;0.002409;24
6;8;10000;0.001672;0.002328;24
6;8;10000;0.001626;0.002461;24
6;8;10000;0.001586;0.002487;24
6;8;10000;0.001623;0.002419;24
6;8;10000;0.001573;0.002288;24
6;8;10000;0.001602;0.002608;24
6;8;10000;0.001592;0.002423;24
6;8;10000;0.001577;0.002685;24
6;8;10000;0.001627;0.002341;24
6;8;10000;0.017983;0.002305;24
6;8;10000;0.001573;0.002567;24
6;8;10000;0.001689;0.002313;24
6;8;10000;0.010786;0.002662;24
6;8;10000;0.001585;0.002308;24
7;8;10000;0.019279;0.002549;24
7;8;10000;0.014478;0.002561;24
7;8;10000;0.008934;0.002473;24
7;8;10000;0.012825;0.002557;24
7;8;10000;0.013696;0.002514;24
7;8;10000;0.014553;0.002472;24
7;8;10000;0.012359;0.00255;24
7;8;10000;0.006935;0.002477;24
7;8;10000;0.013521;0.002562;24
7;8;10000;0.013812;0.002506;24
7;8;10000;0.008009;0.002475;24
7;8;10000;0.013201;0.002574;24
7;8;10000;0.014973;0.002475;24
7;8;10000;0.010103;0.002474;24
7;8;10000;0.014324;0.002529;24
7;8;10000;0.013243;0.002501;24
7;8;10000;0.008716;0.002464;24
7;8;10000;0.010277;0.002482;24
7;8;10000;0.012826;0.014187;24
7;8;10000;0.011853;0.00249;24
7;8;10000;0.013465;0.00255;24
7;8;10000;0.013688;0.002498;24
7;8;10000;0.021885;0.002466;24
7;8;10000;0.016495;0.002467;24
7;8;10000;0.013635;0.002509;24
7;8;10000;0.014514;0.00249;24
7;8;10000;0.014757;0.002497;24
7;8;10000;0.014924;0.002489;24
7;8;10000;0.007829;0.00247;24
7;8;10000;0.013271;0.002554;24
7;8;10000;0.007647;0.011728;24
7;8;10000;0.012856;0.002501;24
7;8;10000;0.012948;0.002551;24
7;8;10000;0.008271;0.002487;24
7;8;10000;0.012859;0.00247;24
7;8;10000;0.014295;0.002504;24
7;8;10000;0.01359;0.002513;24
7;8;10000;0.014575;0.002496;24
7;8;10000;0.013671;0.002502;24
7;8;10000;0.00869;0.002473;24
7;8;10000;0.012295;0.002462;24
7;8;10000;0.012633;0.002506;24
7;8;10000;0.013367;0.002524;24
7;8;10000;0.00842;0.002468;24
7;8;10000;0.013704;0.002584;24
7;8;10000;0.007246;0.002464;24
7;8;10000;0.01348;0.002559;24
7;8;10000;0.013942;0.002494;24
7;8;10000;0.008585;0.002466;24
7;8;10000;0.013698;0.002573;24
0;8;100000;0.003005;0.005496;24
0;8;100000;0.002854;0.008357;24
0;8;100000;0.0029;0.006264;24
0;8;100000;0.002832;0.006193;24
0;8;100000;0.002851;0.006302;24
0;8;100000;0.002751;0.006564;24
0;8;100000;0.002839;0.006586;24
0;8;100000;0.002948;0.006522;24
0;8;100000;0.00283;0.006468;24
0;8;100000;0.002815;0.006266;24
0;8;100000;0.003009;0.004604;24
0;8;100000;0.00278;0.006061;24
0;8;100000;0.003064;0.00633;24
0;8;100000;0.002878;0.00625;24
0;8;100000;0.002912;0.006287;24
0;8;100000;0.002828;0.006373;24
0;8;100000;0.002857;0.006234;24
0;8;100000;0.002772;0.00638;24
0;8;100000;0.002828;0.00625;24
0;8;100000;0.002798;0.006321;24
0;8;100000;0.002791;0.007048;24
0;8;100000;0.002795;0.005662;24
0;8;100000;0.002872;0.008331;24
0;8;100000;0.002807;0.006334;24
0;8;100000;0.002796;0.006087;24
0;8;100000;0.002895;0.006195;24
0;8;100000;0.002814;0.00659;24
0;8;100000;0.002848;0.006253;24
0;8;100000;0.002891;0.006113;24
0;8;100000;0.002891;0.005582;24
0;8;100000;0.002821;0.005929;24
0;8;100000;0.002913;0.006551;24
0;8;100000;0.002812;0.006227;24
0;8;100000;0.00284;0.006465;24
0;8;100000;0.002802;0.00646;24
0;8;100000;0.002868;0.005325;24
0;8;100000;0.002787;0.006459;24
0;8;100000;0.002851;0.005477;24
0;8;100000;0.003088;0.006277;24
0;8;100000;0.002782;0.004974;24
0;8;100000;0.002895;0.006573;24
0;8;100000;0.002923;0.006408;24
0;8;100000;0.002739;0.006375;24
0;8;100000;0.002737;0.006498;24
0;8;100000;0.00285;0.006254;24
0;8;100000;0.002839;0.006288;24
0;8;100000;0.002909;0.006228;24
0;8;100000;0.003002;0.0062;24
0;8;100000;0.003145;0.005757;24
0;8;100000;0.002937;0.006322;24
1;8;100000;0.012959;0.00608;24
1;8;100000;0.003151;0.00602;24
1;8;100000;0.003149;0.005081;24
1;8;100000;0.003124;0.006295;24
1;8;100000;0.003168;0.00539;24
1;8;100000;0.003247;0.006242;24
1;8;100000;0.00321;0.006785;24
1;8;100000;0.003095;0.006338;24
1;8;100000;0.003071;0.006222;24
1;8;100000;0.003216;0.004548;24
1;8;100000;0.003251;0.006126;24
1;8;100000;0.003184;0.006036;24
1;8;100000;0.00308;0.005156;24
1;8;100000;0.003048;0.004965;24
1;8;100000;0.003221;0.005824;24
1;8;100000;0.00319;0.00634;24
1;8;100000;0.003107;0.006653;24
1;8;100000;0.003245;0.006443;24
1;8;100000;0.003203;0.007525;24
1;8;100000;0.003266;0.005472;24
1;8;100000;0.003302;0.006019;24
1;8;100000;0.003177;0.006058;24
1;8;100000;0.003226;0.006044;24
1;8;100000;0.003119;0.005259;24
1;8;100000;0.003245;0.006314;24
1;8;100000;0.003156;0.006379;24
1;8;100000;0.011707;0.006102;24
1;8;100000;0.003162;0.005688;24
1;8;100000;0.003107;0.006104;24
1;8;100000;0.003203;0.00501;24
1;8;100000;0.003247;0.006134;24
1;8;100000;0.003158;0.006048;24
1;8;100000;0.003261;0.006195;24
1;8;100000;0.003202;0.006179;24
1;8;100000;0.00322;0.006274;24
1;8;100000;0.0032;0.00638;24
1;8;100000;0.003146;0.006129;24
1;8;100000;0.003121;0.006203;24
1;8;100000;0.003154;0.00636;24
1;8;100000;0.003251;0.006215;24
1;8;100000;0.003134;0.006515;24
1;8;100000;0.003049;0.005753;24
1;8;100000;0.00311;0.006165;24
1;8;100000;0.003196;0.006306;24
1;8;100000;0.003217;0.006297;24
1;8;100000;0.003161;0.006185;24
1;8;100000;0.003142;0.006387;24
1;8;100000;0.003217;0.006102;24
1;8;100000;0.003139;0.006147;24
1;8;100000;0.003179;0.006313;24
2;8;100000;0.01891;0.006286;24
2;8;100000;0.003286;0.006198;24
2;8;100000;0.003274;0.00519;24
2;8;100000;0.003323;0.006182;24
2;8;100000;0.003218;0.007491;24
2;8;100000;0.003288;0.006276;24
2;8;100000;0.003269;0.006064;24
2;8;100000;0.003237;0.006362;24
2;8;100000;0.003186;0.006321;24
2;8;100000;0.003375;0.006259;24
2;8;100000;0.003259;0.006317;24
2;8;100000;0.003231;0.0064;24
2;8;100000;0.003242;0.007676;24
2;8;100000;0.003311;0.005986;24
2;8;100000;0.003323;0.006155;24
2;8;100000;0.003638;0.006167;24
2;8;100000;0.003263;0.006135;24
2;8;100000;0.003263;0.00658;24
2;8;100000;0.003226;0.006201;24
2;8;100000;0.003221;0.006328;24
2;8;100000;0.003208;0.006337;24
2;8;100000;0.003232;0.005259;24
2;8;100000;0.003251;0.006501;24
2;8;100000;0.003232;0.00642;24
2;8;100000;0.003218;0.006313;24
2;8;100000;0.003323;0.006194;24
2;8;100000;0.003327;0.006102;24
2;8;100000;0.003269;0.006358;24
2;8;100000;0.003227;0.007202;24
2;8;100000;0.003245;0.006169;24
2;8;100000;0.003286;0.005044;24
2;8;100000;0.003261;0.006104;24
2;8;100000;0.003226;0.006276;24
2;8;100000;0.003254;0.006227;24
2;8;100000;0.00315;0.006243;24
2;8;100000;0.00326;0.006287;24
2;8;100000;0.003247;0.006271;24
2;8;100000;0.003225;0.004657;24
2;8;100000;0.003321;0.00625;24
2;8;100000;0.003247;0.006288;24
2;8;100000;0.003261;0.005851;24
2;8;100000;0.003294;0.006123;24
2;8;100000;0.003266;0.006272;24
2;8;100000;0.00331;0.005313;24
2;8;100000;0.003249;0.006251;24
2;8;100000;0.003228;0.006391;24
2;8;100000;0.00339;0.006467;24
2;8;100000;0.003316;0.006331;24
2;8;100000;0.003405;0.0062;24
2;8;100000;0.003254;0.006476;24
3;8;100000;0.019761;0.005217;24
3;8;100000;0.003771;0.005747;24
3;8;100000;0.013026;0.006036;24
3;8;100000;0.003727;0.005685;24
3;8;100000;0.003709;0.005849;24
3;8;100000;0.00378;0.006249;24
3;8;100000;0.003686;0.006534;24
3;8;100000;0.00373;0.006099;24
3;8;100000;0.003711;0.006475;24
3;8;100000;0.00374;0.006308;24
3;8;100000;0.003657;0.006237;24
3;8;100000;0.003786;0.006063;24
3;8;100000;0.004327;0.006315;24
3;8;100000;0.003742;0.006375;24
3;8;100000;0.003717;0.006412;24
3;8;100000;0.003728;0.006335;24
3;8;100000;0.003734;0.006214;24
3;8;100000;0.003736;0.006269;24
3;8;100000;0.00369;0.006321;24
3;8;100000;0.009962;0.006229;24
3;8;100000;0.003662;0.006312;24
3;8;100000;0.003628;0.005596;24
3;8;100000;0.003757;0.005867;24
3;8;100000;0.003654;0.006339;24
3;8;100000;0.003727;0.006297;24
3;8;100000;0.003693;0.006455;24
3;8;100000;0.003854;0.006259;24
3;8;100000;0.003778;0.006301;24
3;8;100000;0.003629;0.005058;24
3;8;100000;0.003766;0.005806;24
3;8;100000;0.003759;0.006151;24
3;8;100000;0.003818;0.006292;24
3;8;100000;0.003701;0.006063;24
3;8;100000;0.003651;0.006209;24
3;8;100000;0.003716;0.006365;24
3;8;100000;0.00371;0.006074;24
3;8;100000;0.003732;0.006292;24
3;8;100000;0.004073;0.006638;24
3;8;100000;0.003922;0.006115;24
3;8;100000;0.003777;0.006154;24
3;8;100000;0.003978;0.006418;24
3;8;100000;0.003654;0.00581;24
3;8;100000;0.003749;0.006275;24
3;8;100000;0.003728;0.006375;24
3;8;100000;0.003635;0.006324;24
3;8;100000;0.003701;0.006157;24
3;8;100000;0.003661;0.006448;24
3;8;100000;0.003751;0.006566;24
3;8;100000;0.003768;0.004779;24
3;8;100000;0.003935;0.006339;24
4;8;100000;0.020345;0.006199;24
4;8;100000;0.004022;0.00625;24
4;8;100000;0.004213;0.006048;24
4;8;100000;0.022105;0.006256;24
4;8;100000;0.004637;0.006291;24
4;8;100000;0.004286;0.006307;24
4;8;100000;0.004182;0.006184;24
4;8;100000;0.004097;0.005066;24
4;8;100000;0.004156;0.008739;24
4;8;100000;0.004205;0.006337;24
4;8;100000;0.004252;0.006508;24
4;8;100000;0.004508;0.006235;24
4;8;100000;0.004304;0.005312;24
4;8;100000;0.004601;0.006028;24
4;8;100000;0.004205;0.00607;24
4;8;100000;0.004173;0.00631;24
4;8;100000;0.004163;0.006519;24
4;8;100000;0.004294;0.005829;24
4;8;100000;0.004136;0.006233;24
4;8;100000;0.004182;0.005782;24
4;8;100000;0.00434;0.006427;24
4;8;100000;0.004172;0.005228;24
4;8;100000;0.004115;0.006164;24
4;8;100000;0.004143;0.006298;24
4;8;100000;0.004128;0.00475;24
4;8;100000;0.004172;0.006285;24
4;8;100000;0.004198;0.005137;24
4;8;100000;0.00438;0.006111;24
4;8;100000;0.004242;0.006303;24
4;8;100000;0.00445;0.006252;24
4;8;100000;0.004732;0.006195;24
4;8;100000;0.004209;0.006209;24
4;8;100000;0.004134;0.005413;24
4;8;100000;0.004181;0.005266;24
4;8;100000;0.004802;0.006421;24
4;8;100000;0.00418;0.006202;24
4;8;100000;0.004059;0.00572;24
4;8;100000;0.004788;0.006292;24
4;8;100000;0.004175;0.006033;24
4;8;100000;0.00421;0.006251;24
4;8;100000;0.004112;0.006052;24
4;8;100000;0.004168;0.006256;24
4;8;100000;0.004125;0.006322;24
4;8;100000;0.004228;0.006192;24
4;8;100000;0.004386;0.004978;24
4;8;100000;0.004173;0.006207;24
4;8;100000;0.00424;0.006451;24
4;8;100000;0.004081;0.005511;24
4;8;100000;0.004386;0.006357;24
4;8;100000;0.004119;0.005513;24
5;8;100000;0.011475;0.006853;24
5;8;100000;0.005032;0.00711;24
5;8;100000;0.00504;0.006904;24
5;8;100000;0.004978;0.006122;24
5;8;100000;0.01444;0.007154;24
5;8;100000;0.005265;0.006865;24
5;8;100000;0.022022;0.007134;24
5;8;100000;0.005008;0.006966;24
5;8;100000;0.005088;0.007145;24
5;8;100000;0.005021;0.006849;24
5;8;100000;0.005129;0.006448;24
5;8;100000;0.005161;0.007065;24
5;8;100000;0.005036;0.007172;24
5;8;100000;0.005312;0.00714;24
5;8;100000;0.00539;0.006938;24
5;8;100000;0.00529;0.006906;24
5;8;100000;0.005035;0.006955;24
5;8;100000;0.00519;0.006867;24
5;8;100000;0.00533;0.006982;24
5;8;100000;0.005739;0.006395;24
5;8;100000;0.01429;0.007196;24
5;8;100000;0.005005;0.006412;24
5;8;100000;0.005286;0.00696;24
5;8;100000;0.005104;0.007149;24
5;8;100000;0.005373;0.006954;24
5;8;100000;0.005326;0.006873;24
5;8;100000;0.005117;0.006617;24
5;8;100000;0.005147;0.00688;24
5;8;100000;0.005101;0.006858;24
5;8;100000;0.005114;0.007125;24
5;8;100000;0.005021;0.006946;24
5;8;100000;0.011078;0.00718;24
5;8;100000;0.005002;0.006893;24
5;8;100000;0.005;0.006972;24
5;8;100000;0.005394;0.006902;24
5;8;100000;0.00508;0.007144;24
5;8;100000;0.005172;0.006932;24
5;8;100000;0.005413;0.006939;24
5;8;100000;0.005031;0.006855;24
