Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
7;8;1000;0.003426;0.000435;100
7;8;1000;0.003424;0.000431;100
7;8;1000;0.003476;0.000438;100
7;8;1000;0.003429;0.000435;100
7;8;1000;0.003428;0.000431;100
7;8;1000;0.003437;0.000428;100
7;8;1000;0.003457;0.000428;100
7;8;1000;0.003432;0.000432;100
7;8;1000;0.003475;0.00043;100
7;8;1000;0.003426;0.000443;100
7;8;1000;0.00343;0.000429;100
7;8;1000;0.003657;0.000429;100
7;8;1000;0.003426;0.000434;100
7;8;1000;0.003472;0.000432;100
7;8;1000;0.00343;0.000461;100
7;8;1000;0.003438;0.000429;100
7;8;1000;0.003562;0.000429;100
7;8;1000;0.003431;0.00043;100
7;8;1000;0.003485;0.000431;100
7;8;1000;0.003433;0.000426;100
7;8;1000;0.003429;0.00046;100
7;8;1000;0.003412;0.000431;100
7;8;1000;0.003483;0.000428;100
7;8;1000;0.003431;0.000423;100
7;8;1000;0.003462;0.000427;100
7;8;1000;0.003423;0.000421;100
7;8;1000;0.003506;0.00043;100
7;8;1000;0.003428;0.00043;100
7;8;1000;0.00343;0.000432;100
7;8;1000;0.003473;0.000431;100
7;8;1000;0.003428;0.000428;100
7;8;1000;0.00349;0.000427;100
7;8;1000;0.003435;0.000429;100
7;8;1000;0.003429;0.000428;100
7;8;1000;0.003469;0.000426;100
7;8;1000;0.003428;0.000429;100
7;8;1000;0.00347;0.000427;100
7;8;1000;0.003422;0.00043;100
7;8;1000;0.003427;0.000425;100
7;8;1000;0.00346;0.000428;100
7;8;1000;0.00342;0.00043;100
7;8;1000;0.003473;0.000432;100
7;8;1000;0.003427;0.000426;100
7;8;1000;0.003422;0.000429;100
7;8;1000;0.003465;0.000428;100
7;8;1000;0.003429;0.000428;100
0;8;10000;0.003776;0.000674;100
0;8;10000;0.00324;0.000624;100
0;8;10000;0.003465;0.000629;100
0;8;10000;0.003685;0.000651;100
0;8;10000;0.003461;0.000646;100
0;8;10000;0.003343;0.000656;100
0;8;10000;0.003697;0.000654;100
0;8;10000;0.003344;0.000649;100
0;8;10000;0.003645;0.00065;100
0;8;10000;0.003762;0.000683;100
0;8;10000;0.003757;0.000641;100
0;8;10000;0.003662;0.000634;100
0;8;10000;0.003423;0.000673;100
0;8;10000;0.00379;0.000623;100
0;8;10000;0.003936;0.000598;100
0;8;10000;0.003067;0.000669;100
0;8;10000;0.003855;0.000601;100
0;8;10000;0.004105;0.000614;100
0;8;10000;0.003924;0.000648;100
0;8;10000;0.003318;0.000608;100
0;8;10000;0.003618;0.000663;100
0;8;10000;0.003729;0.000599;100
0;8;10000;0.003374;0.000605;100
0;8;10000;0.004358;0.000627;100
0;8;10000;0.004035;0.000652;100
0;8;10000;0.004041;0.000623;100
0;8;10000;0.003467;0.000642;100
0;8;10000;0.003443;0.000682;100
0;8;10000;0.003757;0.000652;100
0;8;10000;0.003082;0.000612;100
0;8;10000;0.003638;0.00063;100
0;8;10000;0.003618;0.000645;100
0;8;10000;0.003412;0.000655;100
0;8;10000;0.00318;0.000626;100
0;8;10000;0.003321;0.00063;100
0;8;10000;0.003878;0.000635;100
0;8;10000;0.003532;0.000643;100
0;8;10000;0.003097;0.000648;100
0;8;10000;0.003238;0.000625;100
0;8;10000;0.003635;0.000609;100
0;8;10000;0.003633;0.000643;100
0;8;10000;0.003593;0.000644;100
0;8;10000;0.004256;0.00069;100
0;8;10000;0.003233;0.000637;100
0;8;10000;0.003764;0.000659;100
0;8;10000;0.003382;0.000606;100
0;8;10000;0.003736;0.000642;100
0;8;10000;0.003644;0.000586;100
0;8;10000;0.003575;0.000633;100
0;8;10000;0.003533;0.000633;100
1;8;10000;0.003312;0.00083;100
1;8;10000;0.003342;0.001048;100
1;8;10000;0.003384;0.000829;100
1;8;10000;0.003369;0.000823;100
1;8;10000;0.003428;0.000862;100
1;8;10000;0.00344;0.001178;100
1;8;10000;0.005335;0.000917;100
1;8;10000;0.003364;0.00087;100
1;8;10000;0.003479;0.000822;100
1;8;10000;0.003078;0.001161;100
1;8;10000;0.003483;0.000884;100
1;8;10000;0.003188;0.001175;100
1;8;10000;0.003659;0.000905;100
1;8;10000;0.003309;0.000781;100
1;8;10000;0.003643;0.000826;100
1;8;10000;0.003524;0.000834;100
1;8;10000;0.003501;0.000795;100
1;8;10000;0.00361;0.000806;100
1;8;10000;0.003035;0.000852;100
1;8;10000;0.003195;0.001125;100
1;8;10000;0.00296;0.000927;100
1;8;10000;0.003759;0.000917;100
1;8;10000;0.003248;0.000969;100
1;8;10000;0.003384;0.00114;100
1;8;10000;0.003175;0.001146;100
1;8;10000;0.003398;0.00096;100
1;8;10000;0.003315;0.000882;100
1;8;10000;0.003309;0.000837;100
1;8;10000;0.003669;0.001154;100
1;8;10000;0.003692;0.000848;100
1;8;10000;0.003387;0.000898;100
1;8;10000;0.005095;0.000874;100
1;8;10000;0.003316;0.000821;100
1;8;10000;0.003215;0.000764;100
1;8;10000;0.003598;0.000897;100
1;8;10000;0.003046;0.00092;100
1;8;10000;0.003055;0.000861;100
1;8;10000;0.003197;0.000835;100
1;8;10000;0.003218;0.001134;100
1;8;10000;0.003477;0.000841;100
1;8;10000;0.003418;0.000873;100
1;8;10000;0.002988;0.000849;100
1;8;10000;0.00358;0.000868;100
1;8;10000;0.003419;0.001022;100
1;8;10000;0.003468;0.00088;100
1;8;10000;0.003357;0.000852;100
1;8;10000;0.003601;0.000891;100
1;8;10000;0.003728;0.000899;100
1;8;10000;0.004594;0.000887;100
1;8;10000;0.003237;0.000994;100
2;8;10000;0.003823;0.000942;100
2;8;10000;0.003076;0.001159;100
2;8;10000;0.003037;0.000885;100
2;8;10000;0.003212;0.00118;100
2;8;10000;0.003234;0.001177;100
2;8;10000;0.003513;0.001197;100
2;8;10000;0.003494;0.000939;100
2;8;10000;0.003424;0.001032;100
2;8;10000;0.003572;0.001068;100
2;8;10000;0.003142;0.001186;100
2;8;10000;0.003149;0.000873;100
2;8;10000;0.003175;0.001061;100
2;8;10000;0.003104;0.001181;100
2;8;10000;0.003061;0.000944;100
2;8;10000;0.003155;0.00118;100
2;8;10000;0.003299;0.000926;100
2;8;10000;0.003883;0.001143;100
2;8;10000;0.003022;0.00092;100
2;8;10000;0.003348;0.00107;100
2;8;10000;0.003019;0.000994;100
2;8;10000;0.003708;0.000878;100
2;8;10000;0.003217;0.001005;100
2;8;10000;0.003614;0.001165;100
2;8;10000;0.00329;0.001158;100
2;8;10000;0.003391;0.000885;100
2;8;10000;0.003389;0.001183;100
2;8;10000;0.003249;0.00088;100
2;8;10000;0.00317;0.001228;100
2;8;10000;0.002988;0.000844;100
2;8;10000;0.00331;0.001104;100
2;8;10000;0.003565;0.001141;100
2;8;10000;0.003212;0.000917;100
2;8;10000;0.003133;0.0011;100
2;8;10000;0.003136;0.001202;100
2;8;10000;0.003279;0.001005;100
2;8;10000;0.003186;0.001162;100
2;8;10000;0.003342;0.00099;100
2;8;10000;0.003243;0.000942;100
2;8;10000;0.00364;0.001163;100
2;8;10000;0.003252;0.000855;100
2;8;10000;0.0035;0.001082;100
2;8;10000;0.003529;0.001156;100
2;8;10000;0.003426;0.000874;100
2;8;10000;0.002996;0.00114;100
2;8;10000;0.00314;0.001147;100
2;8;10000;0.003578;0.001128;100
2;8;10000;0.003575;0.000969;100
2;8;10000;0.003335;0.000903;100
2;8;10000;0.003117;0.000963;100
2;8;10000;0.003305;0.001172;100
3;8;10000;0.002882;0.000757;100
3;8;10000;0.002874;0.000824;100
3;8;10000;0.003154;0.000866;100
3;8;10000;0.00316;0.000866;100
3;8;10000;0.00311;0.000882;100
3;8;10000;0.002921;0.000779;100
3;8;10000;0.002762;0.000886;100
3;8;10000;0.00316;0.000881;100
3;8;10000;0.003121;0.000817;100
3;8;10000;0.003155;0.000902;100
3;8;10000;0.003187;0.000886;100
3;8;10000;0.003361;0.000854;100
3;8;10000;0.003099;0.00083;100
3;8;10000;0.003091;0.000813;100
3;8;10000;0.003403;0.000872;100
3;8;10000;0.003121;0.000799;100
3;8;10000;0.002823;0.000816;100
3;8;10000;0.003709;0.000835;100
3;8;10000;0.003152;0.000836;100
3;8;10000;0.003103;0.000718;100
3;8;10000;0.003047;0.000859;100
3;8;10000;0.003226;0.000884;100
3;8;10000;0.00341;0.000785;100
3;8;10000;0.002889;0.000878;100
3;8;10000;0.003021;0.00077;100
3;8;10000;0.003372;0.000843;100
3;8;10000;0.003105;0.000852;100
3;8;10000;0.003165;0.000891;100
3;8;10000;0.00283;0.00088;100
3;8;10000;0.0032;0.000938;100
3;8;10000;0.003285;0.000939;100
3;8;10000;0.003088;0.000831;100
3;8;10000;0.003364;0.000853;100
3;8;10000;0.003176;0.000789;100
3;8;10000;0.002827;0.000876;100
3;8;10000;0.002837;0.00089;100
3;8;10000;0.003092;0.00091;100
3;8;10000;0.003182;0.000903;100
3;8;10000;0.00313;0.000864;100
3;8;10000;0.003125;0.000902;100
3;8;10000;0.002976;0.000887;100
3;8;10000;0.002948;0.000788;100
3;8;10000;0.003168;0.000861;100
3;8;10000;0.00318;0.000913;100
3;8;10000;0.003158;0.000953;100
3;8;10000;0.003094;0.00082;100
3;8;10000;0.00306;0.000924;100
3;8;10000;0.003132;0.000814;100
3;8;10000;0.003172;0.000807;100
3;8;10000;0.003119;0.000798;100
4;8;10000;0.003215;0.000799;100
4;8;10000;0.003093;0.000767;100
4;8;10000;0.003213;0.000859;100
4;8;10000;0.003324;0.000853;100
4;8;10000;0.003075;0.000836;100
4;8;10000;0.003259;0.000759;100
4;8;10000;0.003948;0.000768;100
4;8;10000;0.003145;0.000817;100
4;8;10000;0.003159;0.000835;100
4;8;10000;0.002929;0.000863;100
4;8;10000;0.002979;0.000818;100
4;8;10000;0.003006;0.00077;100
4;8;10000;0.003047;0.000831;100
4;8;10000;0.003066;0.00075;100
4;8;10000;0.003023;0.000784;100
4;8;10000;0.003049;0.000765;100
4;8;10000;0.003054;0.000787;100
4;8;10000;0.003173;0.000776;100
4;8;10000;0.003032;0.000865;100
4;8;10000;0.003045;0.000807;100
4;8;10000;0.00282;0.000768;100
4;8;10000;0.00304;0.000803;100
4;8;10000;0.002961;0.000772;100
4;8;10000;0.002982;0.000799;100
4;8;10000;0.002898;0.000754;100
4;8;10000;0.003086;0.000848;100
4;8;10000;0.003138;0.00074;100
4;8;10000;0.002974;0.000791;100
4;8;10000;0.003014;0.000772;100
4;8;10000;0.003151;0.000747;100
4;8;10000;0.003717;0.000833;100
4;8;10000;0.003081;0.000771;100
4;8;10000;0.002933;0.000847;100
4;8;10000;0.003024;0.000751;100
4;8;10000;0.00312;0.000757;100
4;8;10000;0.003137;0.00081;100
4;8;10000;0.003257;0.000785;100
4;8;10000;0.003024;0.000843;100
4;8;10000;0.003344;0.000805;100
4;8;10000;0.003213;0.00085;100
4;8;10000;0.003017;0.000779;100
4;8;10000;0.003043;0.000818;100
4;8;10000;0.003004;0.000844;100
4;8;10000;0.003014;0.000801;100
4;8;10000;0.003234;0.000739;100
4;8;10000;0.002973;0.000838;100
4;8;10000;0.003133;0.000787;100
4;8;10000;0.00299;0.00082;100
4;8;10000;0.003114;0.000847;100
4;8;10000;0.002925;0.000862;100
5;8;10000;0.003594;0.000951;100
5;8;10000;0.003488;0.00089;100
5;8;10000;0.003466;0.000934;100
5;8;10000;0.003371;0.000867;100
5;8;10000;0.003445;0.000866;100
5;8;10000;0.003371;0.000834;100
5;8;10000;0.003332;0.00079;100
5;8;10000;0.003473;0.000892;100
5;8;10000;0.003468;0.000878;100
5;8;10000;0.003309;0.000904;100
5;8;10000;0.003606;0.000825;100
5;8;10000;0.003561;0.000878;100
5;8;10000;0.003298;0.000879;100
5;8;10000;0.003359;0.000846;100
5;8;10000;0.003706;0.000912;100
5;8;10000;0.003566;0.000847;100
5;8;10000;0.00341;0.000873;100
5;8;10000;0.003467;0.000824;100
5;8;10000;0.003459;0.000839;100
5;8;10000;0.003409;0.000969;100
5;8;10000;0.003553;0.000892;100
5;8;10000;0.003569;0.000889;100
5;8;10000;0.003319;0.000912;100
5;8;10000;0.003392;0.00079;100
5;8;10000;0.003449;0.000885;100
5;8;10000;0.003376;0.000817;100
5;8;10000;0.003437;0.000773;100
5;8;10000;0.0037;0.0008;100
5;8;10000;0.004006;0.001061;100
5;8;10000;0.003463;0.000926;100
5;8;10000;0.003391;0.000883;100
5;8;10000;0.00339;0.00087;100
5;8;10000;0.003554;0.000832;100
5;8;10000;0.003425;0.000878;100
5;8;10000;0.003502;0.000869;100
5;8;10000;0.003591;0.000818;100
5;8;10000;0.003434;0.000731;100
5;8;10000;0.003388;0.000924;100
5;8;10000;0.003455;0.000832;100
5;8;10000;0.003397;0.000865;100
5;8;10000;0.003518;0.000785;100
5;8;10000;0.003474;0.000821;100
5;8;10000;0.003282;0.000846;100
5;8;10000;0.003402;0.000834;100
5;8;10000;0.003483;0.000884;100
5;8;10000;0.003436;0.000853;100
5;8;10000;0.003408;0.000915;100
5;8;10000;0.003485;0.000915;100
5;8;10000;0.003579;0.000859;100
5;8;10000;0.003284;0.000864;100
6;8;10000;0.004678;0.001003;100
6;8;10000;0.004685;0.001006;100
6;8;10000;0.004507;0.001004;100
6;8;10000;0.004484;0.001098;100
6;8;10000;0.004598;0.000987;100
6;8;10000;0.004531;0.001012;100
6;8;10000;0.004562;0.001007;100
6;8;10000;0.004543;0.001035;100
6;8;10000;0.004505;0.000973;100
6;8;10000;0.004569;0.001005;100
6;8;10000;0.004521;0.00104;100
6;8;10000;0.004572;0.000995;100
6;8;10000;0.004706;0.001033;100
6;8;10000;0.004512;0.001005;100
6;8;10000;0.004479;0.001008;100
6;8;10000;0.004561;0.001035;100
6;8;10000;0.00447;0.000917;100
6;8;10000;0.004587;0.000963;100
6;8;10000;0.004535;0.001009;100
6;8;10000;0.00451;0.00103;100
6;8;10000;0.004468;0.000948;100
6;8;10000;0.004523;0.000927;100
6;8;10000;0.004516;0.000913;100
6;8;10000;0.004601;0.001034;100
6;8;10000;0.004517;0.001011;100
6;8;10000;0.004567;0.000924;100
6;8;10000;0.004553;0.00099;100
6;8;10000;0.004478;0.000909;100
6;8;10000;0.004557;0.001112;100
6;8;10000;0.004502;0.000947;100
6;8;10000;0.004541;0.001035;100
6;8;10000;0.004503;0.001063;100
6;8;10000;0.004472;0.000958;100
6;8;10000;0.004458;0.000933;100
6;8;10000;0.004552;0.000964;100
6;8;10000;0.004571;0.001032;100
6;8;10000;0.004484;0.000997;100
6;8;10000;0.004535;0.000979;100
6;8;10000;0.004541;0.001013;100
6;8;10000;0.004484;0.000904;100
6;8;10000;0.00456;0.001048;100
6;8;10000;0.004499;0.000944;100
6;8;10000;0.0045;0.001102;100
6;8;10000;0.004544;0.001116;100
6;8;10000;0.004549;0.001023;100
6;8;10000;0.004565;0.001042;100
6;8;10000;0.0045;0.000943;100
6;8;10000;0.004514;0.000981;100
6;8;10000;0.004578;0.000921;100
6;8;10000;0.004608;0.001004;100
7;8;10000;0.007402;0.001277;100
7;8;10000;0.008095;0.001264;100
7;8;10000;0.007308;0.001254;100
7;8;10000;0.007438;0.001249;100
7;8;10000;0.00735;0.001253;100
7;8;10000;0.007338;0.001292;100
7;8;10000;0.007347;0.001251;100
7;8;10000;0.007409;0.001256;100
7;8;10000;0.007401;0.001251;100
7;8;10000;0.007347;0.001252;100
7;8;10000;0.007295;0.001249;100
7;8;10000;0.007308;0.001249;100
7;8;10000;0.007353;0.001248;100
7;8;10000;0.007336;0.001283;100
7;8;10000;0.007355;0.001247;100
7;8;10000;0.007353;0.001257;100
7;8;10000;0.007359;0.001252;100
7;8;10000;0.007333;0.001249;100
7;8;10000;0.007302;0.001248;100
7;8;10000;0.007447;0.001246;100
7;8;10000;0.007342;0.00125;100
7;8;10000;0.007331;0.001279;100
7;8;10000;0.00736;0.001246;100
7;8;10000;0.007358;0.001245;100
7;8;10000;0.007349;0.001247;100
7;8;10000;0.007304;0.001249;100
7;8;10000;0.007297;0.001249;100
7;8;10000;0.007344;0.001248;100
7;8;10000;0.007341;0.001277;100
7;8;10000;0.007342;0.001255;100
7;8;10000;0.007338;0.001244;100
7;8;10000;0.007368;0.001249;100
7;8;10000;0.00738;0.001247;100
7;8;10000;0.007307;0.001246;100
7;8;10000;0.007302;0.001248;100
7;8;10000;0.007373;0.001246;100
7;8;10000;0.007336;0.001282;100
7;8;10000;0.007343;0.001247;100
7;8;10000;0.007348;0.001247;100
7;8;10000;0.007345;0.001246;100
7;8;10000;0.008003;0.001247;100
7;8;10000;0.007294;0.001245;100
7;8;10000;0.007319;0.001253;100
7;8;10000;0.007342;0.001245;100
7;8;10000;0.007343;0.001277;100
7;8;10000;0.007383;0.001266;100
7;8;10000;0.007356;0.001245;100
7;8;10000;0.007353;0.001245;100
7;8;10000;0.007308;0.001253;100
7;8;10000;0.007559;0.001247;100
0;8;100000;0.00462;0.002202;100
0;8;100000;0.004667;0.002093;100
0;8;100000;0.00454;0.002401;100
0;8;100000;0.004494;0.00204;100
0;8;100000;0.004877;0.00219;100
0;8;100000;0.004768;0.002576;100
0;8;100000;0.004526;0.002044;100
0;8;100000;0.004315;0.002117;100
0;8;100000;0.004462;0.00207;100
0;8;100000;0.004562;0.002511;100
0;8;100000;0.004504;0.002066;100
0;8;100000;0.004943;0.002066;100
0;8;100000;0.004604;0.00257;100
0;8;100000;0.004571;0.002581;100
0;8;100000;0.004596;0.002049;100
0;8;100000;0.004534;0.002192;100
0;8;100000;0.004465;0.00199;100
0;8;100000;0.004738;0.002191;100
0;8;100000;0.004413;0.002283;100
0;8;100000;0.004535;0.002054;100
0;8;100000;0.004343;0.002022;100
0;8;100000;0.004725;0.002016;100
0;8;100000;0.004946;0.002245;100
0;8;100000;0.00448;0.002235;100
0;8;100000;0.004517;0.00203;100
0;8;100000;0.004518;0.002029;100
0;8;100000;0.004689;0.001957;100
0;8;100000;0.004593;0.002225;100
0;8;100000;0.004647;0.002544;100
0;8;100000;0.004537;0.00222;100
0;8;100000;0.004509;0.001983;100
0;8;100000;0.004731;0.002053;100
0;8;100000;0.004599;0.002055;100
0;8;100000;0.004486;0.002034;100
0;8;100000;0.004348;0.002128;100
0;8;100000;0.004582;0.002049;100
0;8;100000;0.004579;0.002051;100
0;8;100000;0.004639;0.00216;100
0;8;100000;0.004655;0.003465;100
0;8;100000;0.004504;0.001998;100
0;8;100000;0.004489;0.00205;100
0;8;100000;0.004542;0.001971;100
0;8;100000;0.004693;0.001994;100
0;8;100000;0.004476;0.002364;100
0;8;100000;0.00452;0.002248;100
0;8;100000;0.004449;0.002048;100
0;8;100000;0.004677;0.002037;100
0;8;100000;0.004584;0.002048;100
0;8;100000;0.004473;0.002035;100
0;8;100000;0.004634;0.00208;100
1;8;100000;0.005703;0.005461;100
1;8;100000;0.004807;0.005391;100
1;8;100000;0.004855;0.004931;100
1;8;100000;0.004885;0.004544;100
1;8;100000;0.004859;0.00447;100
1;8;100000;0.004909;0.005376;100
1;8;100000;0.004791;0.007138;100
1;8;100000;0.004857;0.003647;100
1;8;100000;0.004704;0.00577;100
1;8;100000;0.004911;0.005079;100
1;8;100000;0.004823;0.004665;100
1;8;100000;0.004845;0.006027;100
1;8;100000;0.004721;0.004083;100
1;8;100000;0.004788;0.005386;100
1;8;100000;0.004808;0.004289;100
1;8;100000;0.004862;0.003282;100
1;8;100000;0.004803;0.004479;100
1;8;100000;0.004887;0.005395;100
1;8;100000;0.004803;0.004522;100
1;8;100000;0.004718;0.005827;100
1;8;100000;0.004723;0.007166;100
1;8;100000;0.004807;0.004984;100
1;8;100000;0.004938;0.006167;100
1;8;100000;0.004701;0.007104;100
1;8;100000;0.004862;0.00569;100
1;8;100000;0.004766;0.004132;100
1;8;100000;0.004829;0.004507;100
1;8;100000;0.004891;0.007145;100
1;8;100000;0.004909;0.007125;100
1;8;100000;0.004716;0.00707;100
1;8;100000;0.004747;0.005616;100
1;8;100000;0.004939;0.004099;100
1;8;100000;0.004733;0.004528;100
1;8;100000;0.004885;0.005279;100
1;8;100000;0.004786;0.00538;100
1;8;100000;0.004957;0.003582;100
1;8;100000;0.004841;0.004596;100
1;8;100000;0.004898;0.004561;100
1;8;100000;0.004766;0.006162;100
1;8;100000;0.004776;0.005313;100
1;8;100000;0.004658;0.005382;100
1;8;100000;0.004764;0.00534;100
1;8;100000;0.005022;0.007082;100
1;8;100000;0.004871;0.005408;100
1;8;100000;0.00492;0.004466;100
1;8;100000;0.004812;0.004456;100
1;8;100000;0.004728;0.005314;100
1;8;100000;0.004884;0.004482;100
1;8;100000;0.004781;0.004421;100
1;8;100000;0.004881;0.004094;100
2;8;100000;0.005356;0.005306;100
2;8;100000;0.00535;0.004232;100
2;8;100000;0.005322;0.005339;100
2;8;100000;0.00528;0.00451;100
2;8;100000;0.00522;0.007796;100
2;8;100000;0.00535;0.00442;100
2;8;100000;0.005127;0.005812;100
2;8;100000;0.005258;0.005045;100
2;8;100000;0.00531;0.005736;100
2;8;100000;0.005207;0.007921;100
2;8;100000;0.005125;0.004581;100
2;8;100000;0.005153;0.004412;100
2;8;100000;0.005096;0.007545;100
2;8;100000;0.005253;0.004463;100
2;8;100000;0.005205;0.005356;100
2;8;100000;0.005296;0.005757;100
2;8;100000;0.005115;0.005305;100
2;8;100000;0.005196;0.005328;100
2;8;100000;0.005279;0.007096;100
2;8;100000;0.005199;0.005826;100
2;8;100000;0.005376;0.004496;100
2;8;100000;0.005327;0.007478;100
2;8;100000;0.005176;0.005369;100
2;8;100000;0.005363;0.005388;100
2;8;100000;0.005212;0.00732;100
2;8;100000;0.005347;0.007453;100
2;8;100000;0.005233;0.005294;100
2;8;100000;0.005097;0.005331;100
2;8;100000;0.00516;0.005325;100
2;8;100000;0.005963;0.00672;100
2;8;100000;0.005191;0.006278;100
2;8;100000;0.005377;0.004892;100
2;8;100000;0.005192;0.006264;100
2;8;100000;0.005118;0.00609;100
2;8;100000;0.005193;0.005616;100
2;8;100000;0.005312;0.005324;100
2;8;100000;0.005244;0.004124;100
2;8;100000;0.005161;0.004664;100
2;8;100000;0.005221;0.004939;100
2;8;100000;0.005318;0.005332;100
2;8;100000;0.005067;0.004817;100
2;8;100000;0.005266;0.005306;100
2;8;100000;0.005115;0.004437;100
2;8;100000;0.005274;0.007222;100
2;8;100000;0.005289;0.007763;100
2;8;100000;0.005348;0.00532;100
2;8;100000;0.005227;0.005412;100
2;8;100000;0.005201;0.004489;100
2;8;100000;0.005264;0.005318;100
2;8;100000;0.005246;0.007547;100
3;8;100000;0.006585;0.005339;100
3;8;100000;0.005979;0.005362;100
3;8;100000;0.005809;0.004127;100
3;8;100000;0.005942;0.004423;100
3;8;100000;0.005824;0.004451;100
3;8;100000;0.005799;0.004156;100
3;8;100000;0.005762;0.003558;100
3;8;100000;0.005723;0.005075;100
3;8;100000;0.005754;0.004477;100
3;8;100000;0.005848;0.004091;100
3;8;100000;0.005954;0.003341;100
3;8;100000;0.005762;0.004105;100
3;8;100000;0.005646;0.004471;100
3;8;100000;0.005816;0.004473;100
3;8;100000;0.005872;0.004855;100
3;8;100000;0.006013;0.004166;100
3;8;100000;0.005793;0.004048;100
3;8;100000;0.005734;0.003632;100
3;8;100000;0.005913;0.004064;100
3;8;100000;0.005903;0.003409;100
3;8;100000;0.005819;0.003407;100
3;8;100000;0.006249;0.004459;100
3;8;100000;0.005929;0.003206;100
3;8;100000;0.005952;0.004535;100
3;8;100000;0.005738;0.00322;100
3;8;100000;0.005736;0.004514;100
3;8;100000;0.005844;0.004105;100
3;8;100000;0.005891;0.003666;100
3;8;100000;0.005912;0.005266;100
3;8;100000;0.005884;0.00328;100
3;8;100000;0.005641;0.004492;100
3;8;100000;0.005839;0.004461;100
3;8;100000;0.005765;0.00331;100
3;8;100000;0.00575;0.003247;100
3;8;100000;0.00587;0.004099;100
3;8;100000;0.005968;0.004115;100
3;8;100000;0.005682;0.004515;100
3;8;100000;0.005832;0.004445;100
3;8;100000;0.005794;0.004079;100
3;8;100000;0.005775;0.003232;100
3;8;100000;0.005779;0.004063;100
3;8;100000;0.005727;0.004573;100
3;8;100000;0.005879;0.004021;100
3;8;100000;0.005944;0.004521;100
3;8;100000;0.005817;0.004485;100
3;8;100000;0.005764;0.004589;100
3;8;100000;0.00598;0.004112;100
3;8;100000;0.005851;0.004364;100
3;8;100000;0.005681;0.006154;100
3;8;100000;0.005681;0.00528;100
4;8;100000;0.007136;0.00403;100
4;8;100000;0.006681;0.004023;100
4;8;100000;0.006709;0.003686;100
4;8;100000;0.00663;0.003989;100
4;8;100000;0.006784;0.004402;100
4;8;100000;0.006699;0.004467;100
4;8;100000;0.006693;0.003613;100
4;8;100000;0.006653;0.004101;100
4;8;100000;0.006681;0.004384;100
4;8;100000;0.006768;0.005274;100
4;8;100000;0.006686;0.004483;100
4;8;100000;0.0068;0.004066;100
4;8;100000;0.006736;0.00376;100
4;8;100000;0.006639;0.00372;100
4;8;100000;0.00683;0.004363;100
4;8;100000;0.006742;0.005112;100
4;8;100000;0.006682;0.003565;100
4;8;100000;0.00678;0.004557;100
4;8;100000;0.006691;0.004474;100
4;8;100000;0.006711;0.00447;100
4;8;100000;0.006656;0.004014;100
4;8;100000;0.00664;0.003619;100
4;8;100000;0.006682;0.004482;100
4;8;100000;0.006623;0.003579;100
4;8;100000;0.00669;0.00437;100
4;8;100000;0.006732;0.00441;100
4;8;100000;0.006737;0.004463;100
4;8;100000;0.006614;0.003606;100
4;8;100000;0.00664;0.004397;100
4;8;100000;0.006724;0.004163;100
4;8;100000;0.006764;0.004451;100
4;8;100000;0.006694;0.00457;100
4;8;100000;0.0067;0.004445;100
4;8;100000;0.006723;0.003621;100
4;8;100000;0.006627;0.003224;100
4;8;100000;0.00672;0.003526;100
4;8;100000;0.006797;0.004982;100
4;8;100000;0.006872;0.004103;100
4;8;100000;0.00685;0.003649;100
4;8;100000;0.006996;0.005335;100
4;8;100000;0.006774;0.004438;100
4;8;100000;0.006736;0.005237;100
4;8;100000;0.006596;0.003232;100
4;8;100000;0.006602;0.003205;100
4;8;100000;0.00667;0.004422;100
4;8;100000;0.006686;0.004414;100
4;8;100000;0.006685;0.004548;100
4;8;100000;0.006761;0.003667;100
4;8;100000;0.00659;0.004399;100
4;8;100000;0.006745;0.004056;100
5;8;100000;0.008727;0.007445;100
5;8;100000;0.008415;0.00534;100
5;8;100000;0.008214;0.005454;100
5;8;100000;0.008253;0.004847;100
5;8;100000;0.008428;0.005328;100
5;8;100000;0.008233;0.005259;100
5;8;100000;0.00847;0.005461;100
5;8;100000;0.008624;0.006123;100
5;8;100000;0.00844;0.004412;100
5;8;100000;0.008583;0.004329;100
5;8;100000;0.008419;0.005384;100
5;8;100000;0.008515;0.00526;100
5;8;100000;0.00838;0.005238;100
5;8;100000;0.00842;0.005362;100
5;8;100000;0.008261;0.005681;100
5;8;100000;0.008368;0.005316;100
5;8;100000;0.008579;0.005353;100
5;8;100000;0.008353;0.005273;100
5;8;100000;0.008542;0.005191;100
5;8;100000;0.008597;0.00524;100
5;8;100000;0.008355;0.005843;100
5;8;100000;0.008363;0.005202;100
5;8;100000;0.008293;0.00573;100
5;8;100000;0.0085;0.005407;100
5;8;100000;0.008437;0.005343;100
5;8;100000;0.008693;0.005249;100
5;8;100000;0.008203;0.005331;100
5;8;100000;0.008348;0.005653;100
5;8;100000;0.008554;0.004445;100
5;8;100000;0.008312;0.004336;100
5;8;100000;0.008415;0.005736;100
5;8;100000;0.008238;0.0044;100
5;8;100000;0.008417;0.005303;100
5;8;100000;0.008461;0.005215;100
5;8;100000;0.008296;0.005352;100
5;8;100000;0.008381;0.005324;100
5;8;100000;0.008434;0.005789;100
5;8;100000;0.008436;0.005359;100
5;8;100000;0.008328;0.00532;100
