Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
5;8;100000;0.005023;0.158752;24
5;8;100000;0.005074;0.152321;24
5;8;100000;0.005029;0.158633;24
5;8;100000;0.004999;0.149303;24
5;8;100000;0.005215;0.121271;24
5;8;100000;0.005326;0.1292;24
5;8;100000;0.005192;0.200036;24
5;8;100000;0.005043;0.15143;24
5;8;100000;0.005064;0.180194;24
5;8;100000;0.005487;0.190517;24
5;8;100000;0.005228;0.158286;24
5;8;100000;0.005306;0.169994;24
5;8;100000;0.005282;0.139659;24
6;8;100000;0.020304;0.22418;24
6;8;100000;0.007362;0.143509;24
6;8;100000;0.018741;0.196178;24
6;8;100000;0.00711;0.206212;24
6;8;100000;0.007313;0.187403;24
6;8;100000;0.011242;0.194182;24
6;8;100000;0.010916;0.164984;24
6;8;100000;0.007155;0.189495;24
6;8;100000;0.019397;0.164811;24
6;8;100000;0.010714;0.171619;24
6;8;100000;0.007328;0.229176;24
6;8;100000;0.014545;0.135107;24
6;8;100000;0.007216;0.19807;24
6;8;100000;0.016646;0.194072;24
6;8;100000;0.016835;0.165578;24
6;8;100000;0.007302;0.13857;24
6;8;100000;0.007319;0.170365;24
6;8;100000;0.018196;0.164438;24
6;8;100000;0.007168;0.19801;24
6;8;100000;0.007081;0.198389;24
6;8;100000;0.00713;0.147654;24
6;8;100000;0.010746;0.200881;24
6;8;100000;0.007112;0.18792;24
6;8;100000;0.007133;0.147741;24
6;8;100000;0.007072;0.169693;24
6;8;100000;0.018884;0.216236;24
6;8;100000;0.020153;0.147611;24
6;8;100000;0.017469;0.194861;24
6;8;100000;0.020029;0.155053;24
6;8;100000;0.007125;0.227964;24
6;8;100000;0.007348;0.190269;24
6;8;100000;0.00707;0.182974;24
6;8;100000;0.007248;0.167893;24
6;8;100000;0.007073;0.177375;24
6;8;100000;0.020359;0.16489;24
6;8;100000;0.007182;0.128014;24
6;8;100000;0.015999;0.153147;24
6;8;100000;0.00716;0.197452;24
6;8;100000;0.007112;0.177946;24
6;8;100000;0.00716;0.20804;24
6;8;100000;0.00722;0.198076;24
6;8;100000;0.007217;0.217883;24
6;8;100000;0.007142;0.151527;24
6;8;100000;0.007075;0.187466;24
6;8;100000;0.02096;0.234699;24
6;8;100000;0.007137;0.161724;24
6;8;100000;0.007258;0.180194;24
6;8;100000;0.016944;0.165035;24
6;8;100000;0.010837;0.18149;24
6;8;100000;0.007126;0.217402;24
7;8;100000;0.027421;0.187757;24
7;8;100000;0.024495;0.187757;24
7;8;100000;0.026379;0.216455;24
7;8;100000;0.024686;0.199475;24
7;8;100000;0.024271;0.170152;24
7;8;100000;0.024885;0.157934;24
7;8;100000;0.024198;0.203433;24
7;8;100000;0.02476;0.206542;24
7;8;100000;0.024154;0.120954;24
7;8;100000;0.027663;0.150788;24
7;8;100000;0.025219;0.219554;24
7;8;100000;0.026803;0.127277;24
7;8;100000;0.027361;0.145608;24
7;8;100000;0.027352;0.137089;24
7;8;100000;0.025385;0.178964;24
7;8;100000;0.025274;0.209618;24
7;8;100000;0.02666;0.137234;24
7;8;100000;0.026679;0.147145;24
7;8;100000;0.014391;0.160578;24
7;8;100000;0.014249;0.201206;24
7;8;100000;0.027327;0.137409;24
7;8;100000;0.024692;0.189594;24
7;8;100000;0.024864;0.212698;24
7;8;100000;0.028067;0.187775;24
7;8;100000;0.021506;0.130579;24
7;8;100000;0.017249;0.207074;24
7;8;100000;0.027169;0.228235;24
7;8;100000;0.024555;0.088436;24
7;8;100000;0.014073;0.129786;24
7;8;100000;0.024595;0.189457;24
7;8;100000;0.024647;0.239512;24
7;8;100000;0.02416;0.159451;24
7;8;100000;0.024637;0.1496;24
7;8;100000;0.03531;0.22959;24
7;8;100000;0.024618;0.162595;24
7;8;100000;0.031946;0.161507;24
7;8;100000;0.025203;0.173176;24
7;8;100000;0.030697;0.131301;24
7;8;100000;0.023806;0.096579;24
7;8;100000;0.024691;0.050211;24
7;8;100000;0.025802;0.227572;24
7;8;100000;0.027276;0.168836;24
7;8;100000;0.024522;0.197621;24
7;8;100000;0.025295;0.198881;24
7;8;100000;0.024674;0.179562;24
7;8;100000;0.024793;0.149602;24
7;8;100000;0.024624;0.259559;24
7;8;100000;0.024646;0.209632;24
7;8;100000;0.024496;0.179466;24
7;8;100000;0.024737;0.119517;24
0;8;1000000;0.020359;0.016938;24
0;8;1000000;0.019815;0.019175;24
0;8;1000000;0.019874;0.018651;24
0;8;1000000;0.019984;0.016935;24
0;8;1000000;0.019865;0.016937;24
0;8;1000000;0.020279;0.022406;24
0;8;1000000;0.020492;0.017443;24
0;8;1000000;0.01993;0.016951;24
0;8;1000000;0.01993;0.017399;24
0;8;1000000;0.019995;0.01907;24
0;8;1000000;0.02014;0.01729;24
0;8;1000000;0.019837;0.017314;24
0;8;1000000;0.020086;0.017405;24
0;8;1000000;0.019996;0.017191;24
0;8;1000000;0.020237;0.0213;24
0;8;1000000;0.019915;0.018872;24
0;8;1000000;0.019803;0.01834;24
0;8;1000000;0.019908;0.020532;24
0;8;1000000;0.021944;0.016921;24
0;8;1000000;0.019884;0.018747;24
0;8;1000000;0.01998;0.021299;24
0;8;1000000;0.02013;0.017241;24
0;8;1000000;0.019878;0.020705;24
0;8;1000000;0.019822;0.020158;24
0;8;1000000;0.0202;0.018555;24
0;8;1000000;0.020196;0.018951;24
0;8;1000000;0.020189;0.018808;24
0;8;1000000;0.019929;0.017269;24
0;8;1000000;0.020058;0.017739;24
0;8;1000000;0.019854;0.017229;24
0;8;1000000;0.020189;0.01709;24
0;8;1000000;0.019756;0.020538;24
0;8;1000000;0.019932;0.018806;24
0;8;1000000;0.019845;0.020564;24
0;8;1000000;0.020101;0.017452;24
0;8;1000000;0.019897;0.01723;24
0;8;1000000;0.019936;0.017257;24
0;8;1000000;0.019818;0.022033;24
0;8;1000000;0.019925;0.019092;24
0;8;1000000;0.020092;0.01692;24
0;8;1000000;0.020152;0.01694;24
0;8;1000000;0.019975;0.017364;24
0;8;1000000;0.020129;0.016983;24
0;8;1000000;0.019875;0.018759;24
0;8;1000000;0.02012;0.017794;24
0;8;1000000;0.020105;0.017211;24
0;8;1000000;0.019978;0.018608;24
0;8;1000000;0.01976;0.017187;24
0;8;1000000;0.021084;0.01918;24
0;8;1000000;0.02;0.017317;24
1;8;1000000;0.025202;0.12731;24
1;8;1000000;0.025311;0.145748;24
1;8;1000000;0.025103;0.169575;24
1;8;1000000;0.025087;0.093017;24
1;8;1000000;0.025226;0.114727;24
1;8;1000000;0.025188;0.146554;24
1;8;1000000;0.025157;0.139408;24
1;8;1000000;0.025256;0.128925;24
1;8;1000000;0.025053;0.115807;24
1;8;1000000;0.025316;0.121169;24
1;8;1000000;0.025324;0.132014;24
1;8;1000000;0.025203;0.136946;24
1;8;1000000;0.025114;0.139428;24
1;8;1000000;0.025209;0.136972;24
1;8;1000000;0.025058;0.150649;24
1;8;1000000;0.025211;0.145928;24
1;8;1000000;0.025251;0.117431;24
1;8;1000000;0.025083;0.137847;24
1;8;1000000;0.025216;0.184749;24
1;8;1000000;0.025107;0.152647;24
1;8;1000000;0.025315;0.13825;24
1;8;1000000;0.025218;0.137673;24
1;8;1000000;0.025229;0.138133;24
1;8;1000000;0.02525;0.147051;24
1;8;1000000;0.025161;0.118268;24
1;8;1000000;0.025109;0.149487;24
1;8;1000000;0.025141;0.127673;24
1;8;1000000;0.025245;0.140648;24
1;8;1000000;0.02505;0.118916;24
1;8;1000000;0.025073;0.149453;24
1;8;1000000;0.025153;0.159945;24
1;8;1000000;0.025159;0.11829;24
1;8;1000000;0.025245;0.14581;24
1;8;1000000;0.025099;0.129478;24
1;8;1000000;0.025317;0.168209;24
1;8;1000000;0.02512;0.140174;24
1;8;1000000;0.025145;0.146251;24
1;8;1000000;0.025249;0.151172;24
1;8;1000000;0.025192;0.156706;24
1;8;1000000;0.025216;0.130511;24
1;8;1000000;0.025305;0.138417;24
1;8;1000000;0.025183;0.170162;24
1;8;1000000;0.02516;0.129097;24
1;8;1000000;0.025314;0.136342;24
1;8;1000000;0.025145;0.151036;24
1;8;1000000;0.025109;0.098676;24
1;8;1000000;0.025125;0.155027;24
1;8;1000000;0.025019;0.109287;24
1;8;1000000;0.025215;0.131003;24
1;8;1000000;0.025102;0.158401;24
2;8;1000000;0.033018;0.152072;24
2;8;1000000;0.025329;0.16847;24
2;8;1000000;0.025367;0.159212;24
2;8;1000000;0.02526;0.147025;24
2;8;1000000;0.025246;0.171735;24
2;8;1000000;0.025387;0.136212;24
2;8;1000000;0.025276;0.149979;24
2;8;1000000;0.025557;0.156845;24
2;8;1000000;0.02571;0.161681;24
2;8;1000000;0.025371;0.159179;24
2;8;1000000;0.025562;0.137817;24
2;8;1000000;0.025321;0.139321;24
2;8;1000000;0.025598;0.167712;24
2;8;1000000;0.025303;0.138186;24
2;8;1000000;0.02525;0.16068;24
2;8;1000000;0.025315;0.158996;24
2;8;1000000;0.025212;0.126382;24
2;8;1000000;0.025296;0.15646;24
2;8;1000000;0.02537;0.157538;24
2;8;1000000;0.025201;0.151869;24
2;8;1000000;0.025262;0.137724;24
2;8;1000000;0.02554;0.147882;24
2;8;1000000;0.025262;0.151099;24
2;8;1000000;0.02586;0.156487;24
2;8;1000000;0.025556;0.130257;24
2;8;1000000;0.025207;0.166217;24
2;8;1000000;0.025266;0.131793;24
2;8;1000000;0.025187;0.157318;24
2;8;1000000;0.02847;0.155602;24
2;8;1000000;0.025298;0.139414;24
2;8;1000000;0.025306;0.158778;24
2;8;1000000;0.025292;0.139292;24
2;8;1000000;0.025252;0.120145;24
2;8;1000000;0.025355;0.139949;24
2;8;1000000;0.025461;0.138043;24
2;8;1000000;0.025518;0.148783;24
2;8;1000000;0.02527;0.166283;24
2;8;1000000;0.025219;0.160562;24
2;8;1000000;0.025337;0.156128;24
2;8;1000000;0.025259;0.141908;24
2;8;1000000;0.025905;0.137293;24
2;8;1000000;0.025362;0.127779;24
2;8;1000000;0.025402;0.141388;24
2;8;1000000;0.025373;0.155521;24
2;8;1000000;0.025265;0.129686;24
2;8;1000000;0.025327;0.167766;24
2;8;1000000;0.028555;0.146062;24
2;8;1000000;0.025305;0.148117;24
2;8;1000000;0.025293;0.141384;24
2;8;1000000;0.025266;0.137775;24
3;8;1000000;0.040026;0.156478;24
3;8;1000000;0.030939;0.161755;24
3;8;1000000;0.030745;0.152711;24
3;8;1000000;0.031661;0.165068;24
3;8;1000000;0.030808;0.152459;24
3;8;1000000;0.030829;0.152428;24
3;8;1000000;0.03268;0.153277;24
3;8;1000000;0.030593;0.145143;24
3;8;1000000;0.030672;0.160627;24
3;8;1000000;0.030678;0.135225;24
3;8;1000000;0.030699;0.182541;24
3;8;1000000;0.030738;0.175224;24
3;8;1000000;0.030751;0.162558;24
3;8;1000000;0.030764;0.172676;24
3;8;1000000;0.030556;0.172544;24
3;8;1000000;0.030739;0.156515;24
3;8;1000000;0.030791;0.163265;24
3;8;1000000;0.030634;0.165066;24
3;8;1000000;0.030714;0.153073;24
3;8;1000000;0.049703;0.175531;24
3;8;1000000;0.030881;0.144295;24
3;8;1000000;0.030792;0.142776;24
3;8;1000000;0.030645;0.164017;24
3;8;1000000;0.030744;0.144639;24
3;8;1000000;0.030982;0.16175;24
3;8;1000000;0.030733;0.184062;24
3;8;1000000;0.031056;0.173435;24
3;8;1000000;0.030725;0.154545;24
3;8;1000000;0.030584;0.15213;24
3;8;1000000;0.030753;0.144103;24
3;8;1000000;0.03064;0.173753;24
3;8;1000000;0.030753;0.163217;24
3;8;1000000;0.030559;0.144702;24
3;8;1000000;0.030739;0.143406;24
3;8;1000000;0.03079;0.161515;24
3;8;1000000;0.031925;0.142527;24
3;8;1000000;0.0307;0.135752;24
3;8;1000000;0.030753;0.151252;24
3;8;1000000;0.030669;0.184934;24
3;8;1000000;0.030671;0.164207;24
3;8;1000000;0.030671;0.143653;24
3;8;1000000;0.030737;0.163304;24
3;8;1000000;0.030923;0.16116;24
3;8;1000000;0.031801;0.14377;24
3;8;1000000;0.030785;0.144031;24
3;8;1000000;0.031653;0.140563;24
3;8;1000000;0.030684;0.154532;24
3;8;1000000;0.03908;0.164967;24
3;8;1000000;0.030752;0.154713;24
3;8;1000000;0.030678;0.162266;24
4;8;1000000;0.045262;0.158713;24
4;8;1000000;0.036143;0.148149;24
4;8;1000000;0.036018;0.189927;24
4;8;1000000;0.036633;0.176755;24
4;8;1000000;0.036219;0.198975;24
4;8;1000000;0.036193;0.19685;24
4;8;1000000;0.03604;0.189843;24
4;8;1000000;0.035999;0.146308;24
4;8;1000000;0.036674;0.138898;24
4;8;1000000;0.036012;0.17975;24
4;8;1000000;0.055163;0.159143;24
4;8;1000000;0.036044;0.170011;24
4;8;1000000;0.036627;0.187306;24
4;8;1000000;0.036072;0.193906;24
4;8;1000000;0.035964;0.189172;24
4;8;1000000;0.036147;0.177346;24
4;8;1000000;0.035907;0.178122;24
4;8;1000000;0.035974;0.179927;24
4;8;1000000;0.035908;0.177749;24
4;8;1000000;0.035967;0.197945;24
4;8;1000000;0.035915;0.188688;24
4;8;1000000;0.036119;0.178415;24
4;8;1000000;0.035969;0.190052;24
4;8;1000000;0.035916;0.188082;24
4;8;1000000;0.035954;0.187997;24
4;8;1000000;0.036358;0.198959;24
4;8;1000000;0.045307;0.168085;24
4;8;1000000;0.035979;0.187983;24
4;8;1000000;0.036353;0.167883;24
4;8;1000000;0.036661;0.148888;24
4;8;1000000;0.036034;0.177608;24
4;8;1000000;0.03614;0.20669;24
4;8;1000000;0.037799;0.176461;24
4;8;1000000;0.035952;0.20878;24
4;8;1000000;0.036438;0.156881;24
4;8;1000000;0.036039;0.177859;24
4;8;1000000;0.037875;0.156861;24
4;8;1000000;0.036143;0.167774;24
4;8;1000000;0.036117;0.147153;24
4;8;1000000;0.044746;0.191333;24
4;8;1000000;0.03598;0.177215;24
4;8;1000000;0.036681;0.176905;24
4;8;1000000;0.036068;0.197506;24
4;8;1000000;0.044357;0.160837;24
4;8;1000000;0.036239;0.1461;24
4;8;1000000;0.035979;0.199405;24
4;8;1000000;0.035951;0.18745;24
4;8;1000000;0.036675;0.176549;24
4;8;1000000;0.036206;0.159633;24
4;8;1000000;0.035911;0.167471;24
5;8;1000000;0.063493;0.189565;24
5;8;1000000;0.056127;0.188093;24
5;8;1000000;0.046852;0.179417;24
5;8;1000000;0.046785;0.227113;24
5;8;1000000;0.046621;0.179187;24
5;8;1000000;0.046638;0.159127;24
5;8;1000000;0.047121;0.188813;24
5;8;1000000;0.046908;0.159852;24
5;8;1000000;0.047024;0.146982;24
5;8;1000000;0.048674;0.189228;24
5;8;1000000;0.046981;0.239637;24
5;8;1000000;0.046691;0.169247;24
5;8;1000000;0.047169;0.216125;24
5;8;1000000;0.065498;0.190806;24
5;8;1000000;0.048385;0.166717;24
5;8;1000000;0.046774;0.237118;24
5;8;1000000;0.046952;0.237913;24
5;8;1000000;0.046871;0.19874;24
5;8;1000000;0.046735;0.154394;24
5;8;1000000;0.046935;0.177543;24
5;8;1000000;0.046858;0.169453;24
5;8;1000000;0.046737;0.188325;24
5;8;1000000;0.046748;0.198265;24
5;8;1000000;0.046876;0.230523;24
5;8;1000000;0.046795;0.150135;24
5;8;1000000;0.046848;0.166038;24
5;8;1000000;0.046707;0.190066;24
5;8;1000000;0.047083;0.207951;24
5;8;1000000;0.04696;0.188049;24
5;8;1000000;0.056597;0.178912;24
5;8;1000000;0.04679;0.197559;24
5;8;1000000;0.04791;0.208593;24
5;8;1000000;0.04679;0.16745;24
5;8;1000000;0.064245;0.200688;24
5;8;1000000;0.046966;0.239472;24
5;8;1000000;0.046814;0.138151;24
5;8;1000000;0.046777;0.188296;24
5;8;1000000;0.046692;0.187298;24
5;8;1000000;0.046729;0.215597;24
5;8;1000000;0.046711;0.169873;24
5;8;1000000;0.046806;0.219241;24
5;8;1000000;0.046915;0.218025;24
5;8;1000000;0.046917;0.157574;24
5;8;1000000;0.04681;0.172147;24
5;8;1000000;0.046836;0.146989;24
5;8;1000000;0.047309;0.197305;24
5;8;1000000;0.04712;0.17844;24
5;8;1000000;0.046806;0.197783;24
5;8;1000000;0.046855;0.266861;24
5;8;1000000;0.046669;0.198675;24
6;8;1000000;0.077942;0.176818;24
6;8;1000000;0.085922;0.238097;24
6;8;1000000;0.068259;0.156192;24
6;8;1000000;0.068292;0.196386;24
6;8;1000000;0.076908;0.167953;24
6;8;1000000;0.076387;0.199092;24
6;8;1000000;0.068272;0.185147;24
6;8;1000000;0.075662;0.1694;24
6;8;1000000;0.069505;0.18485;24
6;8;1000000;0.068371;0.186455;24
6;8;1000000;0.06825;0.217651;24
6;8;1000000;0.068468;0.157277;24
6;8;1000000;0.067751;0.196103;24
6;8;1000000;0.067778;0.227387;24
6;8;1000000;0.068434;0.216697;24
6;8;1000000;0.068418;0.174527;24
6;8;1000000;0.068202;0.206513;24
6;8;1000000;0.075177;0.169435;24
6;8;1000000;0.08672;0.187947;24
6;8;1000000;0.067791;0.1572;24
6;8;1000000;0.067808;0.186813;24
6;8;1000000;0.068229;0.195744;24
6;8;1000000;0.069523;0.235199;24
6;8;1000000;0.068047;0.17612;24
6;8;1000000;0.068203;0.206479;24
6;8;1000000;0.075718;0.220774;24
6;8;1000000;0.068321;0.244881;24
6;8;1000000;0.068284;0.245866;24
6;8;1000000;0.067842;0.227308;24
6;8;1000000;0.068379;0.225654;24
6;8;1000000;0.068422;0.147335;24
6;8;1000000;0.073929;0.178709;24
6;8;1000000;0.076123;0.239191;24
6;8;1000000;0.067749;0.216449;24
6;8;1000000;0.068309;0.247936;24
6;8;1000000;0.068178;0.186769;24
6;8;1000000;0.068089;0.185976;24
6;8;1000000;0.068138;0.176878;24
6;8;1000000;0.076219;0.208128;24
6;8;1000000;0.075964;0.189368;24
6;8;1000000;0.068435;0.285711;24
6;8;1000000;0.067779;0.186434;24
6;8;1000000;0.085395;0.189952;24
6;8;1000000;0.068307;0.175298;24
6;8;1000000;0.076435;0.188147;24
6;8;1000000;0.068202;0.186607;24
6;8;1000000;0.076097;0.208666;24
6;8;1000000;0.067746;0.166927;24
6;8;1000000;0.067887;0.236073;24
6;8;1000000;0.068465;0.206653;24
7;8;1000000;0.141766;0.182049;24
7;8;1000000;0.141071;0.182637;24
7;8;1000000;0.143889;0.238414;24
7;8;1000000;0.142862;0.183093;24
7;8;1000000;0.140937;0.162793;24
7;8;1000000;0.141317;0.161895;24
7;8;1000000;0.143014;0.191202;24
7;8;1000000;0.140241;0.221871;24
7;8;1000000;0.133319;0.151133;24
7;8;1000000;0.140469;0.171767;24
7;8;1000000;0.141793;0.241869;24
7;8;1000000;0.141476;0.191891;24
7;8;1000000;0.150936;0.222421;24
7;8;1000000;0.142406;0.201197;24
7;8;1000000;0.141161;0.252617;24
7;8;1000000;0.149545;0.153912;24
7;8;1000000;0.141868;0.131743;24
7;8;1000000;0.142176;0.244647;24
7;8;1000000;0.145827;0.183686;24
7;8;1000000;0.148586;0.224941;24
7;8;1000000;0.152436;0.15095;24
7;8;1000000;0.140933;0.302637;24
7;8;1000000;0.146152;0.17827;24
7;8;1000000;0.148562;0.184956;24
7;8;1000000;0.142167;0.151322;24
7;8;1000000;0.148355;0.215027;24
7;8;1000000;0.148417;0.225063;24
7;8;1000000;0.140399;0.181355;24
7;8;1000000;0.149186;0.2142;24
7;8;1000000;0.147555;0.163803;24
7;8;1000000;0.139135;0.224369;24
7;8;1000000;0.148378;0.244975;24
7;8;1000000;0.14843;0.234973;24
7;8;1000000;0.151669;0.221369;24
7;8;1000000;0.148511;0.197538;24
7;8;1000000;0.1389;0.22032;24
7;8;1000000;0.149996;0.183424;24
7;8;1000000;0.140199;0.185811;24
7;8;1000000;0.148757;0.178227;24
7;8;1000000;0.149221;0.225232;24
7;8;1000000;0.140437;0.162109;24
7;8;1000000;0.142652;0.180599;24
7;8;1000000;0.148187;0.215;24
7;8;1000000;0.14818;0.248072;24
7;8;1000000;0.133391;0.193401;24
7;8;1000000;0.140798;0.269869;24
7;8;1000000;0.148553;0.158309;24
7;8;1000000;0.148914;0.185042;24
7;8;1000000;0.148535;0.255158;24
7;8;1000000;0.14991;0.213162;24
0;8;10000000;0.20544;0.191468;24
0;8;10000000;0.205975;0.191932;24
0;8;10000000;0.205701;0.193274;24
0;8;10000000;0.207846;0.221888;24
0;8;10000000;0.205581;0.193054;24
0;8;10000000;0.213702;0.192517;24
0;8;10000000;0.205616;0.192736;24
0;8;10000000;0.206053;0.244126;24
0;8;10000000;0.208525;0.223703;24
0;8;10000000;0.205608;0.209309;24
0;8;10000000;0.208632;0.193609;24
0;8;10000000;0.205754;0.192713;24
0;8;10000000;0.205621;0.195682;24
0;8;10000000;0.206745;0.19886;24
0;8;10000000;0.206533;0.191971;24
0;8;10000000;0.205672;0.190445;24
0;8;10000000;0.206618;0.198405;24
0;8;10000000;0.205663;0.189885;24
0;8;10000000;0.20574;0.187992;24
0;8;10000000;0.209867;0.189002;24
0;8;10000000;0.206286;0.212121;24
0;8;10000000;0.20841;0.195086;24
0;8;10000000;0.20562;0.193011;24
0;8;10000000;0.207523;0.190031;24
0;8;10000000;0.205905;0.191957;24
0;8;10000000;0.205853;0.238195;24
0;8;10000000;0.206001;0.192007;24
0;8;10000000;0.206608;0.227524;24
0;8;10000000;0.210647;0.192211;24
0;8;10000000;0.207285;0.19284;24
0;8;10000000;0.208192;0.246572;24
0;8;10000000;0.205798;0.189329;24
0;8;10000000;0.205852;0.189264;24
0;8;10000000;0.221878;0.194118;24
0;8;10000000;0.205493;0.18897;24
0;8;10000000;0.208403;0.21655;24
0;8;10000000;0.208037;0.193334;24
0;8;10000000;0.207705;0.188393;24
0;8;10000000;0.209692;0.193539;24
0;8;10000000;0.207105;0.188904;24
0;8;10000000;0.205785;0.19236;24
0;8;10000000;0.20725;0.193001;24
0;8;10000000;0.206382;0.18845;24
0;8;10000000;0.208597;0.230936;24
0;8;10000000;0.205808;0.189097;24
0;8;10000000;0.205578;0.192185;24
0;8;10000000;0.207372;0.234577;24
0;8;10000000;0.208239;0.192907;24
0;8;10000000;0.221851;0.188092;24
0;8;10000000;0.205675;0.195586;24
1;8;10000000;0.262042;0.428462;24
1;8;10000000;0.262686;0.429545;24
1;8;10000000;0.26256;0.405179;24
1;8;10000000;0.263925;0.436377;24
1;8;10000000;0.26348;0.428159;24
1;8;10000000;0.262549;0.421209;24
1;8;10000000;0.262181;0.440126;24
1;8;10000000;0.261992;0.451412;24
1;8;10000000;0.262109;0.403168;24
1;8;10000000;0.262826;0.392308;24
1;8;10000000;0.262754;0.430909;24
1;8;10000000;0.261985;0.420443;24
1;8;10000000;0.262014;0.441052;24
1;8;10000000;0.263048;0.417614;24
1;8;10000000;0.261609;0.434587;24
1;8;10000000;0.263904;0.422214;24
1;8;10000000;0.262888;0.418061;24
1;8;10000000;0.26299;0.430965;24
1;8;10000000;0.262922;0.430247;24
1;8;10000000;0.262714;0.448319;24
1;8;10000000;0.262919;0.403251;24
1;8;10000000;0.26289;0.421473;24
1;8;10000000;0.261644;0.399786;24
1;8;10000000;0.26293;0.424528;24
1;8;10000000;0.261522;0.41325;24
1;8;10000000;0.262032;0.42839;24
1;8;10000000;0.263163;0.41386;24
1;8;10000000;0.261905;0.426545;24
1;8;10000000;0.262673;0.391803;24
1;8;10000000;0.262968;0.423332;24
1;8;10000000;0.262945;0.445303;24
1;8;10000000;0.263938;0.439571;24
1;8;10000000;0.262771;0.413601;24
1;8;10000000;0.263208;0.443983;24
1;8;10000000;0.262751;0.41003;24
1;8;10000000;0.26298;0.421873;24
1;8;10000000;0.264307;0.437936;24
1;8;10000000;0.261808;0.422149;24
1;8;10000000;0.261757;0.427582;24
1;8;10000000;0.262769;0.450413;24
1;8;10000000;0.261563;0.412867;24
1;8;10000000;0.262409;0.446976;24
1;8;10000000;0.262729;0.451422;24
1;8;10000000;0.26264;0.411225;24
1;8;10000000;0.262606;0.450666;24
1;8;10000000;0.263012;0.419491;24
1;8;10000000;0.262867;0.419952;24
1;8;10000000;0.261685;0.419143;24
1;8;10000000;0.261664;0.411107;24
1;8;10000000;0.261596;0.450262;24
2;8;10000000;0.264397;0.409481;24
2;8;10000000;0.264502;0.419489;24
2;8;10000000;0.277733;0.423606;24
2;8;10000000;0.265846;0.43866;24
2;8;10000000;0.273624;0.418107;24
2;8;10000000;0.264397;0.438115;24
2;8;10000000;0.264326;0.4287;24
2;8;10000000;0.265041;0.449008;24
2;8;10000000;0.264799;0.410313;24
2;8;10000000;0.268922;0.435663;24
2;8;10000000;0.266484;0.455599;24
2;8;10000000;0.26428;0.430693;24
2;8;10000000;0.281498;0.48318;24
2;8;10000000;0.26421;0.458469;24
2;8;10000000;0.264499;0.420009;24
2;8;10000000;0.264475;0.428639;24
2;8;10000000;0.268007;0.44313;24
2;8;10000000;0.264477;0.422157;24
2;8;10000000;0.264393;0.441565;24
2;8;10000000;0.26436;0.460695;24
2;8;10000000;0.269411;0.433501;24
2;8;10000000;0.264401;0.41961;24
2;8;10000000;0.264255;0.432399;24
2;8;10000000;0.264262;0.448631;24
2;8;10000000;0.265341;0.42833;24
2;8;10000000;0.273561;0.42734;24
2;8;10000000;0.281453;0.453159;24
2;8;10000000;0.264131;0.429788;24
2;8;10000000;0.264438;0.458134;24
2;8;10000000;0.264819;0.470019;24
2;8;10000000;0.264419;0.424289;24
2;8;10000000;0.27033;0.433686;24
2;8;10000000;0.268051;0.438304;24
2;8;10000000;0.264453;0.446006;24
2;8;10000000;0.26437;0.419959;24
2;8;10000000;0.26457;0.432628;24
2;8;10000000;0.264608;0.475219;24
2;8;10000000;0.266015;0.412089;24
2;8;10000000;0.264355;0.407232;24
2;8;10000000;0.264396;0.429041;24
2;8;10000000;0.264383;0.411635;24
2;8;10000000;0.264174;0.468498;24
2;8;10000000;0.284762;0.447958;24
2;8;10000000;0.264435;0.412097;24
2;8;10000000;0.264588;0.445696;24
2;8;10000000;0.267731;0.438023;24
2;8;10000000;0.267415;0.425521;24
2;8;10000000;0.265925;0.447109;24
2;8;10000000;0.264423;0.44116;24
2;8;10000000;0.266006;0.445802;24
3;8;10000000;0.326025;0.448599;24
3;8;10000000;0.325557;0.466642;24
3;8;10000000;0.32552;0.450301;24
3;8;10000000;0.327552;0.474848;24
3;8;10000000;0.330791;0.482946;24
3;8;10000000;0.325554;0.429939;24
3;8;10000000;0.325;0.433914;24
3;8;10000000;0.325846;0.438341;24
3;8;10000000;0.326665;0.452658;24
3;8;10000000;0.324957;0.489382;24
3;8;10000000;0.324894;0.459683;24
3;8;10000000;0.325891;0.45559;24
3;8;10000000;0.328391;0.454631;24
3;8;10000000;0.327075;0.438054;24
3;8;10000000;0.325433;0.459196;24
3;8;10000000;0.325557;0.498545;24
3;8;10000000;0.325587;0.518516;24
3;8;10000000;0.32564;0.456133;24
3;8;10000000;0.325335;0.464123;24
3;8;10000000;0.325573;0.45968;24
3;8;10000000;0.326239;0.447444;24
3;8;10000000;0.326297;0.467549;24
3;8;10000000;0.325908;0.464982;24
3;8;10000000;0.325768;0.458923;24
3;8;10000000;0.325569;0.458191;24
3;8;10000000;0.325497;0.477322;24
3;8;10000000;0.325604;0.454016;24
3;8;10000000;0.32607;0.510342;24
3;8;10000000;0.325418;0.472606;24
3;8;10000000;0.335611;0.526057;24
3;8;10000000;0.325739;0.457567;24
3;8;10000000;0.325235;0.503519;24
3;8;10000000;0.326762;0.467962;24
3;8;10000000;0.33052;0.422786;24
3;8;10000000;0.336943;0.480429;24
3;8;10000000;0.325781;0.453447;24
3;8;10000000;0.325656;0.470746;24
3;8;10000000;0.324921;0.426728;24
3;8;10000000;0.32566;0.485673;24
3;8;10000000;0.325669;0.448941;24
3;8;10000000;0.32563;0.434597;24
