Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
7;8;1000;0.016005;0.008641;100
7;8;1000;0.019459;0.008661;100
7;8;1000;0.016643;0.008675;100
7;8;1000;0.01511;0.008688;100
7;8;1000;0.016034;0.008673;100
7;8;1000;0.016776;0.008663;100
7;8;1000;0.010264;0.00873;100
7;8;1000;0.017458;0.008625;100
7;8;1000;0.01672;0.008606;100
7;8;1000;0.01979;0.010442;100
7;8;1000;0.015654;0.008655;100
7;8;1000;0.016707;0.008614;100
7;8;1000;0.019709;0.008724;100
7;8;1000;0.016897;0.008649;100
7;8;1000;0.018944;0.008662;100
7;8;1000;0.016444;0.008682;100
7;8;1000;0.016588;0.008657;100
7;8;1000;0.016498;0.00865;100
7;8;1000;0.003795;0.008786;100
7;8;1000;0.020003;0.008882;100
7;8;1000;0.016703;0.008686;100
7;8;1000;0.016916;0.008668;100
7;8;1000;0.019613;0.008859;100
7;8;1000;0.016673;0.008635;100
7;8;1000;0.008207;0.008626;100
7;8;1000;0.007941;0.008649;100
7;8;1000;0.016701;0.008655;100
7;8;1000;0.019818;0.008729;100
7;8;1000;0.016587;0.008676;100
7;8;1000;0.016698;0.008692;100
7;8;1000;0.019573;0.008871;100
7;8;1000;0.016506;0.008677;100
7;8;1000;0.016438;0.008662;100
7;8;1000;0.027867;0.008926;100
7;8;1000;0.016273;0.015061;100
7;8;1000;0.020991;0.008661;100
7;8;1000;0.014958;0.008678;100
7;8;1000;0.007333;0.008602;100
7;8;1000;0.009398;0.014659;100
7;8;1000;0.010766;0.008749;100
7;8;1000;0.014835;0.008628;100
7;8;1000;0.019098;0.00865;100
7;8;1000;0.015647;0.008687;100
7;8;1000;0.009642;0.014615;100
7;8;1000;0.011194;0.008638;100
7;8;1000;0.018025;0.00877;100
0;8;10000;0.003745;0.009039;100
0;8;10000;0.003389;0.008437;100
0;8;10000;0.003442;0.009121;100
0;8;10000;0.003371;0.009088;100
0;8;10000;0.004108;0.008669;100
0;8;10000;0.003624;0.00876;100
0;8;10000;0.003354;0.007814;100
0;8;10000;0.004335;0.010355;100
0;8;10000;0.003707;0.009709;100
0;8;10000;0.003596;0.008335;100
0;8;10000;0.003492;0.008632;100
0;8;10000;0.003986;0.009809;100
0;8;10000;0.003585;0.008551;100
0;8;10000;0.00347;0.00842;100
0;8;10000;0.003308;0.009396;100
0;8;10000;0.003949;0.009131;100
0;8;10000;0.003835;0.008298;100
0;8;10000;0.003401;0.009249;100
0;8;10000;0.003757;0.009501;100
0;8;10000;0.003626;0.009574;100
0;8;10000;0.00343;0.009348;100
0;8;10000;0.003688;0.008478;100
0;8;10000;0.004144;0.009581;100
0;8;10000;0.003535;0.008544;100
0;8;10000;0.003772;0.009317;100
0;8;10000;0.00374;0.00917;100
0;8;10000;0.003418;0.008904;100
0;8;10000;0.003469;0.009514;100
0;8;10000;0.00372;0.008922;100
0;8;10000;0.003256;0.010078;100
0;8;10000;0.003915;0.008293;100
0;8;10000;0.003484;0.008953;100
0;8;10000;0.003388;0.00887;100
0;8;10000;0.003427;0.009045;100
0;8;10000;0.003393;0.00944;100
0;8;10000;0.003405;0.009235;100
0;8;10000;0.004088;0.00897;100
0;8;10000;0.003493;0.008682;100
0;8;10000;0.003875;0.009568;100
0;8;10000;0.003199;0.009246;100
0;8;10000;0.003491;0.009736;100
0;8;10000;0.003358;0.008296;100
0;8;10000;0.003356;0.009005;100
0;8;10000;0.004048;0.00907;100
0;8;10000;0.003647;0.008501;100
0;8;10000;0.003484;0.008796;100
0;8;10000;0.003597;0.009961;100
0;8;10000;0.003243;0.00874;100
0;8;10000;0.003649;0.009069;100
0;8;10000;0.004202;0.008454;100
1;8;10000;0.018023;0.009811;100
1;8;10000;0.003333;0.009896;100
1;8;10000;0.003279;0.009426;100
1;8;10000;0.003156;0.009662;100
1;8;10000;0.00324;0.009817;100
1;8;10000;0.003525;0.008947;100
1;8;10000;0.00377;0.009485;100
1;8;10000;0.003741;0.009387;100
1;8;10000;0.00338;0.00813;100
1;8;10000;0.003246;0.008464;100
1;8;10000;0.003208;0.008458;100
1;8;10000;0.003365;0.008548;100
1;8;10000;0.003223;0.007971;100
1;8;10000;0.00338;0.009553;100
1;8;10000;0.003314;0.00887;100
1;8;10000;0.003496;0.009587;100
1;8;10000;0.003281;0.00804;100
1;8;10000;0.003259;0.009322;100
1;8;10000;0.003748;0.00892;100
1;8;10000;0.003357;0.008889;100
1;8;10000;0.003425;0.009164;100
1;8;10000;0.003889;0.010025;100
1;8;10000;0.00338;0.008206;100
1;8;10000;0.003411;0.00958;100
1;8;10000;0.003132;0.00804;100
1;8;10000;0.021808;0.009252;100
1;8;10000;0.003979;0.009013;100
1;8;10000;0.002886;0.00949;100
1;8;10000;0.003297;0.009331;100
1;8;10000;0.003408;0.008613;100
1;8;10000;0.003345;0.009062;100
1;8;10000;0.003048;0.008534;100
1;8;10000;0.003535;0.008756;100
1;8;10000;0.003509;0.008051;100
1;8;10000;0.002903;0.009014;100
1;8;10000;0.003473;0.008257;100
1;8;10000;0.003081;0.008284;100
1;8;10000;0.003559;0.009097;100
1;8;10000;0.003329;0.008279;100
1;8;10000;0.003395;0.009338;100
1;8;10000;0.003157;0.009273;100
1;8;10000;0.003328;0.00816;100
1;8;10000;0.003719;0.009833;100
1;8;10000;0.003112;0.00917;100
1;8;10000;0.003518;0.009301;100
1;8;10000;0.003599;0.009382;100
1;8;10000;0.003083;0.009594;100
1;8;10000;0.003483;0.008561;100
1;8;10000;0.003092;0.007679;100
1;8;10000;0.003133;0.010255;100
2;8;10000;0.015999;0.010035;100
2;8;10000;0.002994;0.008984;100
2;8;10000;0.003043;0.009228;100
2;8;10000;0.003183;0.008873;100
2;8;10000;0.003422;0.009294;100
2;8;10000;0.003103;0.00922;100
2;8;10000;0.003767;0.009167;100
2;8;10000;0.003468;0.008643;100
2;8;10000;0.003242;0.00829;100
2;8;10000;0.003076;0.009308;100
2;8;10000;0.003278;0.009834;100
2;8;10000;0.003255;0.010031;100
2;8;10000;0.00316;0.008621;100
2;8;10000;0.003033;0.009864;100
2;8;10000;0.003224;0.009345;100
2;8;10000;0.003235;0.009335;100
2;8;10000;0.003683;0.00894;100
2;8;10000;0.002866;0.009193;100
2;8;10000;0.003234;0.010481;100
2;8;10000;0.003134;0.009986;100
2;8;10000;0.003502;0.009369;100
2;8;10000;0.003184;0.009226;100
2;8;10000;0.003149;0.008765;100
2;8;10000;0.003487;0.009522;100
2;8;10000;0.003279;0.009311;100
2;8;10000;0.003581;0.009225;100
2;8;10000;0.003469;0.009728;100
2;8;10000;0.003221;0.009263;100
2;8;10000;0.003038;0.009224;100
2;8;10000;0.00368;0.009015;100
2;8;10000;0.003354;0.009289;100
2;8;10000;0.003457;0.009962;100
2;8;10000;0.003266;0.01018;100
2;8;10000;0.004217;0.009472;100
2;8;10000;0.003473;0.009225;100
2;8;10000;0.003322;0.008268;100
2;8;10000;0.003238;0.008675;100
2;8;10000;0.00366;0.009623;100
2;8;10000;0.003048;0.009803;100
2;8;10000;0.003223;0.00984;100
2;8;10000;0.003105;0.009672;100
2;8;10000;0.003174;0.009215;100
2;8;10000;0.003207;0.009107;100
2;8;10000;0.003286;0.009389;100
2;8;10000;0.002947;0.0087;100
2;8;10000;0.003332;0.008653;100
2;8;10000;0.002981;0.008339;100
2;8;10000;0.003264;0.009933;100
2;8;10000;0.003273;0.008847;100
2;8;10000;0.003427;0.008728;100
3;8;10000;0.018935;0.008159;100
3;8;10000;0.003267;0.008803;100
3;8;10000;0.003136;0.009036;100
3;8;10000;0.003058;0.008887;100
3;8;10000;0.00339;0.008554;100
3;8;10000;0.00339;0.009239;100
3;8;10000;0.00305;0.008906;100
3;8;10000;0.003295;0.009228;100
3;8;10000;0.003435;0.0087;100
3;8;10000;0.00314;0.009339;100
3;8;10000;0.003268;0.009169;100
3;8;10000;0.00306;0.009916;100
3;8;10000;0.003024;0.00916;100
3;8;10000;0.003195;0.009107;100
3;8;10000;0.003295;0.008985;100
3;8;10000;0.003184;0.008766;100
3;8;10000;0.003088;0.009293;100
3;8;10000;0.003243;0.008912;100
3;8;10000;0.002993;0.010045;100
3;8;10000;0.003359;0.009818;100
3;8;10000;0.003267;0.008134;100
3;8;10000;0.003072;0.009267;100
3;8;10000;0.003208;0.008586;100
3;8;10000;0.003122;0.008806;100
3;8;10000;0.003047;0.008819;100
3;8;10000;0.003319;0.009464;100
3;8;10000;0.003306;0.009312;100
3;8;10000;0.00315;0.009476;100
3;8;10000;0.003224;0.008717;100
3;8;10000;0.003059;0.009705;100
3;8;10000;0.003052;0.009537;100
3;8;10000;0.003141;0.009655;100
3;8;10000;0.003058;0.009359;100
3;8;10000;0.00335;0.008741;100
3;8;10000;0.003168;0.009531;100
3;8;10000;0.002898;0.009065;100
3;8;10000;0.00321;0.00844;100
3;8;10000;0.003199;0.010017;100
3;8;10000;0.003621;0.008796;100
3;8;10000;0.003248;0.008371;100
3;8;10000;0.003175;0.008856;100
3;8;10000;0.003175;0.009471;100
3;8;10000;0.003037;0.009628;100
3;8;10000;0.003316;0.008778;100
3;8;10000;0.003368;0.009042;100
3;8;10000;0.003134;0.008981;100
3;8;10000;0.00322;0.009253;100
3;8;10000;0.003141;0.008852;100
3;8;10000;0.002973;0.008456;100
3;8;10000;0.003196;0.009046;100
4;8;10000;0.01236;0.009396;100
4;8;10000;0.013098;0.008472;100
4;8;10000;0.003075;0.009311;100
4;8;10000;0.003221;0.009305;100
4;8;10000;0.003208;0.008964;100
4;8;10000;0.003285;0.009163;100
4;8;10000;0.003074;0.009343;100
4;8;10000;0.003123;0.008634;100
4;8;10000;0.003346;0.008115;100
4;8;10000;0.003135;0.009556;100
4;8;10000;0.003179;0.008531;100
4;8;10000;0.00313;0.009091;100
4;8;10000;0.003363;0.008818;100
4;8;10000;0.003078;0.008857;100
4;8;10000;0.003112;0.0091;100
4;8;10000;0.003216;0.008114;100
4;8;10000;0.003265;0.009251;100
4;8;10000;0.003561;0.009237;100
4;8;10000;0.003121;0.008784;100
4;8;10000;0.003191;0.009722;100
4;8;10000;0.003122;0.008828;100
4;8;10000;0.003216;0.008751;100
4;8;10000;0.003097;0.009288;100
4;8;10000;0.003277;0.009137;100
4;8;10000;0.003259;0.008427;100
4;8;10000;0.003368;0.008739;100
4;8;10000;0.003396;0.008817;100
4;8;10000;0.003295;0.00868;100
4;8;10000;0.009681;0.008182;100
4;8;10000;0.003261;0.009208;100
4;8;10000;0.003043;0.008853;100
4;8;10000;0.003273;0.009599;100
4;8;10000;0.003366;0.008802;100
4;8;10000;0.003158;0.008822;100
4;8;10000;0.00313;0.008721;100
4;8;10000;0.003437;0.008975;100
4;8;10000;0.016002;0.008929;100
4;8;10000;0.003744;0.009367;100
4;8;10000;0.003182;0.008556;100
4;8;10000;0.003252;0.009028;100
4;8;10000;0.003255;0.009094;100
4;8;10000;0.003982;0.008995;100
4;8;10000;0.003238;0.008595;100
4;8;10000;0.003183;0.009191;100
4;8;10000;0.003712;0.0091;100
4;8;10000;0.003223;0.008375;100
4;8;10000;0.003099;0.010054;100
4;8;10000;0.003196;0.009378;100
4;8;10000;0.003188;0.009181;100
4;8;10000;0.00311;0.009381;100
5;8;10000;0.016402;0.009022;100
5;8;10000;0.00418;0.009072;100
5;8;10000;0.00421;0.00965;100
5;8;10000;0.004483;0.009033;100
5;8;10000;0.003576;0.009017;100
5;8;10000;0.003712;0.009226;100
5;8;10000;0.003656;0.008992;100
5;8;10000;0.016001;0.00896;100
5;8;10000;0.003633;0.009727;100
5;8;10000;0.00358;0.009206;100
5;8;10000;0.004837;0.00891;100
5;8;10000;0.003507;0.008869;100
5;8;10000;0.003556;0.009771;100
5;8;10000;0.00389;0.009234;100
5;8;10000;0.003744;0.008937;100
5;8;10000;0.003953;0.009301;100
5;8;10000;0.004597;0.008919;100
5;8;10000;0.003707;0.008888;100
5;8;10000;0.004543;0.009719;100
5;8;10000;0.017093;0.009004;100
5;8;10000;0.003548;0.009888;100
5;8;10000;0.003551;0.009056;100
5;8;10000;0.003523;0.008955;100
5;8;10000;0.003573;0.008893;100
5;8;10000;0.003766;0.009057;100
5;8;10000;0.003697;0.008901;100
5;8;10000;0.003531;0.009015;100
5;8;10000;0.00363;0.009078;100
5;8;10000;0.004379;0.008919;100
5;8;10000;0.004361;0.008675;100
5;8;10000;0.010447;0.008995;100
5;8;10000;0.003706;0.008933;100
5;8;10000;0.003602;0.009097;100
5;8;10000;0.00368;0.009123;100
5;8;10000;0.003572;0.009021;100
5;8;10000;0.003889;0.008966;100
5;8;10000;0.003901;0.008959;100
5;8;10000;0.004162;0.009102;100
5;8;10000;0.00389;0.008908;100
5;8;10000;0.003643;0.008882;100
5;8;10000;0.003769;0.008795;100
5;8;10000;0.00376;0.009434;100
5;8;10000;0.003498;0.009084;100
5;8;10000;0.003643;0.009004;100
5;8;10000;0.003531;0.008855;100
5;8;10000;0.003973;0.00971;100
5;8;10000;0.003674;0.00897;100
5;8;10000;0.003855;0.008875;100
5;8;10000;0.00356;0.009034;100
5;8;10000;0.003678;0.009009;100
6;8;10000;0.020165;0.011803;100
6;8;10000;0.00471;0.010935;100
6;8;10000;0.004755;0.01101;100
6;8;10000;0.004744;0.011747;100
6;8;10000;0.00476;0.011605;100
6;8;10000;0.01528;0.011481;100
6;8;10000;0.012336;0.011702;100
6;8;10000;0.013131;0.011045;100
6;8;10000;0.01322;0.011136;100
6;8;10000;0.004691;0.010931;100
6;8;10000;0.004737;0.010828;100
6;8;10000;0.00465;0.01114;100
6;8;10000;0.004728;0.011194;100
6;8;10000;0.004708;0.010925;100
6;8;10000;0.004641;0.011131;100
6;8;10000;0.004656;0.010963;100
6;8;10000;0.015809;0.011722;100
6;8;10000;0.004768;0.010872;100
6;8;10000;0.004861;0.01138;100
6;8;10000;0.004712;0.01091;100
6;8;10000;0.004675;0.011683;100
6;8;10000;0.01623;0.011744;100
6;8;10000;0.004692;0.010719;100
6;8;10000;0.01696;0.011114;100
6;8;10000;0.004687;0.011229;100
6;8;10000;0.004686;0.011481;100
6;8;10000;0.004789;0.012038;100
6;8;10000;0.004691;0.011317;100
6;8;10000;0.015636;0.010977;100
6;8;10000;0.013959;0.010882;100
6;8;10000;0.013329;0.010982;100
6;8;10000;0.01272;0.011376;100
6;8;10000;0.004695;0.011212;100
6;8;10000;0.014327;0.011227;100
6;8;10000;0.024576;0.011174;100
6;8;10000;0.012528;0.010956;100
6;8;10000;0.004755;0.011776;100
6;8;10000;0.004796;0.010942;100
6;8;10000;0.004652;0.010982;100
6;8;10000;0.004661;0.010801;100
6;8;10000;0.004704;0.011731;100
6;8;10000;0.004682;0.010921;100
6;8;10000;0.004694;0.011125;100
6;8;10000;0.004652;0.011503;100
6;8;10000;0.004874;0.011686;100
6;8;10000;0.004803;0.0113;100
6;8;10000;0.00466;0.011041;100
6;8;10000;0.004759;0.011208;100
6;8;10000;0.004649;0.01107;100
6;8;10000;0.004742;0.011105;100
7;8;10000;0.024404;0.014574;100
7;8;10000;0.025271;0.014464;100
7;8;10000;0.020895;0.014358;100
7;8;10000;0.018576;0.014387;100
7;8;10000;0.021302;0.014575;100
7;8;10000;0.020916;0.014385;100
7;8;10000;0.024779;0.014433;100
7;8;10000;0.019555;0.014138;100
7;8;10000;0.024764;0.014325;100
7;8;10000;0.020446;0.014342;100
7;8;10000;0.007707;0.012467;100
7;8;10000;0.012701;0.014331;100
7;8;10000;0.021866;0.01439;100
7;8;10000;0.020265;0.014381;100
7;8;10000;0.023538;0.014383;100
7;8;10000;0.020275;0.014385;100
7;8;10000;0.019193;0.014353;100
7;8;10000;0.022137;0.01437;100
7;8;10000;0.020148;0.014333;100
7;8;10000;0.023438;0.014364;100
7;8;10000;0.020936;0.013597;100
7;8;10000;0.020595;0.014363;100
7;8;10000;0.014063;0.014188;100
7;8;10000;0.020494;0.014338;100
7;8;10000;0.013843;0.014166;100
7;8;10000;0.021886;0.014333;100
7;8;10000;0.023226;0.014389;100
7;8;10000;0.020341;0.014273;100
7;8;10000;0.020569;0.014352;100
7;8;10000;0.014344;0.014175;100
7;8;10000;0.02046;0.014341;100
7;8;10000;0.013967;0.014155;100
7;8;10000;0.022483;0.014485;100
7;8;10000;0.021472;0.014344;100
7;8;10000;0.020254;0.014384;100
7;8;10000;0.013956;0.014153;100
7;8;10000;0.020398;0.014335;100
7;8;10000;0.013896;0.01416;100
7;8;10000;0.020553;0.014378;100
7;8;10000;0.013822;0.014177;100
7;8;10000;0.019259;0.014338;100
7;8;10000;0.019668;0.014354;100
7;8;10000;0.007696;0.013507;100
7;8;10000;0.019166;0.01435;100
7;8;10000;0.020226;0.014413;100
7;8;10000;0.020648;0.014307;100
7;8;10000;0.014063;0.014163;100
7;8;10000;0.022222;0.014336;100
7;8;10000;0.007697;0.013532;100
7;8;10000;0.020323;0.014346;100
0;8;100000;0.004724;0.013654;100
0;8;100000;0.004564;0.013491;100
0;8;100000;0.004694;0.014653;100
0;8;100000;0.004481;0.01293;100
0;8;100000;0.004517;0.013585;100
0;8;100000;0.004623;0.013584;100
0;8;100000;0.004387;0.013133;100
0;8;100000;0.004694;0.013066;100
0;8;100000;0.005389;0.015828;100
0;8;100000;0.004486;0.015349;100
0;8;100000;0.004489;0.013673;100
0;8;100000;0.004593;0.014593;100
0;8;100000;0.00446;0.014078;100
0;8;100000;0.00451;0.016843;100
0;8;100000;0.004525;0.014338;100
0;8;100000;0.004604;0.013089;100
0;8;100000;0.004586;0.013048;100
0;8;100000;0.004542;0.01393;100
0;8;100000;0.004638;0.013925;100
0;8;100000;0.004501;0.013989;100
0;8;100000;0.004498;0.01505;100
0;8;100000;0.004416;0.012317;100
0;8;100000;0.004675;0.013768;100
0;8;100000;0.00468;0.013236;100
0;8;100000;0.004508;0.013187;100
0;8;100000;0.004571;0.013817;100
0;8;100000;0.004584;0.013057;100
0;8;100000;0.004394;0.014294;100
0;8;100000;0.004481;0.014494;100
0;8;100000;0.004464;0.013877;100
0;8;100000;0.004598;0.014465;100
0;8;100000;0.004697;0.013716;100
0;8;100000;0.004509;0.013483;100
0;8;100000;0.004569;0.014077;100
0;8;100000;0.004441;0.013614;100
0;8;100000;0.004549;0.015068;100
0;8;100000;0.004647;0.01269;100
0;8;100000;0.004799;0.014312;100
0;8;100000;0.004625;0.01643;100
0;8;100000;0.004577;0.015999;100
0;8;100000;0.004716;0.0129;100
0;8;100000;0.004485;0.014466;100
0;8;100000;0.004508;0.012896;100
0;8;100000;0.00449;0.015206;100
0;8;100000;0.004374;0.014218;100
0;8;100000;0.004455;0.013089;100
0;8;100000;0.004594;0.013692;100
0;8;100000;0.004467;0.014306;100
0;8;100000;0.004761;0.012714;100
0;8;100000;0.004743;0.015305;100
1;8;100000;0.020782;0.013653;100
1;8;100000;0.005035;0.014951;100
1;8;100000;0.004917;0.014115;100
1;8;100000;0.004989;0.013941;100
1;8;100000;0.004868;0.015998;100
1;8;100000;0.006455;0.01222;100
1;8;100000;0.005134;0.013816;100
1;8;100000;0.004878;0.015018;100
1;8;100000;0.004783;0.014728;100
1;8;100000;0.004896;0.012898;100
1;8;100000;0.004884;0.014691;100
1;8;100000;0.004822;0.014207;100
1;8;100000;0.004987;0.014657;100
1;8;100000;0.004762;0.01365;100
1;8;100000;0.004888;0.013757;100
1;8;100000;0.004869;0.013806;100
1;8;100000;0.004969;0.014679;100
1;8;100000;0.00507;0.012102;100
1;8;100000;0.0048;0.01513;100
1;8;100000;0.005051;0.015159;100
1;8;100000;0.004868;0.014586;100
1;8;100000;0.004892;0.013869;100
1;8;100000;0.00496;0.013874;100
1;8;100000;0.004849;0.015057;100
1;8;100000;0.004922;0.013414;100
1;8;100000;0.004982;0.013003;100
1;8;100000;0.004879;0.013117;100
1;8;100000;0.004963;0.014327;100
1;8;100000;0.004901;0.013965;100
1;8;100000;0.005007;0.013529;100
1;8;100000;0.004992;0.013511;100
1;8;100000;0.004882;0.014369;100
1;8;100000;0.004915;0.013952;100
1;8;100000;0.004899;0.014885;100
1;8;100000;0.004819;0.014401;100
1;8;100000;0.004986;0.013048;100
1;8;100000;0.004966;0.012962;100
1;8;100000;0.004924;0.014635;100
1;8;100000;0.004976;0.01449;100
1;8;100000;0.004892;0.014205;100
1;8;100000;0.004942;0.014769;100
1;8;100000;0.004875;0.014797;100
1;8;100000;0.00483;0.014999;100
1;8;100000;0.00505;0.01298;100
1;8;100000;0.004872;0.01393;100
1;8;100000;0.00506;0.014571;100
1;8;100000;0.004912;0.013341;100
1;8;100000;0.005001;0.015456;100
1;8;100000;0.004852;0.015396;100
1;8;100000;0.004888;0.013279;100
2;8;100000;0.013594;0.014614;100
2;8;100000;0.005387;0.014528;100
2;8;100000;0.005322;0.013929;100
2;8;100000;0.005217;0.014529;100
2;8;100000;0.005316;0.013788;100
2;8;100000;0.005355;0.014383;100
2;8;100000;0.005452;0.016769;100
2;8;100000;0.006931;0.015663;100
2;8;100000;0.005593;0.016625;100
2;8;100000;0.005342;0.013696;100
2;8;100000;0.005435;0.014692;100
2;8;100000;0.005283;0.015042;100
2;8;100000;0.005303;0.014284;100
2;8;100000;0.005531;0.015313;100
2;8;100000;0.005185;0.013938;100
2;8;100000;0.005346;0.013784;100
2;8;100000;0.005199;0.013129;100
2;8;100000;0.005325;0.014544;100
2;8;100000;0.005301;0.016684;100
2;8;100000;0.005331;0.013846;100
2;8;100000;0.005337;0.017043;100
2;8;100000;0.005393;0.014334;100
2;8;100000;0.005329;0.016584;100
2;8;100000;0.005206;0.015957;100
2;8;100000;0.005307;0.016022;100
2;8;100000;0.005424;0.012785;100
2;8;100000;0.005359;0.014383;100
2;8;100000;0.005498;0.014443;100
2;8;100000;0.005363;0.016;100
2;8;100000;0.005287;0.016215;100
2;8;100000;0.005318;0.013434;100
2;8;100000;0.005125;0.01367;100
2;8;100000;0.005389;0.014332;100
2;8;100000;0.005283;0.015614;100
2;8;100000;0.005483;0.014401;100
2;8;100000;0.005293;0.014739;100
2;8;100000;0.005337;0.014772;100
2;8;100000;0.005261;0.014813;100
2;8;100000;0.005387;0.014511;100
2;8;100000;0.005404;0.013489;100
2;8;100000;0.005428;0.013865;100
2;8;100000;0.005303;0.017117;100
2;8;100000;0.005155;0.014209;100
2;8;100000;0.005386;0.014458;100
2;8;100000;0.024206;0.015071;100
2;8;100000;0.005418;0.014476;100
2;8;100000;0.005313;0.014212;100
2;8;100000;0.00541;0.015809;100
2;8;100000;0.005437;0.015193;100
2;8;100000;0.005339;0.015106;100
3;8;100000;0.022405;0.013783;100
3;8;100000;0.00594;0.01477;100
3;8;100000;0.005935;0.012484;100
3;8;100000;0.005914;0.015209;100
3;8;100000;0.005991;0.013474;100
3;8;100000;0.005823;0.013518;100
3;8;100000;0.005943;0.014529;100
3;8;100000;0.005925;0.014277;100
3;8;100000;0.006189;0.01467;100
3;8;100000;0.00606;0.014251;100
3;8;100000;0.013749;0.015544;100
3;8;100000;0.005985;0.013343;100
3;8;100000;0.00594;0.01471;100
3;8;100000;0.005834;0.015276;100
3;8;100000;0.00628;0.013161;100
3;8;100000;0.00592;0.012514;100
3;8;100000;0.006006;0.01425;100
3;8;100000;0.005985;0.012991;100
3;8;100000;0.006085;0.014729;100
3;8;100000;0.014473;0.014326;100
3;8;100000;0.005982;0.013767;100
3;8;100000;0.005832;0.013507;100
3;8;100000;0.005917;0.014334;100
3;8;100000;0.00607;0.013266;100
3;8;100000;0.014397;0.014009;100
3;8;100000;0.006085;0.014362;100
3;8;100000;0.005973;0.016887;100
3;8;100000;0.006164;0.016043;100
3;8;100000;0.006091;0.014124;100
3;8;100000;0.006008;0.013759;100
3;8;100000;0.006121;0.014874;100
3;8;100000;0.005951;0.014483;100
3;8;100000;0.005915;0.013083;100
3;8;100000;0.00595;0.014702;100
3;8;100000;0.00607;0.01431;100
3;8;100000;0.005904;0.015701;100
3;8;100000;0.005859;0.013299;100
3;8;100000;0.00608;0.01371;100
3;8;100000;0.005929;0.014178;100
3;8;100000;0.005855;0.014294;100
3;8;100000;0.005794;0.015016;100
3;8;100000;0.023422;0.01456;100
3;8;100000;0.005886;0.013995;100
3;8;100000;0.005846;0.013914;100
3;8;100000;0.005884;0.014221;100
3;8;100000;0.012699;0.014616;100
3;8;100000;0.00587;0.015601;100
3;8;100000;0.006025;0.013445;100
3;8;100000;0.00591;0.014188;100
3;8;100000;0.006071;0.014381;100
4;8;100000;0.023256;0.013562;100
4;8;100000;0.006996;0.01348;100
4;8;100000;0.007;0.014146;100
4;8;100000;0.006868;0.0145;100
4;8;100000;0.006817;0.013916;100
4;8;100000;0.006964;0.014833;100
4;8;100000;0.00686;0.015177;100
4;8;100000;0.006768;0.014014;100
4;8;100000;0.006948;0.014243;100
4;8;100000;0.006961;0.014233;100
4;8;100000;0.00697;0.01526;100
4;8;100000;0.006932;0.01487;100
4;8;100000;0.006878;0.014057;100
4;8;100000;0.006776;0.014051;100
4;8;100000;0.007004;0.013693;100
4;8;100000;0.006854;0.013344;100
4;8;100000;0.007271;0.014885;100
4;8;100000;0.023808;0.01426;100
4;8;100000;0.006697;0.014262;100
4;8;100000;0.007003;0.014154;100
4;8;100000;0.006925;0.012439;100
4;8;100000;0.006862;0.013932;100
4;8;100000;0.015131;0.013524;100
4;8;100000;0.006982;0.013515;100
4;8;100000;0.00701;0.01433;100
4;8;100000;0.007084;0.012951;100
4;8;100000;0.014609;0.013558;100
4;8;100000;0.006901;0.014275;100
4;8;100000;0.006928;0.015607;100
4;8;100000;0.006967;0.013837;100
4;8;100000;0.007151;0.013103;100
4;8;100000;0.015026;0.014346;100
4;8;100000;0.006791;0.01454;100
4;8;100000;0.024727;0.013049;100
4;8;100000;0.006859;0.013513;100
4;8;100000;0.006949;0.015212;100
4;8;100000;0.006897;0.014209;100
4;8;100000;0.006952;0.014142;100
4;8;100000;0.006927;0.014667;100
4;8;100000;0.006879;0.014504;100
4;8;100000;0.006966;0.01353;100
4;8;100000;0.006919;0.013402;100
4;8;100000;0.006968;0.017161;100
4;8;100000;0.006906;0.013876;100
4;8;100000;0.006844;0.013919;100
4;8;100000;0.006946;0.014625;100
4;8;100000;0.006849;0.01352;100
4;8;100000;0.014938;0.014133;100
4;8;100000;0.006833;0.014611;100
4;8;100000;0.006943;0.013648;100
5;8;100000;0.02531;0.017038;100
5;8;100000;0.017764;0.016971;100
5;8;100000;0.008402;0.016296;100
5;8;100000;0.008622;0.01593;100
5;8;100000;0.00865;0.017159;100
5;8;100000;0.009277;0.015207;100
5;8;100000;0.009189;0.015697;100
5;8;100000;0.008681;0.017791;100
5;8;100000;0.008517;0.016643;100
5;8;100000;0.017957;0.015191;100
5;8;100000;0.008431;0.016591;100
5;8;100000;0.008719;0.015844;100
5;8;100000;0.009442;0.016752;100
5;8;100000;0.008638;0.015227;100
5;8;100000;0.008481;0.016452;100
5;8;100000;0.00919;0.015341;100
5;8;100000;0.008428;0.015174;100
5;8;100000;0.014451;0.016562;100
5;8;100000;0.009143;0.016781;100
5;8;100000;0.016226;0.016892;100
5;8;100000;0.008568;0.015594;100
5;8;100000;0.008578;0.01486;100
5;8;100000;0.008774;0.016939;100
5;8;100000;0.008653;0.016885;100
5;8;100000;0.008573;0.015876;100
5;8;100000;0.009008;0.017173;100
5;8;100000;0.028749;0.016625;100
5;8;100000;0.008568;0.0158;100
5;8;100000;0.00857;0.014277;100
5;8;100000;0.009202;0.016706;100
5;8;100000;0.008824;0.016662;100
5;8;100000;0.008609;0.016578;100
5;8;100000;0.008893;0.015257;100
5;8;100000;0.008587;0.016729;100
5;8;100000;0.008467;0.017232;100
5;8;100000;0.008699;0.015981;100
5;8;100000;0.008514;0.016859;100
5;8;100000;0.008631;0.016661;100
5;8;100000;0.008601;0.017012;100
