Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
7;8;1000;0.000786;0.00044;24
7;8;1000;0.000785;0.000439;24
7;8;1000;0.000781;0.000435;24
7;8;1000;0.000935;0.000432;24
7;8;1000;0.000776;0.000433;24
7;8;1000;0.000788;0.000432;24
7;8;1000;0.00078;0.00043;24
7;8;1000;0.00078;0.000435;24
7;8;1000;0.000778;0.000455;24
7;8;1000;0.00078;0.00043;24
7;8;1000;0.000783;0.000429;24
7;8;1000;0.000784;0.00043;24
7;8;1000;0.000861;0.000432;24
7;8;1000;0.001104;0.000428;24
7;8;1000;0.000778;0.000426;24
7;8;1000;0.000779;0.000433;24
7;8;1000;0.000779;0.000425;24
7;8;1000;0.000781;0.000426;24
7;8;1000;0.000782;0.000429;24
7;8;1000;0.000776;0.000431;24
7;8;1000;0.00078;0.000429;24
7;8;1000;0.000777;0.000432;24
7;8;1000;0.000777;0.000427;24
7;8;1000;0.000808;0.000428;24
7;8;1000;0.000779;0.000426;24
7;8;1000;0.000777;0.000433;24
7;8;1000;0.000784;0.000425;24
7;8;1000;0.001031;0.000451;24
7;8;1000;0.000789;0.000434;24
7;8;1000;0.000782;0.000433;24
7;8;1000;0.00078;0.000427;24
7;8;1000;0.000865;0.000428;24
7;8;1000;0.00078;0.000428;24
7;8;1000;0.000782;0.000425;24
7;8;1000;0.000776;0.000426;24
7;8;1000;0.000777;0.000428;24
7;8;1000;0.000779;0.000431;24
7;8;1000;0.000777;0.000457;24
7;8;1000;0.000777;0.000429;24
7;8;1000;0.000779;0.000434;24
7;8;1000;0.000777;0.000425;24
7;8;1000;0.000775;0.000429;24
7;8;1000;0.000803;0.001892;24
7;8;1000;0.00308;0.000459;24
7;8;1000;0.000842;0.000438;24
7;8;1000;0.000785;0.000434;24
0;8;10000;0.00154;0.00067;24
0;8;10000;0.001385;0.000623;24
0;8;10000;0.001341;0.000693;24
0;8;10000;0.001611;0.000622;24
0;8;10000;0.001395;0.000626;24
0;8;10000;0.001314;0.000639;24
0;8;10000;0.001516;0.000662;24
0;8;10000;0.001461;0.000633;24
0;8;10000;0.00149;0.000637;24
0;8;10000;0.001455;0.000665;24
0;8;10000;0.001705;0.000642;24
0;8;10000;0.001575;0.000657;24
0;8;10000;0.001394;0.000618;24
0;8;10000;0.001481;0.000617;24
0;8;10000;0.001431;0.000601;24
0;8;10000;0.001479;0.000662;24
0;8;10000;0.001445;0.000661;24
0;8;10000;0.001362;0.000615;24
0;8;10000;0.001335;0.000653;24
0;8;10000;0.001554;0.00065;24
0;8;10000;0.001576;0.000639;24
0;8;10000;0.001483;0.000636;24
0;8;10000;0.001428;0.000619;24
0;8;10000;0.001297;0.000651;24
0;8;10000;0.001439;0.000622;24
0;8;10000;0.001323;0.000646;24
0;8;10000;0.001592;0.000671;24
0;8;10000;0.001397;0.002165;24
0;8;10000;0.001465;0.000605;24
0;8;10000;0.001495;0.000643;24
0;8;10000;0.001448;0.000604;24
0;8;10000;0.001549;0.00063;24
0;8;10000;0.001488;0.000658;24
0;8;10000;0.001515;0.000603;24
0;8;10000;0.001398;0.000619;24
0;8;10000;0.001589;0.000615;24
0;8;10000;0.001487;0.00075;24
0;8;10000;0.001336;0.000602;24
0;8;10000;0.001534;0.000593;24
0;8;10000;0.001492;0.000651;24
0;8;10000;0.001609;0.000634;24
0;8;10000;0.001516;0.000627;24
0;8;10000;0.001561;0.000624;24
0;8;10000;0.001304;0.000708;24
0;8;10000;0.001489;0.000652;24
0;8;10000;0.001366;0.000632;24
0;8;10000;0.001421;0.000644;24
0;8;10000;0.001529;0.000665;24
0;8;10000;0.001304;0.000662;24
0;8;10000;0.001458;0.000631;24
1;8;10000;0.001513;0.00087;24
1;8;10000;0.001335;0.000794;24
1;8;10000;0.001262;0.001189;24
1;8;10000;0.001295;0.000848;24
1;8;10000;0.001402;0.000884;24
1;8;10000;0.001213;0.000905;24
1;8;10000;0.001401;0.000806;24
1;8;10000;0.001519;0.000977;24
1;8;10000;0.001312;0.000853;24
1;8;10000;0.001305;0.000916;24
1;8;10000;0.001474;0.001095;24
1;8;10000;0.001453;0.001187;24
1;8;10000;0.001352;0.000879;24
1;8;10000;0.001472;0.001004;24
1;8;10000;0.001327;0.000807;24
1;8;10000;0.001321;0.001051;24
1;8;10000;0.001322;0.000857;24
1;8;10000;0.001311;0.000844;24
1;8;10000;0.001359;0.000833;24
1;8;10000;0.001224;0.000801;24
1;8;10000;0.00133;0.001066;24
1;8;10000;0.001424;0.000878;24
1;8;10000;0.001396;0.000902;24
1;8;10000;0.001304;0.000829;24
1;8;10000;0.001304;0.001134;24
1;8;10000;0.00131;0.000937;24
1;8;10000;0.001396;0.00081;24
1;8;10000;0.001381;0.000818;24
1;8;10000;0.001302;0.001086;24
1;8;10000;0.001251;0.000949;24
1;8;10000;0.00125;0.001153;24
1;8;10000;0.001448;0.000856;24
1;8;10000;0.001325;0.001116;24
1;8;10000;0.001294;0.001129;24
1;8;10000;0.001337;0.000852;24
1;8;10000;0.001344;0.001009;24
1;8;10000;0.001277;0.000832;24
1;8;10000;0.001416;0.001143;24
1;8;10000;0.0013;0.000813;24
1;8;10000;0.001357;0.001015;24
1;8;10000;0.001542;0.000838;24
1;8;10000;0.001271;0.001167;24
1;8;10000;0.001267;0.000787;24
1;8;10000;0.001258;0.000792;24
1;8;10000;0.001308;0.000854;24
1;8;10000;0.001283;0.001115;24
1;8;10000;0.001424;0.000956;24
1;8;10000;0.001221;0.001;24
1;8;10000;0.001303;0.000881;24
1;8;10000;0.001433;0.000857;24
2;8;10000;0.001507;0.001187;24
2;8;10000;0.001247;0.000979;24
2;8;10000;0.001355;0.001113;24
2;8;10000;0.001251;0.00105;24
2;8;10000;0.001246;0.001113;24
2;8;10000;0.00127;0.001044;24
2;8;10000;0.001237;0.000885;24
2;8;10000;0.00119;0.001073;24
2;8;10000;0.001247;0.001141;24
2;8;10000;0.001178;0.001027;24
2;8;10000;0.001215;0.001207;24
2;8;10000;0.001212;0.000842;24
2;8;10000;0.001344;0.001033;24
2;8;10000;0.001218;0.001081;24
2;8;10000;0.001336;0.000948;24
2;8;10000;0.001347;0.001065;24
2;8;10000;0.001292;0.000844;24
2;8;10000;0.001192;0.000901;24
2;8;10000;0.001265;0.001131;24
2;8;10000;0.001227;0.000883;24
2;8;10000;0.001279;0.000954;24
2;8;10000;0.00136;0.001156;24
2;8;10000;0.001342;0.001202;24
2;8;10000;0.001219;0.000866;24
2;8;10000;0.001425;0.001189;24
2;8;10000;0.001238;0.001153;24
2;8;10000;0.001189;0.001025;24
2;8;10000;0.001213;0.00116;24
2;8;10000;0.00131;0.001152;24
2;8;10000;0.001204;0.000869;24
2;8;10000;0.001349;0.000953;24
2;8;10000;0.001374;0.000893;24
2;8;10000;0.001286;0.000989;24
2;8;10000;0.001332;0.000924;24
2;8;10000;0.001234;0.00107;24
2;8;10000;0.001176;0.000879;24
2;8;10000;0.001262;0.001213;24
2;8;10000;0.00128;0.000848;24
2;8;10000;0.001294;0.001215;24
2;8;10000;0.001341;0.000806;24
2;8;10000;0.001243;0.000822;24
2;8;10000;0.001233;0.001194;24
2;8;10000;0.001364;0.000862;24
2;8;10000;0.001237;0.001144;24
2;8;10000;0.001385;0.000835;24
2;8;10000;0.00135;0.000924;24
2;8;10000;0.001136;0.000926;24
2;8;10000;0.001293;0.000844;24
2;8;10000;0.001215;0.001163;24
2;8;10000;0.001239;0.000854;24
3;8;10000;0.001191;0.000926;24
3;8;10000;0.001221;0.000793;24
3;8;10000;0.001156;0.000826;24
3;8;10000;0.001293;0.000926;24
3;8;10000;0.001182;0.000863;24
3;8;10000;0.00122;0.000856;24
3;8;10000;0.001244;0.000832;24
3;8;10000;0.001179;0.000781;24
3;8;10000;0.00127;0.000856;24
3;8;10000;0.001182;0.000771;24
3;8;10000;0.001143;0.000902;24
3;8;10000;0.001148;0.000879;24
3;8;10000;0.001223;0.000765;24
3;8;10000;0.001177;0.000847;24
3;8;10000;0.001235;0.000757;24
3;8;10000;0.001234;0.000778;24
3;8;10000;0.001144;0.000765;24
3;8;10000;0.001269;0.000835;24
3;8;10000;0.001193;0.000729;24
3;8;10000;0.001176;0.00082;24
3;8;10000;0.001175;0.00085;24
3;8;10000;0.001185;0.000751;24
3;8;10000;0.001181;0.000819;24
3;8;10000;0.001222;0.000851;24
3;8;10000;0.001188;0.00085;24
3;8;10000;0.001221;0.000799;24
3;8;10000;0.00118;0.000754;24
3;8;10000;0.001165;0.000923;24
3;8;10000;0.001167;0.000843;24
3;8;10000;0.001288;0.000828;24
3;8;10000;0.001309;0.000829;24
3;8;10000;0.001127;0.000872;24
3;8;10000;0.001147;0.0008;24
3;8;10000;0.001155;0.000757;24
3;8;10000;0.001261;0.000862;24
3;8;10000;0.001161;0.000873;24
3;8;10000;0.001263;0.000928;24
3;8;10000;0.001209;0.000881;24
3;8;10000;0.001163;0.000883;24
3;8;10000;0.00127;0.000855;24
3;8;10000;0.001191;0.000859;24
3;8;10000;0.001165;0.000825;24
3;8;10000;0.001214;0.000875;24
3;8;10000;0.001234;0.000879;24
3;8;10000;0.001189;0.00088;24
3;8;10000;0.001151;0.000881;24
3;8;10000;0.001305;0.000867;24
3;8;10000;0.001156;0.000819;24
3;8;10000;0.001189;0.000912;24
3;8;10000;0.001355;0.000817;24
4;8;10000;0.001383;0.000774;24
4;8;10000;0.001156;0.000788;24
4;8;10000;0.001118;0.000838;24
4;8;10000;0.001139;0.000845;24
4;8;10000;0.001192;0.00085;24
4;8;10000;0.001098;0.000759;24
4;8;10000;0.001171;0.00083;24
4;8;10000;0.001188;0.000753;24
4;8;10000;0.001121;0.000829;24
4;8;10000;0.001163;0.000798;24
4;8;10000;0.001181;0.000839;24
4;8;10000;0.00127;0.000835;24
4;8;10000;0.001163;0.000831;24
4;8;10000;0.001263;0.000824;24
4;8;10000;0.001243;0.000887;24
4;8;10000;0.00114;0.000777;24
4;8;10000;0.001171;0.00083;24
4;8;10000;0.001205;0.000915;24
4;8;10000;0.001111;0.00081;24
4;8;10000;0.001242;0.000879;24
4;8;10000;0.00115;0.000863;24
4;8;10000;0.001163;0.00089;24
4;8;10000;0.001132;0.000834;24
4;8;10000;0.001211;0.000809;24
4;8;10000;0.001288;0.000843;24
4;8;10000;0.00132;0.00083;24
4;8;10000;0.001173;0.000796;24
4;8;10000;0.001186;0.000832;24
4;8;10000;0.001182;0.000761;24
4;8;10000;0.001191;0.00091;24
4;8;10000;0.001165;0.000807;24
4;8;10000;0.001159;0.000835;24
4;8;10000;0.001282;0.000748;24
4;8;10000;0.001109;0.000816;24
4;8;10000;0.001096;0.000745;24
4;8;10000;0.001334;0.000839;24
4;8;10000;0.001324;0.000837;24
4;8;10000;0.001107;0.000844;24
4;8;10000;0.001276;0.000803;24
4;8;10000;0.001102;0.000825;24
4;8;10000;0.001282;0.000884;24
4;8;10000;0.001193;0.000801;24
4;8;10000;0.001089;0.000996;24
4;8;10000;0.00115;0.000859;24
4;8;10000;0.001174;0.00082;24
4;8;10000;0.001233;0.000847;24
4;8;10000;0.00126;0.000762;24
4;8;10000;0.001152;0.000833;24
4;8;10000;0.001291;0.000846;24
4;8;10000;0.001155;0.000842;24
5;8;10000;0.001211;0.000887;24
5;8;10000;0.001211;0.000815;24
5;8;10000;0.0013;0.000873;24
5;8;10000;0.001192;0.000865;24
5;8;10000;0.001161;0.000984;24
5;8;10000;0.001285;0.000839;24
5;8;10000;0.001263;0.000851;24
5;8;10000;0.001206;0.000985;24
5;8;10000;0.001166;0.000817;24
5;8;10000;0.001262;0.000807;24
5;8;10000;0.001265;0.000922;24
5;8;10000;0.001187;0.000852;24
5;8;10000;0.001257;0.000826;24
5;8;10000;0.001238;0.00083;24
5;8;10000;0.001187;0.00085;24
5;8;10000;0.001206;0.000841;24
5;8;10000;0.001209;0.000909;24
5;8;10000;0.001224;0.000842;24
5;8;10000;0.001186;0.001016;24
5;8;10000;0.001188;0.000896;24
5;8;10000;0.00121;0.000834;24
5;8;10000;0.00122;0.000958;24
5;8;10000;0.001245;0.000907;24
5;8;10000;0.00116;0.000998;24
5;8;10000;0.001234;0.000893;24
5;8;10000;0.00127;0.000839;24
5;8;10000;0.001224;0.000838;24
5;8;10000;0.001156;0.000807;24
5;8;10000;0.001294;0.000853;24
5;8;10000;0.001179;0.00104;24
5;8;10000;0.001233;0.00097;24
5;8;10000;0.00119;0.000832;24
5;8;10000;0.001212;0.000872;24
5;8;10000;0.001197;0.000856;24
5;8;10000;0.001233;0.000842;24
5;8;10000;0.001208;0.000797;24
5;8;10000;0.001249;0.00081;24
5;8;10000;0.001241;0.000941;24
5;8;10000;0.001205;0.000905;24
5;8;10000;0.001271;0.000903;24
5;8;10000;0.001241;0.000824;24
5;8;10000;0.001189;0.000847;24
5;8;10000;0.001208;0.000876;24
5;8;10000;0.00123;0.00085;24
5;8;10000;0.001261;0.000863;24
5;8;10000;0.001259;0.000826;24
5;8;10000;0.001234;0.000845;24
5;8;10000;0.001171;0.000826;24
5;8;10000;0.001194;0.001003;24
5;8;10000;0.001211;0.000831;24
6;8;10000;0.001614;0.000978;24
6;8;10000;0.001432;0.000986;24
6;8;10000;0.00145;0.000957;24
6;8;10000;0.00141;0.000997;24
6;8;10000;0.001431;0.001031;24
6;8;10000;0.001622;0.000996;24
6;8;10000;0.0014;0.001;24
6;8;10000;0.001424;0.000997;24
6;8;10000;0.001494;0.000998;24
6;8;10000;0.001394;0.000995;24
6;8;10000;0.00144;0.001013;24
6;8;10000;0.001456;0.000972;24
6;8;10000;0.001426;0.000927;24
6;8;10000;0.001383;0.001032;24
6;8;10000;0.001451;0.00093;24
6;8;10000;0.001421;0.000905;24
6;8;10000;0.00141;0.000897;24
6;8;10000;0.001457;0.000914;24
6;8;10000;0.001402;0.001021;24
6;8;10000;0.001386;0.001083;24
6;8;10000;0.001412;0.000908;24
6;8;10000;0.001399;0.000904;24
6;8;10000;0.00145;0.001056;24
6;8;10000;0.0014;0.00092;24
6;8;10000;0.001418;0.000987;24
6;8;10000;0.00141;0.001001;24
6;8;10000;0.001408;0.000996;24
6;8;10000;0.001418;0.000908;24
6;8;10000;0.001397;0.000906;24
6;8;10000;0.001445;0.001222;24
6;8;10000;0.001406;0.000931;24
6;8;10000;0.001412;0.001013;24
6;8;10000;0.001407;0.001011;24
6;8;10000;0.001408;0.001014;24
6;8;10000;0.001423;0.001009;24
6;8;10000;0.001419;0.001037;24
6;8;10000;0.001413;0.000948;24
6;8;10000;0.001461;0.000984;24
6;8;10000;0.001408;0.001029;24
6;8;10000;0.001447;0.000981;24
6;8;10000;0.001455;0.001008;24
6;8;10000;0.001378;0.00098;24
6;8;10000;0.001359;0.00098;24
6;8;10000;0.001456;0.000997;24
6;8;10000;0.001424;0.000992;24
6;8;10000;0.001482;0.000985;24
6;8;10000;0.001447;0.001037;24
6;8;10000;0.001464;0.001;24
6;8;10000;0.001425;0.00096;24
6;8;10000;0.001442;0.001041;24
7;8;10000;0.0019;0.001333;24
7;8;10000;0.001861;0.001259;24
7;8;10000;0.001854;0.001255;24
7;8;10000;0.001852;0.001319;24
7;8;10000;0.001851;0.001253;24
7;8;10000;0.001905;0.001258;24
7;8;10000;0.001849;0.001256;24
7;8;10000;0.001887;0.001254;24
7;8;10000;0.001886;0.001251;24
7;8;10000;0.001848;0.001757;24
7;8;10000;0.001855;0.001256;24
7;8;10000;0.001931;0.001249;24
7;8;10000;0.001849;0.001251;24
7;8;10000;0.001845;0.001255;24
7;8;10000;0.00185;0.001253;24
7;8;10000;0.002138;0.001247;24
7;8;10000;0.001847;0.001307;24
7;8;10000;0.001849;0.001252;24
7;8;10000;0.001903;0.001266;24
7;8;10000;0.001846;0.001247;24
7;8;10000;0.001848;0.00125;24
7;8;10000;0.001846;0.001248;24
7;8;10000;0.001844;0.00125;24
7;8;10000;0.001847;0.001275;24
7;8;10000;0.001844;0.00125;24
7;8;10000;0.001893;0.001248;24
7;8;10000;0.001844;0.00125;24
7;8;10000;0.001844;0.001248;24
7;8;10000;0.001881;0.001248;24
7;8;10000;0.001847;0.001248;24
7;8;10000;0.001846;0.001239;24
7;8;10000;0.001841;0.00125;24
7;8;10000;0.001922;0.001248;24
7;8;10000;0.001845;0.001304;24
7;8;10000;0.001845;0.001251;24
7;8;10000;0.001897;0.001251;24
7;8;10000;0.001849;0.001245;24
7;8;10000;0.001848;0.001247;24
7;8;10000;0.001873;0.001247;24
7;8;10000;0.001848;0.001271;24
7;8;10000;0.001844;0.001234;24
7;8;10000;0.001845;0.00125;24
7;8;10000;0.001931;0.001247;24
7;8;10000;0.001847;0.001306;24
7;8;10000;0.001842;0.001248;24
7;8;10000;0.0019;0.001249;24
7;8;10000;0.001848;0.001252;24
7;8;10000;0.001843;0.001251;24
7;8;10000;0.001876;0.001249;24
7;8;10000;0.001844;0.00125;24
0;8;100000;0.003137;0.002434;24
0;8;100000;0.002839;0.002054;24
0;8;100000;0.002847;0.002248;24
0;8;100000;0.002897;0.002227;24
0;8;100000;0.002792;0.002007;24
0;8;100000;0.002932;0.002028;24
0;8;100000;0.003053;0.002023;24
0;8;100000;0.002795;0.002057;24
0;8;100000;0.002887;0.002282;24
0;8;100000;0.002857;0.002159;24
0;8;100000;0.00279;0.002249;24
0;8;100000;0.002927;0.00201;24
0;8;100000;0.002832;0.002368;24
0;8;100000;0.002773;0.002098;24
0;8;100000;0.002697;0.002179;24
0;8;100000;0.002817;0.002083;24
0;8;100000;0.002754;0.00212;24
0;8;100000;0.002773;0.002104;24
0;8;100000;0.002821;0.002249;24
0;8;100000;0.002777;0.002143;24
0;8;100000;0.002761;0.002153;24
0;8;100000;0.002871;0.002214;24
0;8;100000;0.002776;0.002053;24
0;8;100000;0.00284;0.002038;24
0;8;100000;0.002759;0.002078;24
0;8;100000;0.003169;0.00213;24
0;8;100000;0.002867;0.002025;24
0;8;100000;0.002821;0.002228;24
0;8;100000;0.002782;0.002067;24
0;8;100000;0.003011;0.001962;24
0;8;100000;0.002833;0.002048;24
0;8;100000;0.00283;0.00256;24
0;8;100000;0.002792;0.002188;24
0;8;100000;0.002753;0.002047;24
0;8;100000;0.002783;0.002181;24
0;8;100000;0.003081;0.002298;24
0;8;100000;0.002826;0.002079;24
0;8;100000;0.003117;0.0022;24
0;8;100000;0.002789;0.002608;24
0;8;100000;0.003089;0.001982;24
0;8;100000;0.002799;0.00222;24
0;8;100000;0.00284;0.002385;24
0;8;100000;0.002859;0.002351;24
0;8;100000;0.002871;0.002561;24
0;8;100000;0.0031;0.00236;24
0;8;100000;0.002869;0.002054;24
0;8;100000;0.002812;0.002056;24
0;8;100000;0.002779;0.002115;24
0;8;100000;0.002813;0.002143;24
0;8;100000;0.002773;0.00219;24
1;8;100000;0.003127;0.005606;24
1;8;100000;0.003186;0.004542;24
1;8;100000;0.003259;0.004145;24
1;8;100000;0.002993;0.004427;24
1;8;100000;0.003153;0.005516;24
1;8;100000;0.003046;0.004694;24
1;8;100000;0.003134;0.004474;24
1;8;100000;0.003023;0.004471;24
1;8;100000;0.003099;0.00536;24
1;8;100000;0.003089;0.004058;24
1;8;100000;0.003307;0.005339;24
1;8;100000;0.003097;0.004449;24
1;8;100000;0.003092;0.004475;24
1;8;100000;0.003071;0.005405;24
1;8;100000;0.003096;0.005731;24
1;8;100000;0.003087;0.005346;24
1;8;100000;0.003273;0.005393;24
1;8;100000;0.003134;0.005357;24
1;8;100000;0.003101;0.005793;24
1;8;100000;0.003101;0.004466;24
1;8;100000;0.003085;0.007099;24
1;8;100000;0.003213;0.007151;24
1;8;100000;0.003221;0.004071;24
1;8;100000;0.003086;0.004502;24
1;8;100000;0.003339;0.004489;24
1;8;100000;0.003218;0.005343;24
1;8;100000;0.003114;0.004346;24
1;8;100000;0.003061;0.005315;24
1;8;100000;0.003122;0.004211;24
1;8;100000;0.003068;0.004134;24
1;8;100000;0.003108;0.004453;24
1;8;100000;0.003047;0.005281;24
1;8;100000;0.003079;0.004429;24
1;8;100000;0.003147;0.004045;24
1;8;100000;0.003224;0.005307;24
1;8;100000;0.003115;0.007102;24
1;8;100000;0.003022;0.004512;24
1;8;100000;0.003243;0.004256;24
1;8;100000;0.003196;0.004122;24
1;8;100000;0.003163;0.005315;24
1;8;100000;0.003062;0.005333;24
1;8;100000;0.003103;0.004584;24
1;8;100000;0.003087;0.00464;24
1;8;100000;0.003083;0.004564;24
1;8;100000;0.003057;0.005723;24
1;8;100000;0.003357;0.004445;24
1;8;100000;0.003251;0.005309;24
1;8;100000;0.003205;0.004478;24
1;8;100000;0.003097;0.006204;24
1;8;100000;0.003228;0.004465;24
2;8;100000;0.00317;0.005343;24
2;8;100000;0.003287;0.00435;24
2;8;100000;0.003086;0.005701;24
2;8;100000;0.003447;0.007458;24
2;8;100000;0.003167;0.005313;24
2;8;100000;0.003173;0.004414;24
2;8;100000;0.003293;0.005382;24
2;8;100000;0.003174;0.005149;24
2;8;100000;0.003146;0.004483;24
2;8;100000;0.003245;0.007451;24
2;8;100000;0.003508;0.004137;24
2;8;100000;0.003168;0.004579;24
2;8;100000;0.003356;0.007513;24
2;8;100000;0.003127;0.004531;24
2;8;100000;0.003211;0.007483;24
2;8;100000;0.003151;0.005794;24
2;8;100000;0.003165;0.004622;24
2;8;100000;0.003217;0.007072;24
2;8;100000;0.003339;0.005597;24
2;8;100000;0.003223;0.004991;24
2;8;100000;0.003343;0.005339;24
2;8;100000;0.003175;0.005365;24
2;8;100000;0.003181;0.004735;24
2;8;100000;0.003191;0.004078;24
2;8;100000;0.003117;0.004141;24
2;8;100000;0.003419;0.004455;24
2;8;100000;0.003456;0.007752;24
2;8;100000;0.003172;0.006245;24
2;8;100000;0.003155;0.00748;24
2;8;100000;0.003161;0.00759;24
2;8;100000;0.003424;0.005355;24
2;8;100000;0.003153;0.004446;24
2;8;100000;0.00321;0.00622;24
2;8;100000;0.003242;0.005;24
2;8;100000;0.003237;0.005436;24
2;8;100000;0.003267;0.005328;24
2;8;100000;0.003257;0.005384;24
2;8;100000;0.003236;0.005549;24
2;8;100000;0.003104;0.00444;24
2;8;100000;0.00325;0.004177;24
2;8;100000;0.003257;0.005724;24
2;8;100000;0.00314;0.006238;24
2;8;100000;0.003195;0.005011;24
2;8;100000;0.003101;0.003285;24
2;8;100000;0.003106;0.005348;24
2;8;100000;0.003156;0.005294;24
2;8;100000;0.003112;0.004841;24
2;8;100000;0.003143;0.005476;24
2;8;100000;0.003154;0.006232;24
2;8;100000;0.003137;0.007492;24
3;8;100000;0.004404;0.004477;24
3;8;100000;0.00361;0.005339;24
3;8;100000;0.003489;0.005469;24
3;8;100000;0.003515;0.005382;24
3;8;100000;0.0036;0.00531;24
3;8;100000;0.003555;0.004441;24
3;8;100000;0.003635;0.007236;24
3;8;100000;0.00353;0.004217;24
3;8;100000;0.00364;0.004477;24
3;8;100000;0.00353;0.003271;24
3;8;100000;0.003654;0.004543;24
3;8;100000;0.003683;0.004458;24
3;8;100000;0.003458;0.004444;24
3;8;100000;0.0037;0.00454;24
3;8;100000;0.003559;0.004492;24
3;8;100000;0.003669;0.00407;24
3;8;100000;0.003584;0.004114;24
3;8;100000;0.00362;0.004158;24
3;8;100000;0.003661;0.004654;24
3;8;100000;0.003617;0.004557;24
3;8;100000;0.003535;0.003684;24
3;8;100000;0.003546;0.006134;24
3;8;100000;0.003556;0.004483;24
3;8;100000;0.00352;0.004267;24
3;8;100000;0.00351;0.003287;24
3;8;100000;0.003567;0.005235;24
3;8;100000;0.003529;0.003233;24
3;8;100000;0.00346;0.003233;24
3;8;100000;0.003583;0.004452;24
3;8;100000;0.003543;0.004124;24
3;8;100000;0.00352;0.004447;24
3;8;100000;0.003568;0.005281;24
3;8;100000;0.003542;0.004122;24
3;8;100000;0.003593;0.004117;24
3;8;100000;0.003587;0.004073;24
3;8;100000;0.003799;0.004094;24
3;8;100000;0.003621;0.004096;24
3;8;100000;0.003555;0.004023;24
3;8;100000;0.003526;0.004099;24
3;8;100000;0.003517;0.003584;24
3;8;100000;0.003564;0.004059;24
3;8;100000;0.003581;0.004457;24
3;8;100000;0.003599;0.004442;24
3;8;100000;0.003622;0.004584;24
3;8;100000;0.003519;0.003201;24
3;8;100000;0.003646;0.004148;24
3;8;100000;0.003511;0.004054;24
3;8;100000;0.003601;0.004626;24
3;8;100000;0.003611;0.004095;24
3;8;100000;0.004191;0.004054;24
4;8;100000;0.004246;0.003308;24
4;8;100000;0.003941;0.003336;24
4;8;100000;0.003951;0.004506;24
4;8;100000;0.004115;0.004415;24
4;8;100000;0.004073;0.003329;24
4;8;100000;0.003997;0.003235;24
4;8;100000;0.003993;0.004317;24
4;8;100000;0.003893;0.00422;24
4;8;100000;0.003944;0.003249;24
4;8;100000;0.003938;0.004384;24
4;8;100000;0.003944;0.004437;24
4;8;100000;0.004009;0.003529;24
4;8;100000;0.004044;0.004364;24
4;8;100000;0.003859;0.00448;24
4;8;100000;0.004169;0.003251;24
4;8;100000;0.003968;0.004363;24
4;8;100000;0.004344;0.00439;24
4;8;100000;0.003963;0.004098;24
4;8;100000;0.00392;0.004427;24
4;8;100000;0.004118;0.004513;24
4;8;100000;0.003989;0.004402;24
4;8;100000;0.003856;0.003662;24
4;8;100000;0.004193;0.00369;24
4;8;100000;0.003926;0.004476;24
4;8;100000;0.004098;0.003249;24
4;8;100000;0.003938;0.004485;24
4;8;100000;0.004004;0.004875;24
4;8;100000;0.003947;0.004416;24
4;8;100000;0.003938;0.003679;24
4;8;100000;0.00419;0.00367;24
4;8;100000;0.004149;0.003284;24
4;8;100000;0.003976;0.004113;24
4;8;100000;0.003943;0.004465;24
4;8;100000;0.003981;0.004401;24
4;8;100000;0.003915;0.00438;24
4;8;100000;0.003956;0.003694;24
4;8;100000;0.003948;0.003263;24
4;8;100000;0.003944;0.004372;24
4;8;100000;0.004139;0.003674;24
4;8;100000;0.003978;0.005217;24
4;8;100000;0.00395;0.005443;24
4;8;100000;0.003948;0.004439;24
4;8;100000;0.003899;0.004383;24
4;8;100000;0.00395;0.003229;24
4;8;100000;0.0039;0.00327;24
4;8;100000;0.004018;0.003284;24
4;8;100000;0.003988;0.003263;24
4;8;100000;0.00404;0.003334;24
4;8;100000;0.003918;0.003202;24
4;8;100000;0.003908;0.004082;24
5;8;100000;0.004859;0.005471;24
5;8;100000;0.004927;0.004474;24
5;8;100000;0.004893;0.006149;24
5;8;100000;0.005056;0.005407;24
5;8;100000;0.004927;0.004462;24
5;8;100000;0.004852;0.00531;24
5;8;100000;0.004886;0.004364;24
5;8;100000;0.00493;0.005738;24
5;8;100000;0.004933;0.005262;24
5;8;100000;0.00494;0.005348;24
5;8;100000;0.005022;0.0044;24
5;8;100000;0.004965;0.00571;24
5;8;100000;0.004955;0.005322;24
5;8;100000;0.004893;0.005341;24
5;8;100000;0.004943;0.005326;24
5;8;100000;0.004845;0.005343;24
5;8;100000;0.004878;0.005344;24
5;8;100000;0.004887;0.005759;24
5;8;100000;0.004878;0.005281;24
5;8;100000;0.004997;0.00536;24
5;8;100000;0.00482;0.005237;24
5;8;100000;0.004873;0.005268;24
5;8;100000;0.005208;0.005318;24
5;8;100000;0.004967;0.004446;24
5;8;100000;0.004924;0.004558;24
5;8;100000;0.005112;0.00462;24
5;8;100000;0.004848;0.005285;24
5;8;100000;0.00494;0.004861;24
5;8;100000;0.00489;0.00449;24
5;8;100000;0.004857;0.00449;24
5;8;100000;0.004886;0.005353;24
5;8;100000;0.004882;0.005219;24
5;8;100000;0.004881;0.005252;24
5;8;100000;0.004922;0.005325;24
5;8;100000;0.004851;0.005328;24
5;8;100000;0.004947;0.005292;24
5;8;100000;0.004948;0.005265;24
5;8;100000;0.004891;0.005283;24
5;8;100000;0.004879;0.004561;24
