Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
7;8;1000;0.001318;0.002886;48
7;8;1000;0.001473;0.002876;48
7;8;1000;0.001318;0.00287;48
7;8;1000;0.001319;0.002903;48
7;8;1000;0.001308;0.002875;48
7;8;1000;0.001314;0.002847;48
7;8;1000;0.001311;0.002992;48
7;8;1000;0.001318;0.002874;48
7;8;1000;0.00146;0.002851;48
7;8;1000;0.001309;0.002992;48
7;8;1000;0.001309;0.00287;48
7;8;1000;0.001472;0.002859;48
7;8;1000;0.001312;0.002871;48
7;8;1000;0.001311;0.002888;48
7;8;1000;0.001308;0.00287;48
7;8;1000;0.001309;0.002869;48
7;8;1000;0.001309;0.003001;48
7;8;1000;0.001317;0.002879;48
7;8;1000;0.001312;0.002868;48
7;8;1000;0.001308;0.002995;48
7;8;1000;0.001308;0.002868;48
7;8;1000;0.001461;0.002876;48
7;8;1000;0.001306;0.002952;48
7;8;1000;0.001314;0.00288;48
7;8;1000;0.001307;0.002855;48
7;8;1000;0.001316;0.002861;48
7;8;1000;0.001313;0.002983;48
7;8;1000;0.001311;0.002854;48
7;8;1000;0.001314;0.002854;48
7;8;1000;0.001306;0.002993;48
7;8;1000;0.001312;0.002851;48
7;8;1000;0.001456;0.002861;48
7;8;1000;0.001308;0.00295;48
7;8;1000;0.001312;0.002868;48
7;8;1000;0.001311;0.002876;48
7;8;1000;0.001309;0.00287;48
7;8;1000;0.001303;0.002906;48
7;8;1000;0.001313;0.002863;48
7;8;1000;0.001307;0.002875;48
7;8;1000;0.001313;0.002992;48
7;8;1000;0.001311;0.002862;48
7;8;1000;0.001461;0.002854;48
7;8;1000;0.001314;0.002944;48
7;8;1000;0.001314;0.002863;48
7;8;1000;0.001457;0.002866;48
7;8;1000;0.001314;0.002983;48
0;8;10000;0.002294;0.003749;48
0;8;10000;0.001796;0.003757;48
0;8;10000;0.002046;0.003632;48
0;8;10000;0.001938;0.003912;48
0;8;10000;0.002023;0.003588;48
0;8;10000;0.002386;0.004161;48
0;8;10000;0.002061;0.003834;48
0;8;10000;0.002102;0.003697;48
0;8;10000;0.002299;0.004112;48
0;8;10000;0.002038;0.003931;48
0;8;10000;0.001914;0.003773;48
0;8;10000;0.002302;0.003925;48
0;8;10000;0.002312;0.00379;48
0;8;10000;0.002197;0.003396;48
0;8;10000;0.001997;0.003733;48
0;8;10000;0.001868;0.003748;48
0;8;10000;0.002088;0.003617;48
0;8;10000;0.002136;0.003753;48
0;8;10000;0.002388;0.003769;48
0;8;10000;0.002078;0.003827;48
0;8;10000;0.001757;0.0035;48
0;8;10000;0.002213;0.003863;48
0;8;10000;0.00198;0.00367;48
0;8;10000;0.00205;0.003806;48
0;8;10000;0.001837;0.00393;48
0;8;10000;0.001887;0.003826;48
0;8;10000;0.001837;0.003879;48
0;8;10000;0.001906;0.003927;48
0;8;10000;0.002168;0.003906;48
0;8;10000;0.002329;0.004196;48
0;8;10000;0.002436;0.003715;48
0;8;10000;0.002335;0.003749;48
0;8;10000;0.002197;0.003665;48
0;8;10000;0.001999;0.00376;48
0;8;10000;0.001612;0.003694;48
0;8;10000;0.002112;0.00391;48
0;8;10000;0.002078;0.003881;48
0;8;10000;0.001969;0.003903;48
0;8;10000;0.001967;0.003753;48
0;8;10000;0.002313;0.003667;48
0;8;10000;0.001998;0.003747;48
0;8;10000;0.002138;0.003724;48
0;8;10000;0.002083;0.003745;48
0;8;10000;0.002233;0.003717;48
0;8;10000;0.002228;0.003865;48
0;8;10000;0.002163;0.003922;48
0;8;10000;0.002163;0.003964;48
0;8;10000;0.001987;0.003804;48
0;8;10000;0.00208;0.00456;48
0;8;10000;0.002024;0.00401;48
1;8;10000;0.002039;0.003823;48
1;8;10000;0.001993;0.003992;48
1;8;10000;0.001873;0.003797;48
1;8;10000;0.001766;0.004039;48
1;8;10000;0.001751;0.00479;48
1;8;10000;0.002113;0.003956;48
1;8;10000;0.00187;0.003917;48
1;8;10000;0.001699;0.00397;48
1;8;10000;0.001953;0.005239;48
1;8;10000;0.001685;0.003704;48
1;8;10000;0.001829;0.003799;48
1;8;10000;0.002172;0.00367;48
1;8;10000;0.001775;0.003632;48
1;8;10000;0.001838;0.004129;48
1;8;10000;0.002207;0.003969;48
1;8;10000;0.001905;0.003851;48
1;8;10000;0.002094;0.00367;48
1;8;10000;0.001801;0.005291;48
1;8;10000;0.001828;0.00404;48
1;8;10000;0.00194;0.003768;48
1;8;10000;0.001947;0.003684;48
1;8;10000;0.001957;0.004199;48
1;8;10000;0.001881;0.003683;48
1;8;10000;0.001744;0.004812;48
1;8;10000;0.00175;0.003691;48
1;8;10000;0.002124;0.003968;48
1;8;10000;0.001987;0.004759;48
1;8;10000;0.001813;0.003765;48
1;8;10000;0.001902;0.004263;48
1;8;10000;0.002032;0.003989;48
1;8;10000;0.001709;0.003592;48
1;8;10000;0.002124;0.004316;48
1;8;10000;0.002074;0.003709;48
1;8;10000;0.001954;0.003955;48
1;8;10000;0.001955;0.003945;48
1;8;10000;0.001674;0.003718;48
1;8;10000;0.001782;0.003774;48
1;8;10000;0.001875;0.003651;48
1;8;10000;0.001948;0.003928;48
1;8;10000;0.001909;0.004009;48
1;8;10000;0.002037;0.00402;48
1;8;10000;0.001713;0.003508;48
1;8;10000;0.001969;0.003749;48
1;8;10000;0.001887;0.003954;48
1;8;10000;0.001902;0.003667;48
1;8;10000;0.001762;0.004137;48
1;8;10000;0.001949;0.003651;48
1;8;10000;0.001777;0.004014;48
1;8;10000;0.002155;0.003755;48
1;8;10000;0.001784;0.003603;48
2;8;10000;0.001674;0.005178;48
2;8;10000;0.001795;0.004809;48
2;8;10000;0.001753;0.003888;48
2;8;10000;0.001636;0.004901;48
2;8;10000;0.001748;0.00489;48
2;8;10000;0.001817;0.003808;48
2;8;10000;0.00166;0.003749;48
2;8;10000;0.00176;0.004712;48
2;8;10000;0.00164;0.004163;48
2;8;10000;0.001646;0.0048;48
2;8;10000;0.001759;0.005109;48
2;8;10000;0.001653;0.004949;48
2;8;10000;0.001858;0.00464;48
2;8;10000;0.001855;0.005479;48
2;8;10000;0.001826;0.005357;48
2;8;10000;0.001911;0.005105;48
2;8;10000;0.001785;0.005409;48
2;8;10000;0.001708;0.003895;48
2;8;10000;0.001679;0.004087;48
2;8;10000;0.002026;0.004158;48
2;8;10000;0.001848;0.003712;48
2;8;10000;0.00169;0.003639;48
2;8;10000;0.001763;0.00387;48
2;8;10000;0.00155;0.005275;48
2;8;10000;0.001774;0.003938;48
2;8;10000;0.002173;0.004816;48
2;8;10000;0.001673;0.003894;48
2;8;10000;0.001874;0.004887;48
2;8;10000;0.001583;0.003601;48
2;8;10000;0.001781;0.004854;48
2;8;10000;0.001653;0.005395;48
2;8;10000;0.001695;0.005115;48
2;8;10000;0.001953;0.004484;48
2;8;10000;0.002022;0.005447;48
2;8;10000;0.001764;0.005483;48
2;8;10000;0.001794;0.004124;48
2;8;10000;0.001773;0.00409;48
2;8;10000;0.001925;0.005413;48
2;8;10000;0.001867;0.005198;48
2;8;10000;0.001754;0.004252;48
2;8;10000;0.001541;0.00506;48
2;8;10000;0.001741;0.004124;48
2;8;10000;0.00191;0.00399;48
2;8;10000;0.002099;0.005223;48
2;8;10000;0.001794;0.00407;48
2;8;10000;0.002029;0.003676;48
2;8;10000;0.001682;0.003932;48
2;8;10000;0.00167;0.00428;48
2;8;10000;0.001789;0.004953;48
2;8;10000;0.001691;0.003917;48
3;8;10000;0.001617;0.005132;48
3;8;10000;0.001596;0.005154;48
3;8;10000;0.001611;0.004969;48
3;8;10000;0.001696;0.003848;48
3;8;10000;0.001931;0.003945;48
3;8;10000;0.001605;0.005143;48
3;8;10000;0.001678;0.004425;48
3;8;10000;0.001502;0.005087;48
3;8;10000;0.001508;0.005197;48
3;8;10000;0.001551;0.004418;48
3;8;10000;0.001673;0.004605;48
3;8;10000;0.001682;0.003899;48
3;8;10000;0.001579;0.004141;48
3;8;10000;0.001579;0.004714;48
3;8;10000;0.001511;0.005212;48
3;8;10000;0.001612;0.004065;48
3;8;10000;0.00187;0.003867;48
3;8;10000;0.001653;0.003575;48
3;8;10000;0.001533;0.00481;48
3;8;10000;0.001584;0.005231;48
3;8;10000;0.001712;0.003798;48
3;8;10000;0.00166;0.003639;48
3;8;10000;0.001614;0.005204;48
3;8;10000;0.001539;0.003662;48
3;8;10000;0.001472;0.003751;48
3;8;10000;0.001618;0.004159;48
3;8;10000;0.001776;0.005114;48
3;8;10000;0.001546;0.004443;48
3;8;10000;0.001661;0.005217;48
3;8;10000;0.001672;0.003833;48
3;8;10000;0.001553;0.005124;48
3;8;10000;0.001607;0.003942;48
3;8;10000;0.001817;0.003832;48
3;8;10000;0.00172;0.005243;48
3;8;10000;0.001558;0.003803;48
3;8;10000;0.001604;0.004023;48
3;8;10000;0.001647;0.003897;48
3;8;10000;0.001643;0.00402;48
3;8;10000;0.001622;0.003878;48
3;8;10000;0.001685;0.003718;48
3;8;10000;0.00155;0.0052;48
3;8;10000;0.001648;0.003912;48
3;8;10000;0.001641;0.004049;48
3;8;10000;0.001686;0.004921;48
3;8;10000;0.001627;0.004737;48
3;8;10000;0.001681;0.005268;48
3;8;10000;0.00164;0.00383;48
3;8;10000;0.001703;0.004907;48
3;8;10000;0.001505;0.00512;48
3;8;10000;0.001714;0.003668;48
4;8;10000;0.001557;0.003748;48
4;8;10000;0.001636;0.003758;48
4;8;10000;0.001607;0.003688;48
4;8;10000;0.001497;0.003817;48
4;8;10000;0.001545;0.00391;48
4;8;10000;0.001564;0.003624;48
4;8;10000;0.001554;0.003708;48
4;8;10000;0.001667;0.003819;48
4;8;10000;0.001521;0.003558;48
4;8;10000;0.001536;0.003769;48
4;8;10000;0.00159;0.003806;48
4;8;10000;0.001558;0.003819;48
4;8;10000;0.001628;0.00368;48
4;8;10000;0.001556;0.003625;48
4;8;10000;0.001526;0.003683;48
4;8;10000;0.00158;0.003841;48
4;8;10000;0.001603;0.00357;48
4;8;10000;0.001536;0.003812;48
4;8;10000;0.001584;0.003951;48
4;8;10000;0.001629;0.003857;48
4;8;10000;0.001673;0.003605;48
4;8;10000;0.001633;0.003639;48
4;8;10000;0.001636;0.003618;48
4;8;10000;0.001662;0.00381;48
4;8;10000;0.001658;0.003638;48
4;8;10000;0.001539;0.003666;48
4;8;10000;0.001614;0.003624;48
4;8;10000;0.001534;0.003701;48
4;8;10000;0.001685;0.003785;48
4;8;10000;0.001562;0.003606;48
4;8;10000;0.001471;0.00373;48
4;8;10000;0.001673;0.004144;48
4;8;10000;0.001528;0.00354;48
4;8;10000;0.001611;0.003611;48
4;8;10000;0.001674;0.003655;48
4;8;10000;0.001652;0.003579;48
4;8;10000;0.001666;0.003735;48
4;8;10000;0.001639;0.003591;48
4;8;10000;0.001604;0.003917;48
4;8;10000;0.001591;0.003685;48
4;8;10000;0.001647;0.003761;48
4;8;10000;0.001545;0.003474;48
4;8;10000;0.001559;0.003624;48
4;8;10000;0.002079;0.003783;48
4;8;10000;0.001572;0.003658;48
4;8;10000;0.001556;0.003662;48
4;8;10000;0.001629;0.00382;48
4;8;10000;0.001626;0.004085;48
4;8;10000;0.001579;0.003624;48
4;8;10000;0.001592;0.00336;48
5;8;10000;0.002142;0.00394;48
5;8;10000;0.001667;0.005119;48
5;8;10000;0.001702;0.003978;48
5;8;10000;0.001709;0.003789;48
5;8;10000;0.001752;0.005223;48
5;8;10000;0.001757;0.004027;48
5;8;10000;0.001726;0.004584;48
5;8;10000;0.001732;0.003685;48
5;8;10000;0.001718;0.004819;48
5;8;10000;0.001671;0.003642;48
5;8;10000;0.00172;0.004825;48
5;8;10000;0.001715;0.003845;48
5;8;10000;0.001837;0.004506;48
5;8;10000;0.001726;0.004578;48
5;8;10000;0.001665;0.003884;48
5;8;10000;0.001654;0.003641;48
5;8;10000;0.001718;0.003725;48
5;8;10000;0.001812;0.00507;48
5;8;10000;0.001741;0.003911;48
5;8;10000;0.001763;0.004828;48
5;8;10000;0.001717;0.003839;48
5;8;10000;0.00177;0.003925;48
5;8;10000;0.001719;0.004143;48
5;8;10000;0.001707;0.004458;48
5;8;10000;0.001723;0.004238;48
5;8;10000;0.001684;0.004224;48
5;8;10000;0.001665;0.003651;48
5;8;10000;0.001776;0.005159;48
5;8;10000;0.001656;0.00389;48
5;8;10000;0.001779;0.0052;48
5;8;10000;0.001595;0.003743;48
5;8;10000;0.00166;0.00374;48
5;8;10000;0.001692;0.004617;48
5;8;10000;0.001704;0.00394;48
5;8;10000;0.001832;0.00408;48
5;8;10000;0.00164;0.00443;48
5;8;10000;0.001713;0.003691;48
5;8;10000;0.001761;0.003836;48
5;8;10000;0.001667;0.004699;48
5;8;10000;0.001716;0.003882;48
5;8;10000;0.001666;0.003668;48
5;8;10000;0.001718;0.005165;48
5;8;10000;0.001611;0.003662;48
5;8;10000;0.001842;0.004594;48
5;8;10000;0.00171;0.003935;48
5;8;10000;0.001685;0.005205;48
5;8;10000;0.002049;0.003908;48
5;8;10000;0.001659;0.005107;48
5;8;10000;0.001793;0.005145;48
5;8;10000;0.002122;0.004243;48
6;8;10000;0.002286;0.004329;48
6;8;10000;0.002078;0.00437;48
6;8;10000;0.002079;0.004566;48
6;8;10000;0.002057;0.004867;48
6;8;10000;0.00208;0.004378;48
6;8;10000;0.00203;0.004547;48
6;8;10000;0.002086;0.005225;48
6;8;10000;0.002024;0.004422;48
6;8;10000;0.001985;0.004258;48
6;8;10000;0.002004;0.00528;48
6;8;10000;0.002081;0.004788;48
6;8;10000;0.002083;0.004911;48
6;8;10000;0.002071;0.004348;48
6;8;10000;0.00198;0.004645;48
6;8;10000;0.002099;0.005459;48
6;8;10000;0.002161;0.004533;48
6;8;10000;0.002152;0.005398;48
6;8;10000;0.002012;0.004384;48
6;8;10000;0.00207;0.004521;48
6;8;10000;0.002011;0.004473;48
6;8;10000;0.002003;0.004509;48
6;8;10000;0.002216;0.004657;48
6;8;10000;0.002096;0.004388;48
6;8;10000;0.001998;0.004525;48
6;8;10000;0.00201;0.005428;48
6;8;10000;0.002092;0.005193;48
6;8;10000;0.002153;0.0046;48
6;8;10000;0.002006;0.004421;48
6;8;10000;0.002047;0.005516;48
6;8;10000;0.002028;0.004634;48
6;8;10000;0.002197;0.004307;48
6;8;10000;0.002071;0.005423;48
6;8;10000;0.002026;0.005469;48
6;8;10000;0.002091;0.00471;48
6;8;10000;0.002173;0.004718;48
6;8;10000;0.002008;0.004487;48
6;8;10000;0.002075;0.004542;48
6;8;10000;0.002116;0.004534;48
6;8;10000;0.002073;0.004565;48
6;8;10000;0.002026;0.004643;48
6;8;10000;0.002029;0.004441;48
6;8;10000;0.002078;0.004284;48
6;8;10000;0.002057;0.005583;48
6;8;10000;0.002008;0.004687;48
6;8;10000;0.001991;0.004467;48
6;8;10000;0.00207;0.004393;48
6;8;10000;0.002014;0.004416;48
6;8;10000;0.002046;0.0044;48
6;8;10000;0.002012;0.004427;48
6;8;10000;0.002116;0.004888;48
7;8;10000;0.002982;0.005089;48
7;8;10000;0.002991;0.004949;48
7;8;10000;0.002936;0.004921;48
7;8;10000;0.002937;0.004873;48
7;8;10000;0.002938;0.004974;48
7;8;10000;0.002972;0.004872;48
7;8;10000;0.002935;0.004862;48
7;8;10000;0.002931;0.00498;48
7;8;10000;0.002971;0.004889;48
7;8;10000;0.002929;0.004856;48
7;8;10000;0.002929;0.004952;48
7;8;10000;0.002975;0.004863;48
7;8;10000;0.002934;0.004856;48
7;8;10000;0.002934;0.004968;48
7;8;10000;0.002974;0.004976;48
7;8;10000;0.002934;0.004861;48
7;8;10000;0.002935;0.00489;48
7;8;10000;0.002987;0.004964;48
7;8;10000;0.002938;0.004874;48
7;8;10000;0.002938;0.004884;48
7;8;10000;0.002987;0.004944;48
7;8;10000;0.002935;0.004864;48
7;8;10000;0.002938;0.004874;48
7;8;10000;0.002982;0.004952;48
7;8;10000;0.002932;0.004864;48
7;8;10000;0.002938;0.004872;48
7;8;10000;0.002982;0.004949;48
7;8;10000;0.002931;0.004862;48
7;8;10000;0.002936;0.004887;48
7;8;10000;0.002978;0.004963;48
7;8;10000;0.002932;0.004884;48
7;8;10000;0.002933;0.004886;48
7;8;10000;0.002985;0.004956;48
7;8;10000;0.002934;0.004868;48
7;8;10000;0.002931;0.0049;48
7;8;10000;0.002931;0.00497;48
7;8;10000;0.002936;0.00487;48
7;8;10000;0.002933;0.004964;48
7;8;10000;0.002931;0.004951;48
7;8;10000;0.002966;0.004851;48
7;8;10000;0.002939;0.006189;48
7;8;10000;0.002935;0.004975;48
7;8;10000;0.002977;0.004946;48
7;8;10000;0.002934;0.004889;48
7;8;10000;0.00456;0.005638;48
7;8;10000;0.002954;0.00509;48
7;8;10000;0.002939;0.004986;48
7;8;10000;0.00297;0.004873;48
7;8;10000;0.00293;0.004873;48
7;8;10000;0.002935;0.005003;48
0;8;100000;0.003408;0.007438;48
0;8;100000;0.003267;0.008587;48
0;8;100000;0.003276;0.008399;48
0;8;100000;0.003279;0.008412;48
0;8;100000;0.003335;0.008322;48
0;8;100000;0.003347;0.008579;48
0;8;100000;0.003338;0.008644;48
0;8;100000;0.003294;0.009122;48
0;8;100000;0.003412;0.008171;48
0;8;100000;0.003391;0.008184;48
0;8;100000;0.003234;0.008397;48
0;8;100000;0.003466;0.009646;48
0;8;100000;0.003251;0.008031;48
0;8;100000;0.003463;0.008338;48
0;8;100000;0.003276;0.008227;48
0;8;100000;0.003248;0.009507;48
0;8;100000;0.003215;0.008749;48
0;8;100000;0.003258;0.009648;48
0;8;100000;0.003154;0.008354;48
0;8;100000;0.003363;0.007662;48
0;8;100000;0.003283;0.008189;48
0;8;100000;0.003269;0.008524;48
0;8;100000;0.003378;0.008155;48
0;8;100000;0.003249;0.00791;48
0;8;100000;0.00327;0.008912;48
0;8;100000;0.003311;0.00868;48
0;8;100000;0.003331;0.007687;48
0;8;100000;0.003298;0.008233;48
0;8;100000;0.00324;0.007493;48
0;8;100000;0.003249;0.008296;48
0;8;100000;0.003212;0.009475;48
0;8;100000;0.003239;0.00937;48
0;8;100000;0.003127;0.008591;48
0;8;100000;0.003171;0.008255;48
0;8;100000;0.003086;0.008131;48
0;8;100000;0.003313;0.008391;48
0;8;100000;0.003193;0.007889;48
0;8;100000;0.00325;0.008165;48
0;8;100000;0.003211;0.008912;48
0;8;100000;0.003312;0.008309;48
0;8;100000;0.003286;0.008341;48
0;8;100000;0.003264;0.007277;48
0;8;100000;0.003219;0.008316;48
0;8;100000;0.003219;0.008012;48
0;8;100000;0.003186;0.007901;48
0;8;100000;0.00321;0.00779;48
0;8;100000;0.003321;0.007851;48
0;8;100000;0.003166;0.008283;48
0;8;100000;0.003315;0.008455;48
0;8;100000;0.003154;0.008296;48
1;8;100000;0.003492;0.008408;48
1;8;100000;0.003531;0.012437;48
1;8;100000;0.003407;0.00809;48
1;8;100000;0.003508;0.009017;48
1;8;100000;0.003378;0.008984;48
1;8;100000;0.003509;0.009478;48
1;8;100000;0.003328;0.009399;48
1;8;100000;0.003457;0.011048;48
1;8;100000;0.003369;0.008332;48
1;8;100000;0.00357;0.00708;48
1;8;100000;0.003402;0.008477;48
1;8;100000;0.003346;0.008928;48
1;8;100000;0.003506;0.007603;48
1;8;100000;0.003458;0.008402;48
1;8;100000;0.003365;0.011123;48
1;8;100000;0.003572;0.008173;48
1;8;100000;0.003472;0.008241;48
1;8;100000;0.003317;0.007879;48
1;8;100000;0.003481;0.008847;48
1;8;100000;0.003456;0.008565;48
1;8;100000;0.003371;0.011071;48
1;8;100000;0.003463;0.008698;48
1;8;100000;0.003438;0.008977;48
1;8;100000;0.003394;0.008264;48
1;8;100000;0.003373;0.007708;48
1;8;100000;0.003539;0.009571;48
1;8;100000;0.003388;0.00831;48
1;8;100000;0.003374;0.008397;48
1;8;100000;0.003383;0.007847;48
1;8;100000;0.003287;0.008507;48
1;8;100000;0.003453;0.007837;48
1;8;100000;0.003463;0.007908;48
1;8;100000;0.003408;0.008047;48
1;8;100000;0.003359;0.008821;48
1;8;100000;0.003393;0.012062;48
1;8;100000;0.003396;0.009442;48
1;8;100000;0.003432;0.008327;48
1;8;100000;0.003479;0.012449;48
1;8;100000;0.003618;0.008188;48
1;8;100000;0.003511;0.01182;48
1;8;100000;0.003349;0.008882;48
1;8;100000;0.003507;0.008415;48
1;8;100000;0.0035;0.011795;48
1;8;100000;0.003404;0.008947;48
1;8;100000;0.003444;0.008238;48
1;8;100000;0.00338;0.008306;48
1;8;100000;0.003458;0.008323;48
1;8;100000;0.003536;0.008183;48
1;8;100000;0.00333;0.011887;48
1;8;100000;0.0034;0.008572;48
2;8;100000;0.004218;0.007965;48
2;8;100000;0.003704;0.008207;48
2;8;100000;0.00378;0.007486;48
2;8;100000;0.003612;0.011321;48
2;8;100000;0.003693;0.008953;48
2;8;100000;0.003567;0.010479;48
2;8;100000;0.00379;0.011189;48
2;8;100000;0.003634;0.01066;48
2;8;100000;0.003578;0.008991;48
2;8;100000;0.003609;0.012376;48
2;8;100000;0.003608;0.012389;48
2;8;100000;0.004014;0.007914;48
2;8;100000;0.003672;0.013492;48
2;8;100000;0.00376;0.009102;48
2;8;100000;0.00367;0.008656;48
2;8;100000;0.003555;0.011972;48
2;8;100000;0.003863;0.011093;48
2;8;100000;0.003641;0.008859;48
2;8;100000;0.003751;0.012037;48
2;8;100000;0.003738;0.011734;48
2;8;100000;0.003758;0.013082;48
2;8;100000;0.003668;0.013825;48
2;8;100000;0.003697;0.007917;48
2;8;100000;0.003683;0.01302;48
2;8;100000;0.003776;0.00981;48
2;8;100000;0.003746;0.00922;48
2;8;100000;0.003684;0.010013;48
2;8;100000;0.003713;0.010678;48
2;8;100000;0.00376;0.012268;48
2;8;100000;0.003721;0.008705;48
2;8;100000;0.00364;0.010212;48
2;8;100000;0.003763;0.01209;48
2;8;100000;0.003756;0.008565;48
2;8;100000;0.003643;0.008893;48
2;8;100000;0.003686;0.007923;48
2;8;100000;0.003549;0.008681;48
2;8;100000;0.003702;0.008694;48
2;8;100000;0.003608;0.011882;48
2;8;100000;0.003745;0.010985;48
2;8;100000;0.003598;0.012656;48
2;8;100000;0.00366;0.007836;48
2;8;100000;0.003728;0.008403;48
2;8;100000;0.003804;0.013221;48
2;8;100000;0.003701;0.009098;48
2;8;100000;0.003812;0.013013;48
2;8;100000;0.003791;0.011292;48
2;8;100000;0.00379;0.010712;48
2;8;100000;0.003696;0.01324;48
2;8;100000;0.003609;0.008187;48
2;8;100000;0.003743;0.009228;48
3;8;100000;0.004163;0.011026;48
3;8;100000;0.004095;0.011448;48
3;8;100000;0.004096;0.011468;48
3;8;100000;0.004094;0.012316;48
3;8;100000;0.004111;0.012356;48
3;8;100000;0.004067;0.011636;48
3;8;100000;0.004022;0.010375;48
3;8;100000;0.004221;0.008802;48
3;8;100000;0.004059;0.011679;48
3;8;100000;0.004047;0.010096;48
3;8;100000;0.004135;0.011975;48
3;8;100000;0.004082;0.009707;48
3;8;100000;0.004011;0.008158;48
3;8;100000;0.004121;0.009009;48
3;8;100000;0.004082;0.012484;48
3;8;100000;0.004139;0.011283;48
3;8;100000;0.004186;0.011666;48
3;8;100000;0.004095;0.010188;48
3;8;100000;0.004156;0.012017;48
3;8;100000;0.004073;0.011934;48
3;8;100000;0.004062;0.011775;48
3;8;100000;0.004038;0.010025;48
3;8;100000;0.004051;0.009931;48
3;8;100000;0.004061;0.009069;48
3;8;100000;0.004056;0.011993;48
3;8;100000;0.004166;0.010736;48
3;8;100000;0.00413;0.011926;48
3;8;100000;0.004089;0.008825;48
3;8;100000;0.004174;0.009653;48
3;8;100000;0.004094;0.012071;48
3;8;100000;0.004056;0.008521;48
3;8;100000;0.004115;0.008832;48
3;8;100000;0.004104;0.009364;48
3;8;100000;0.004075;0.010798;48
3;8;100000;0.004041;0.008401;48
3;8;100000;0.004145;0.012093;48
3;8;100000;0.004087;0.011862;48
3;8;100000;0.004218;0.012303;48
3;8;100000;0.004123;0.009468;48
3;8;100000;0.003987;0.008862;48
3;8;100000;0.004033;0.007624;48
3;8;100000;0.004075;0.01061;48
3;8;100000;0.004109;0.012148;48
3;8;100000;0.004063;0.011983;48
3;8;100000;0.004075;0.011911;48
3;8;100000;0.00417;0.011878;48
3;8;100000;0.004111;0.012014;48
3;8;100000;0.004036;0.011784;48
3;8;100000;0.004144;0.008999;48
3;8;100000;0.004158;0.008203;48
4;8;100000;0.005112;0.008419;48
4;8;100000;0.004581;0.008135;48
4;8;100000;0.004555;0.008504;48
4;8;100000;0.00463;0.008114;48
4;8;100000;0.004591;0.008385;48
4;8;100000;0.004562;0.008498;48
4;8;100000;0.004492;0.008218;48
4;8;100000;0.00455;0.009054;48
4;8;100000;0.004648;0.008152;48
4;8;100000;0.00461;0.00841;48
4;8;100000;0.004822;0.00816;48
4;8;100000;0.004516;0.00838;48
4;8;100000;0.004634;0.007873;48
4;8;100000;0.004522;0.008243;48
4;8;100000;0.004544;0.008279;48
4;8;100000;0.004489;0.008172;48
4;8;100000;0.004552;0.008341;48
4;8;100000;0.004571;0.008138;48
4;8;100000;0.004624;0.008044;48
4;8;100000;0.004611;0.008303;48
4;8;100000;0.004627;0.008644;48
4;8;100000;0.004553;0.008849;48
4;8;100000;0.004526;0.008515;48
4;8;100000;0.004635;0.008422;48
4;8;100000;0.004658;0.008923;48
4;8;100000;0.004823;0.008286;48
4;8;100000;0.004672;0.008347;48
4;8;100000;0.004608;0.008584;48
4;8;100000;0.004558;0.008255;48
4;8;100000;0.004599;0.008153;48
4;8;100000;0.004565;0.007912;48
4;8;100000;0.004549;0.008351;48
4;8;100000;0.004628;0.008304;48
4;8;100000;0.004825;0.008863;48
4;8;100000;0.004594;0.0085;48
4;8;100000;0.004573;0.008269;48
4;8;100000;0.004536;0.008221;48
4;8;100000;0.004598;0.00855;48
4;8;100000;0.00467;0.009339;48
4;8;100000;0.004728;0.008828;48
4;8;100000;0.00479;0.008465;48
4;8;100000;0.004596;0.008199;48
4;8;100000;0.004586;0.008504;48
4;8;100000;0.00456;0.008756;48
4;8;100000;0.004654;0.008013;48
4;8;100000;0.004523;0.008085;48
4;8;100000;0.004599;0.00819;48
4;8;100000;0.004514;0.008243;48
4;8;100000;0.00455;0.00897;48
4;8;100000;0.004613;0.008427;48
5;8;100000;0.005669;0.009062;48
5;8;100000;0.005695;0.008484;48
5;8;100000;0.005762;0.008972;48
5;8;100000;0.00577;0.009294;48
5;8;100000;0.005792;0.009639;48
5;8;100000;0.005736;0.009226;48
5;8;100000;0.005735;0.009638;48
5;8;100000;0.005721;0.008388;48
5;8;100000;0.005697;0.011602;48
5;8;100000;0.005784;0.008983;48
5;8;100000;0.005684;0.009369;48
5;8;100000;0.005566;0.011773;48
5;8;100000;0.005676;0.008597;48
5;8;100000;0.005731;0.008944;48
5;8;100000;0.005707;0.009638;48
5;8;100000;0.005598;0.010752;48
5;8;100000;0.006141;0.008685;48
5;8;100000;0.005806;0.008759;48
5;8;100000;0.005773;0.009026;48
5;8;100000;0.00568;0.01185;48
5;8;100000;0.005653;0.011754;48
5;8;100000;0.005603;0.009536;48
5;8;100000;0.005678;0.009067;48
5;8;100000;0.005756;0.009008;48
5;8;100000;0.005689;0.009807;48
5;8;100000;0.005709;0.008961;48
5;8;100000;0.005803;0.009618;48
5;8;100000;0.005725;0.009168;48
5;8;100000;0.005802;0.011692;48
5;8;100000;0.005711;0.009308;48
5;8;100000;0.005642;0.011805;48
5;8;100000;0.005691;0.009181;48
5;8;100000;0.005875;0.011705;48
5;8;100000;0.005647;0.009086;48
5;8;100000;0.00582;0.009002;48
5;8;100000;0.005596;0.011993;48
5;8;100000;0.00562;0.009475;48
5;8;100000;0.00566;0.008941;48
5;8;100000;0.005702;0.008945;48
