Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
5;8;100000;0.005427;0.004469;48
5;8;100000;0.005415;0.00521;48
5;8;100000;0.005269;0.005299;48
5;8;100000;0.005244;0.004513;48
5;8;100000;0.005365;0.005428;48
5;8;100000;0.005344;0.005306;48
5;8;100000;0.005468;0.0056;48
5;8;100000;0.005379;0.004515;48
5;8;100000;0.005302;0.004496;48
5;8;100000;0.005435;0.004882;48
5;8;100000;0.005428;0.006281;48
5;8;100000;0.005325;0.005356;48
5;8;100000;0.005385;0.005376;48
5;8;100000;0.005386;0.005258;48
5;8;100000;0.005381;0.005323;48
6;8;100000;0.007861;0.005842;48
6;8;100000;0.007653;0.006693;48
6;8;100000;0.007777;0.006072;48
6;8;100000;0.00769;0.005785;48
6;8;100000;0.007811;0.005811;48
6;8;100000;0.007773;0.006293;48
6;8;100000;0.00777;0.006695;48
6;8;100000;0.007794;0.010479;48
6;8;100000;0.007688;0.006786;48
6;8;100000;0.007572;0.005881;48
6;8;100000;0.00775;0.005939;48
6;8;100000;0.007709;0.005805;48
6;8;100000;0.007658;0.007406;48
6;8;100000;0.007729;0.010511;48
6;8;100000;0.007679;0.00819;48
6;8;100000;0.00778;0.00748;48
6;8;100000;0.007796;0.005841;48
6;8;100000;0.007763;0.010484;48
6;8;100000;0.007625;0.006674;48
6;8;100000;0.007687;0.009714;48
6;8;100000;0.007684;0.005802;48
6;8;100000;0.007755;0.005812;48
6;8;100000;0.007743;0.007259;48
6;8;100000;0.00769;0.005922;48
6;8;100000;0.007838;0.005846;48
6;8;100000;0.007839;0.005831;48
6;8;100000;0.007799;0.009606;48
6;8;100000;0.007639;0.010489;48
6;8;100000;0.007752;0.006105;48
6;8;100000;0.007702;0.006271;48
6;8;100000;0.007681;0.010492;48
6;8;100000;0.007657;0.009368;48
6;8;100000;0.007731;0.009144;48
6;8;100000;0.007651;0.005835;48
6;8;100000;0.007841;0.010154;48
6;8;100000;0.007644;0.005764;48
6;8;100000;0.007709;0.010507;48
6;8;100000;0.007684;0.00977;48
6;8;100000;0.007788;0.012104;48
6;8;100000;0.007749;0.006695;48
6;8;100000;0.00769;0.008666;48
6;8;100000;0.007724;0.006623;48
6;8;100000;0.007691;0.010492;48
6;8;100000;0.007702;0.005636;48
6;8;100000;0.007705;0.005762;48
6;8;100000;0.007698;0.005763;48
6;8;100000;0.007799;0.01049;48
6;8;100000;0.007653;0.005718;48
6;8;100000;0.007578;0.008326;48
6;8;100000;0.00763;0.006588;48
7;8;100000;0.014157;0.010446;48
7;8;100000;0.014065;0.010436;48
7;8;100000;0.014127;0.010413;48
7;8;100000;0.014094;0.010415;48
7;8;100000;0.014129;0.010418;48
7;8;100000;0.014117;0.010405;48
7;8;100000;0.014092;0.010459;48
7;8;100000;0.01407;0.010411;48
7;8;100000;0.014119;0.010416;48
7;8;100000;0.014098;0.010416;48
7;8;100000;0.014074;0.010445;48
7;8;100000;0.014128;0.010398;48
7;8;100000;0.01409;0.010418;48
7;8;100000;0.014074;0.010411;48
7;8;100000;0.014116;0.010404;48
7;8;100000;0.014093;0.010405;48
7;8;100000;0.014076;0.010456;48
7;8;100000;0.014151;0.010449;48
7;8;100000;0.014101;0.01041;48
7;8;100000;0.014078;0.01042;48
7;8;100000;0.014111;0.010403;48
7;8;100000;0.014085;0.01041;48
7;8;100000;0.014077;0.010416;48
7;8;100000;0.014106;0.01044;48
7;8;100000;0.014142;0.010451;48
7;8;100000;0.014068;0.010601;48
7;8;100000;0.014123;0.010441;48
7;8;100000;0.014093;0.010428;48
7;8;100000;0.014076;0.010412;48
7;8;100000;0.014117;0.010405;48
7;8;100000;0.014088;0.010403;48
7;8;100000;0.01406;0.010407;48
7;8;100000;0.014141;0.010405;48
7;8;100000;0.014087;0.010399;48
7;8;100000;0.014059;0.010403;48
7;8;100000;0.014117;0.010401;48
7;8;100000;0.014088;0.010411;48
7;8;100000;0.014076;0.010463;48
7;8;100000;0.014162;0.010408;48
7;8;100000;0.014107;0.0104;48
7;8;100000;0.015403;0.010427;48
7;8;100000;0.014071;0.010425;48
7;8;100000;0.014104;0.010406;48
7;8;100000;0.014092;0.010402;48
7;8;100000;0.01409;0.01043;48
7;8;100000;0.014158;0.010403;48
7;8;100000;0.014094;0.010402;48
7;8;100000;0.014066;0.010411;48
7;8;100000;0.014116;0.010405;48
7;8;100000;0.014111;0.01039;48
0;8;1000000;0.020552;0.030557;48
0;8;1000000;0.019638;0.018823;48
0;8;1000000;0.01985;0.017137;48
0;8;1000000;0.020689;0.017131;48
0;8;1000000;0.020766;0.017094;48
0;8;1000000;0.020016;0.016777;48
0;8;1000000;0.019724;0.020961;48
0;8;1000000;0.019776;0.017577;48
0;8;1000000;0.020338;0.021962;48
0;8;1000000;0.021639;0.022663;48
0;8;1000000;0.01997;0.018699;48
0;8;1000000;0.019796;0.017433;48
0;8;1000000;0.019724;0.022107;48
0;8;1000000;0.020277;0.02034;48
0;8;1000000;0.020205;0.017565;48
0;8;1000000;0.019801;0.017306;48
0;8;1000000;0.020549;0.017165;48
0;8;1000000;0.019958;0.022336;48
0;8;1000000;0.020146;0.017267;48
0;8;1000000;0.020332;0.019391;48
0;8;1000000;0.020087;0.018736;48
0;8;1000000;0.020785;0.018822;48
0;8;1000000;0.019994;0.019481;48
0;8;1000000;0.021468;0.019198;48
0;8;1000000;0.020054;0.019147;48
0;8;1000000;0.020073;0.018795;48
0;8;1000000;0.020138;0.018655;48
0;8;1000000;0.020412;0.017102;48
0;8;1000000;0.019945;0.020819;48
0;8;1000000;0.019778;0.019571;48
0;8;1000000;0.019991;0.01863;48
0;8;1000000;0.019732;0.017265;48
0;8;1000000;0.019954;0.02036;48
0;8;1000000;0.02051;0.023627;48
0;8;1000000;0.020264;0.018981;48
0;8;1000000;0.020103;0.02191;48
0;8;1000000;0.019788;0.017504;48
0;8;1000000;0.020247;0.018893;48
0;8;1000000;0.020254;0.018691;48
0;8;1000000;0.019919;0.018761;48
0;8;1000000;0.020066;0.018853;48
0;8;1000000;0.020304;0.018212;48
0;8;1000000;0.020444;0.017497;48
0;8;1000000;0.020138;0.017222;48
0;8;1000000;0.019915;0.018763;48
0;8;1000000;0.020381;0.017128;48
0;8;1000000;0.020088;0.017161;48
0;8;1000000;0.020548;0.017812;48
0;8;1000000;0.019898;0.020085;48
0;8;1000000;0.01998;0.091609;48
1;8;1000000;0.02286;0.030908;48
1;8;1000000;0.022473;0.077497;48
1;8;1000000;0.022823;0.041468;48
1;8;1000000;0.02296;0.031681;48
1;8;1000000;0.022328;0.043569;48
1;8;1000000;0.022971;0.053604;48
1;8;1000000;0.022869;0.032224;48
1;8;1000000;0.023216;0.038141;48
1;8;1000000;0.022769;0.044793;48
1;8;1000000;0.022501;0.034919;48
1;8;1000000;0.022715;0.040586;48
1;8;1000000;0.02252;0.041903;48
1;8;1000000;0.022552;0.035937;48
1;8;1000000;0.023025;0.041993;48
1;8;1000000;0.022738;0.044185;48
1;8;1000000;0.02257;0.041141;48
1;8;1000000;0.022778;0.033749;48
1;8;1000000;0.024573;0.031368;48
1;8;1000000;0.022315;0.043724;48
1;8;1000000;0.022576;0.046314;48
1;8;1000000;0.023911;0.039901;48
1;8;1000000;0.022614;0.041474;48
1;8;1000000;0.022436;0.036887;48
1;8;1000000;0.022758;0.052525;48
1;8;1000000;0.022897;0.031205;48
1;8;1000000;0.022738;0.035893;48
1;8;1000000;0.02294;0.031387;48
1;8;1000000;0.02283;0.042505;48
1;8;1000000;0.02266;0.044135;48
1;8;1000000;0.022436;0.041558;48
1;8;1000000;0.022631;0.042202;48
1;8;1000000;0.022811;0.041369;48
1;8;1000000;0.0228;0.041653;48
1;8;1000000;0.022823;0.045168;48
1;8;1000000;0.024174;0.04366;48
1;8;1000000;0.022578;0.041538;48
1;8;1000000;0.022516;0.041405;48
1;8;1000000;0.022582;0.045731;48
1;8;1000000;0.022513;0.042012;48
1;8;1000000;0.022409;0.038532;48
1;8;1000000;0.022626;0.028602;48
1;8;1000000;0.023818;0.035163;48
1;8;1000000;0.023729;0.032949;48
1;8;1000000;0.022514;0.04861;48
1;8;1000000;0.022783;0.044358;48
1;8;1000000;0.022496;0.045692;48
1;8;1000000;0.022946;0.039629;48
1;8;1000000;0.022952;0.043168;48
1;8;1000000;0.022322;0.035945;48
1;8;1000000;0.0231;0.040263;48
2;8;1000000;0.026431;0.045168;48
2;8;1000000;0.025514;0.041764;48
2;8;1000000;0.02612;0.059529;48
2;8;1000000;0.025876;0.055968;48
2;8;1000000;0.026206;0.052432;48
2;8;1000000;0.025684;0.041901;48
2;8;1000000;0.025461;0.036747;48
2;8;1000000;0.025721;0.055325;48
2;8;1000000;0.025697;0.046273;48
2;8;1000000;0.026354;0.041883;48
2;8;1000000;0.025926;0.038997;48
2;8;1000000;0.025965;0.047131;48
2;8;1000000;0.025688;0.041126;48
2;8;1000000;0.025989;0.091863;48
2;8;1000000;0.025943;0.056492;48
2;8;1000000;0.025547;0.05348;48
2;8;1000000;0.027252;0.031814;48
2;8;1000000;0.025748;0.087282;48
2;8;1000000;0.025853;0.039282;48
2;8;1000000;0.025889;0.039123;48
2;8;1000000;0.025771;0.041983;48
2;8;1000000;0.027416;0.03307;48
2;8;1000000;0.025968;0.055164;48
2;8;1000000;0.025812;0.039673;48
2;8;1000000;0.025774;0.0401;48
2;8;1000000;0.026225;0.05657;48
2;8;1000000;0.025582;0.052365;48
2;8;1000000;0.025589;0.063521;48
2;8;1000000;0.02603;0.043185;48
2;8;1000000;0.025482;0.03705;48
2;8;1000000;0.027807;0.038365;48
2;8;1000000;0.025362;0.047982;48
2;8;1000000;0.025842;0.069;48
2;8;1000000;0.025709;0.040715;48
2;8;1000000;0.025965;0.041754;48
2;8;1000000;0.025395;0.042069;48
2;8;1000000;0.025618;0.063748;48
2;8;1000000;0.025446;0.04076;48
2;8;1000000;0.027313;0.042319;48
2;8;1000000;0.025768;0.053086;48
2;8;1000000;0.025523;0.042538;48
2;8;1000000;0.025715;0.042354;48
2;8;1000000;0.025368;0.038304;48
2;8;1000000;0.025956;0.040875;48
2;8;1000000;0.025749;0.040773;48
2;8;1000000;0.025774;0.060458;48
2;8;1000000;0.025705;0.041315;48
2;8;1000000;0.025491;0.0418;48
2;8;1000000;0.025758;0.042106;48
2;8;1000000;0.025635;0.052529;48
3;8;1000000;0.030767;0.053067;48
3;8;1000000;0.030923;0.032219;48
3;8;1000000;0.031273;0.054709;48
3;8;1000000;0.0309;0.033288;48
3;8;1000000;0.030991;0.045292;48
3;8;1000000;0.030543;0.045213;48
3;8;1000000;0.031059;0.04506;48
3;8;1000000;0.030623;0.042048;48
3;8;1000000;0.032285;0.030969;48
3;8;1000000;0.031325;0.041154;48
3;8;1000000;0.031666;0.041676;48
3;8;1000000;0.030799;0.038962;48
3;8;1000000;0.030952;0.036662;48
3;8;1000000;0.031041;0.054819;48
3;8;1000000;0.030881;0.036494;48
3;8;1000000;0.031027;0.03335;48
3;8;1000000;0.031284;0.036897;48
3;8;1000000;0.030836;0.041624;48
3;8;1000000;0.031147;0.038519;48
3;8;1000000;0.030838;0.031579;48
3;8;1000000;0.030826;0.040523;48
3;8;1000000;0.031105;0.041631;48
3;8;1000000;0.031071;0.034308;48
3;8;1000000;0.031113;0.041961;48
3;8;1000000;0.03143;0.040696;48
3;8;1000000;0.031037;0.041729;48
3;8;1000000;0.030697;0.036374;48
3;8;1000000;0.031133;0.031762;48
3;8;1000000;0.031168;0.031026;48
3;8;1000000;0.031042;0.03135;48
3;8;1000000;0.03095;0.039223;48
3;8;1000000;0.030835;0.032586;48
3;8;1000000;0.031438;0.031312;48
3;8;1000000;0.031107;0.039776;48
3;8;1000000;0.031441;0.042102;48
3;8;1000000;0.031103;0.038502;48
3;8;1000000;0.031056;0.041787;48
3;8;1000000;0.031045;0.038797;48
3;8;1000000;0.030647;0.049443;48
3;8;1000000;0.031003;0.039772;48
3;8;1000000;0.031166;0.047206;48
3;8;1000000;0.032372;0.042063;48
3;8;1000000;0.030668;0.046786;48
3;8;1000000;0.031074;0.032984;48
3;8;1000000;0.030717;0.035343;48
3;8;1000000;0.030593;0.038878;48
3;8;1000000;0.030829;0.03217;48
3;8;1000000;0.030989;0.041969;48
3;8;1000000;0.031076;0.040556;48
3;8;1000000;0.030755;0.036679;48
4;8;1000000;0.037311;0.042531;48
4;8;1000000;0.037503;0.039262;48
4;8;1000000;0.036565;0.040383;48
4;8;1000000;0.036543;0.040288;48
4;8;1000000;0.036443;0.037869;48
4;8;1000000;0.036347;0.041696;48
4;8;1000000;0.037422;0.038218;48
4;8;1000000;0.036633;0.039685;48
4;8;1000000;0.036532;0.043015;48
4;8;1000000;0.037147;0.037437;48
4;8;1000000;0.036787;0.043349;48
4;8;1000000;0.037718;0.033404;48
4;8;1000000;0.036771;0.055717;48
4;8;1000000;0.037153;0.033541;48
4;8;1000000;0.036861;0.052535;48
4;8;1000000;0.036774;0.041471;48
4;8;1000000;0.036588;0.045539;48
4;8;1000000;0.037406;0.05279;48
4;8;1000000;0.036344;0.045244;48
4;8;1000000;0.036726;0.041535;48
4;8;1000000;0.037086;0.037613;48
4;8;1000000;0.036753;0.064422;48
4;8;1000000;0.03654;0.054203;48
4;8;1000000;0.036458;0.052338;48
4;8;1000000;0.038132;0.042711;48
4;8;1000000;0.036868;0.041907;48
4;8;1000000;0.036826;0.041947;48
4;8;1000000;0.03714;0.038715;48
4;8;1000000;0.037562;0.0438;48
4;8;1000000;0.037035;0.055843;48
4;8;1000000;0.037183;0.034447;48
4;8;1000000;0.036554;0.031317;48
4;8;1000000;0.036528;0.041787;48
4;8;1000000;0.037014;0.034587;48
4;8;1000000;0.03685;0.052255;48
4;8;1000000;0.036908;0.062811;48
4;8;1000000;0.036882;0.041311;48
4;8;1000000;0.036916;0.045594;48
4;8;1000000;0.037058;0.033364;48
4;8;1000000;0.036947;0.037742;48
4;8;1000000;0.036768;0.034869;48
4;8;1000000;0.037069;0.053496;48
4;8;1000000;0.037076;0.041992;48
4;8;1000000;0.036788;0.054174;48
4;8;1000000;0.041272;0.034795;48
4;8;1000000;0.03697;0.044514;48
4;8;1000000;0.036671;0.039989;48
4;8;1000000;0.037092;0.040729;48
4;8;1000000;0.036626;0.045637;48
4;8;1000000;0.037112;0.033672;48
5;8;1000000;0.048817;0.065435;48
5;8;1000000;0.048467;0.056218;48
5;8;1000000;0.048317;0.051947;48
5;8;1000000;0.048309;0.046182;48
5;8;1000000;0.048321;0.056737;48
5;8;1000000;0.048873;0.056293;48
5;8;1000000;0.048576;0.043679;48
5;8;1000000;0.048363;0.049872;48
5;8;1000000;0.049028;0.056202;48
5;8;1000000;0.048458;0.044795;48
5;8;1000000;0.048054;0.045394;48
5;8;1000000;0.048811;0.055949;48
5;8;1000000;0.048966;0.045643;48
5;8;1000000;0.04859;0.056423;48
5;8;1000000;0.048416;0.053861;48
5;8;1000000;0.048593;0.045817;48
5;8;1000000;0.048412;0.045411;48
5;8;1000000;0.048243;0.043321;48
5;8;1000000;0.048435;0.056168;48
5;8;1000000;0.048637;0.045627;48
5;8;1000000;0.048239;0.051615;48
5;8;1000000;0.04901;0.048985;48
5;8;1000000;0.048247;0.045866;48
5;8;1000000;0.048666;0.04765;48
5;8;1000000;0.049404;0.056222;48
5;8;1000000;0.049288;0.051376;48
5;8;1000000;0.048852;0.045605;48
5;8;1000000;0.048997;0.056521;48
5;8;1000000;0.049011;0.052874;48
5;8;1000000;0.048764;0.057273;48
5;8;1000000;0.048446;0.056571;48
5;8;1000000;0.0481;0.045641;48
5;8;1000000;0.048194;0.057433;48
5;8;1000000;0.048162;0.046609;48
5;8;1000000;0.048247;0.046927;48
5;8;1000000;0.048381;0.056046;48
5;8;1000000;0.048861;0.046156;48
5;8;1000000;0.04868;0.056339;48
5;8;1000000;0.04823;0.05547;48
5;8;1000000;0.048639;0.044415;48
5;8;1000000;0.049093;0.058085;48
5;8;1000000;0.048791;0.056307;48
5;8;1000000;0.048014;0.060302;48
5;8;1000000;0.049096;0.056152;48
5;8;1000000;0.048323;0.056367;48
5;8;1000000;0.048824;0.056323;48
5;8;1000000;0.049185;0.045561;48
5;8;1000000;0.048346;0.049674;48
5;8;1000000;0.04881;0.062761;48
5;8;1000000;0.049004;0.056331;48
6;8;1000000;0.071384;0.059802;48
6;8;1000000;0.071492;0.061769;48
6;8;1000000;0.071301;0.059768;48
6;8;1000000;0.071394;0.059981;48
6;8;1000000;0.071692;0.059937;48
6;8;1000000;0.071848;0.060428;48
6;8;1000000;0.071927;0.060467;48
6;8;1000000;0.071004;0.060259;48
6;8;1000000;0.071708;0.060054;48
6;8;1000000;0.07189;0.061814;48
6;8;1000000;0.070757;0.059847;48
6;8;1000000;0.071689;0.059997;48
6;8;1000000;0.071825;0.060198;48
6;8;1000000;0.071803;0.061626;48
6;8;1000000;0.072925;0.059979;48
6;8;1000000;0.070897;0.061881;48
6;8;1000000;0.071193;0.062321;48
6;8;1000000;0.072835;0.06004;48
6;8;1000000;0.071453;0.070922;48
6;8;1000000;0.072069;0.061988;48
6;8;1000000;0.071558;0.064303;48
6;8;1000000;0.071404;0.064666;48
6;8;1000000;0.07072;0.059857;48
6;8;1000000;0.071566;0.05962;48
6;8;1000000;0.071633;0.059824;48
6;8;1000000;0.070996;0.059528;48
6;8;1000000;0.071607;0.064565;48
6;8;1000000;0.071096;0.063192;48
6;8;1000000;0.071722;0.060644;48
6;8;1000000;0.071783;0.062512;48
6;8;1000000;0.071057;0.064602;48
6;8;1000000;0.071454;0.060169;48
6;8;1000000;0.0714;0.060755;48
6;8;1000000;0.071102;0.059724;48
6;8;1000000;0.075367;0.072917;48
6;8;1000000;0.071841;0.059686;48
6;8;1000000;0.071894;0.064692;48
6;8;1000000;0.071855;0.059698;48
6;8;1000000;0.071145;0.059803;48
6;8;1000000;0.071337;0.093982;48
6;8;1000000;0.071691;0.061429;48
6;8;1000000;0.070971;0.060524;48
6;8;1000000;0.072405;0.060335;48
6;8;1000000;0.071376;0.062042;48
6;8;1000000;0.071843;0.061721;48
6;8;1000000;0.071893;0.065104;48
6;8;1000000;0.071609;0.060095;48
6;8;1000000;0.072554;0.063917;48
6;8;1000000;0.071563;0.059853;48
6;8;1000000;0.071615;0.092399;48
7;8;1000000;0.140035;0.118492;48
7;8;1000000;0.140014;0.117863;48
7;8;1000000;0.140083;0.117428;48
7;8;1000000;0.139949;0.117835;48
7;8;1000000;0.141681;0.117825;48
7;8;1000000;0.140117;0.11794;48
7;8;1000000;0.141768;0.117873;48
7;8;1000000;0.140056;0.117858;48
7;8;1000000;0.140113;0.117828;48
7;8;1000000;0.140087;0.118016;48
7;8;1000000;0.140109;0.11849;48
7;8;1000000;0.139981;0.119123;48
7;8;1000000;0.140107;0.117843;48
7;8;1000000;0.141871;0.11783;48
7;8;1000000;0.140095;0.118189;48
7;8;1000000;0.151664;0.117859;48
7;8;1000000;0.140045;0.117811;48
7;8;1000000;0.140277;0.117788;48
7;8;1000000;0.139842;0.119519;48
7;8;1000000;0.140058;0.117848;48
7;8;1000000;0.141683;0.11813;48
7;8;1000000;0.140243;0.117844;48
7;8;1000000;0.140058;0.11787;48
7;8;1000000;0.140049;0.117869;48
7;8;1000000;0.1403;0.117798;48
7;8;1000000;0.140055;0.119492;48
7;8;1000000;0.1401;0.117865;48
7;8;1000000;0.141689;0.117899;48
7;8;1000000;0.139946;0.117981;48
7;8;1000000;0.139964;0.117906;48
7;8;1000000;0.140003;0.11768;48
7;8;1000000;0.140108;0.117797;48
7;8;1000000;0.140023;0.119395;48
7;8;1000000;0.145844;0.117947;48
7;8;1000000;0.141693;0.117804;48
7;8;1000000;0.140124;0.117924;48
7;8;1000000;0.140535;0.117997;48
7;8;1000000;0.139942;0.117902;48
7;8;1000000;0.140057;0.118052;48
7;8;1000000;0.140057;0.119355;48
7;8;1000000;0.140231;0.117858;48
7;8;1000000;0.140089;0.117811;48
7;8;1000000;0.140064;0.117789;48
7;8;1000000;0.142725;0.117967;48
7;8;1000000;0.140131;0.117886;48
7;8;1000000;0.140026;0.117875;48
7;8;1000000;0.139977;0.117841;48
7;8;1000000;0.140467;0.118928;48
7;8;1000000;0.140169;0.119921;48
7;8;1000000;0.140148;0.117943;48
0;8;10000000;0.2103;0.229286;48
0;8;10000000;0.210526;0.213137;48
0;8;10000000;0.219802;0.212433;48
0;8;10000000;0.212156;0.192179;48
0;8;10000000;0.209576;0.1909;48
0;8;10000000;0.216618;0.19536;48
0;8;10000000;0.215216;0.195184;48
0;8;10000000;0.211398;0.256002;48
0;8;10000000;0.210715;0.194086;48
0;8;10000000;0.210544;0.246277;48
0;8;10000000;0.219785;0.211586;48
0;8;10000000;0.209874;0.203776;48
0;8;10000000;0.210614;0.262241;48
0;8;10000000;0.209373;0.231181;48
0;8;10000000;0.222172;0.193872;48
0;8;10000000;0.209368;0.225872;48
0;8;10000000;0.21198;0.21645;48
0;8;10000000;0.209288;0.193577;48
0;8;10000000;0.216417;0.247071;48
0;8;10000000;0.214137;0.225451;48
0;8;10000000;0.209596;0.188777;48
0;8;10000000;0.210527;0.21586;48
0;8;10000000;0.210049;0.219555;48
0;8;10000000;0.212468;0.21452;48
0;8;10000000;0.209204;0.227543;48
0;8;10000000;0.210207;0.192529;48
0;8;10000000;0.21128;0.214447;48
0;8;10000000;0.220508;0.191393;48
0;8;10000000;0.209873;0.243272;48
0;8;10000000;0.210862;0.227303;48
0;8;10000000;0.209293;0.210492;48
0;8;10000000;0.213796;0.230171;48
0;8;10000000;0.210313;0.209462;48
0;8;10000000;0.212399;0.197357;48
0;8;10000000;0.209185;0.195349;48
0;8;10000000;0.209334;0.194813;48
0;8;10000000;0.212222;0.213969;48
0;8;10000000;0.210401;0.195757;48
0;8;10000000;0.209034;0.246714;48
0;8;10000000;0.209222;0.194134;48
0;8;10000000;0.213608;0.21541;48
0;8;10000000;0.210286;0.190258;48
0;8;10000000;0.21098;0.256556;48
0;8;10000000;0.211997;0.194265;48
0;8;10000000;0.222551;0.21069;48
0;8;10000000;0.209411;0.210818;48
0;8;10000000;0.212374;0.194714;48
0;8;10000000;0.211025;0.225419;48
0;8;10000000;0.209182;0.213546;48
0;8;10000000;0.209533;0.2455;48
1;8;10000000;0.239907;0.271982;48
1;8;10000000;0.239881;0.266597;48
1;8;10000000;0.241444;0.279411;48
1;8;10000000;0.244299;0.281952;48
1;8;10000000;0.239148;0.282443;48
1;8;10000000;0.245557;0.272459;48
1;8;10000000;0.237237;0.275374;48
1;8;10000000;0.240714;0.266112;48
1;8;10000000;0.248495;0.275132;48
1;8;10000000;0.238545;0.283459;48
1;8;10000000;0.239863;0.287154;48
1;8;10000000;0.247862;0.290294;48
1;8;10000000;0.237766;0.284712;48
1;8;10000000;0.238921;0.273238;48
1;8;10000000;0.243703;0.27774;48
1;8;10000000;0.240062;0.305905;48
1;8;10000000;0.238141;0.274217;48
1;8;10000000;0.240061;0.316531;48
1;8;10000000;0.249238;0.280363;48
1;8;10000000;0.239772;0.288049;48
1;8;10000000;0.238674;0.27581;48
1;8;10000000;0.240107;0.281144;48
1;8;10000000;0.23974;0.304924;48
1;8;10000000;0.249914;0.274754;48
1;8;10000000;0.240033;0.276357;48
1;8;10000000;0.241013;0.282433;48
1;8;10000000;0.240558;0.275368;48
1;8;10000000;0.239165;0.322159;48
1;8;10000000;0.239357;0.268127;48
1;8;10000000;0.23998;0.285633;48
1;8;10000000;0.23969;0.282446;48
1;8;10000000;0.239301;0.293246;48
1;8;10000000;0.240184;0.26796;48
1;8;10000000;0.240659;0.290789;48
1;8;10000000;0.238056;0.27259;48
1;8;10000000;0.241151;0.279033;48
1;8;10000000;0.240598;0.276451;48
1;8;10000000;0.239828;0.274243;48
1;8;10000000;0.239132;0.27542;48
1;8;10000000;0.242628;0.287998;48
1;8;10000000;0.239799;0.274397;48
1;8;10000000;0.240824;0.277107;48
1;8;10000000;0.23817;0.2821;48
1;8;10000000;0.239615;0.279686;48
1;8;10000000;0.240046;0.303564;48
1;8;10000000;0.240094;0.273065;48
1;8;10000000;0.23825;0.279231;48
1;8;10000000;0.238491;0.273199;48
1;8;10000000;0.240025;0.272902;48
1;8;10000000;0.239212;0.268323;48
2;8;10000000;0.269748;0.282242;48
2;8;10000000;0.26984;0.274417;48
2;8;10000000;0.269062;0.302891;48
2;8;10000000;0.269524;0.276608;48
2;8;10000000;0.269745;0.303735;48
2;8;10000000;0.277047;0.2733;48
2;8;10000000;0.281231;0.276234;48
2;8;10000000;0.269618;0.289463;48
2;8;10000000;0.269881;0.32607;48
2;8;10000000;0.281051;0.327226;48
2;8;10000000;0.269322;0.278666;48
2;8;10000000;0.269287;0.327319;48
2;8;10000000;0.268463;0.284076;48
2;8;10000000;0.270051;0.281159;48
2;8;10000000;0.269707;0.27593;48
2;8;10000000;0.270118;0.323768;48
2;8;10000000;0.267997;0.275683;48
2;8;10000000;0.26861;0.265783;48
2;8;10000000;0.269752;0.293287;48
2;8;10000000;0.27037;0.318451;48
2;8;10000000;0.271817;0.286019;48
2;8;10000000;0.268181;0.308473;48
2;8;10000000;0.269384;0.351781;48
2;8;10000000;0.26969;0.356597;48
2;8;10000000;0.269646;0.304313;48
2;8;10000000;0.289903;0.294005;48
2;8;10000000;0.281315;0.28185;48
2;8;10000000;0.269457;0.323437;48
2;8;10000000;0.270809;0.304273;48
2;8;10000000;0.269771;0.281761;48
2;8;10000000;0.268421;0.302951;48
2;8;10000000;0.270181;0.266957;48
2;8;10000000;0.269429;0.268478;48
2;8;10000000;0.269564;0.324718;48
2;8;10000000;0.275723;0.293743;48
2;8;10000000;0.26964;0.273592;48
2;8;10000000;0.271601;0.304379;48
2;8;10000000;0.269036;0.297591;48
2;8;10000000;0.271275;0.305282;48
2;8;10000000;0.269552;0.273282;48
2;8;10000000;0.26987;0.27298;48
2;8;10000000;0.26984;0.291089;48
2;8;10000000;0.269283;0.308735;48
2;8;10000000;0.269828;0.291936;48
2;8;10000000;0.268185;0.287075;48
2;8;10000000;0.269568;0.328946;48
2;8;10000000;0.269956;0.273673;48
2;8;10000000;0.274915;0.27933;48
2;8;10000000;0.269697;0.291713;48
2;8;10000000;0.281385;0.300771;48
3;8;10000000;0.331431;0.366466;48
3;8;10000000;0.329165;0.333715;48
3;8;10000000;0.330484;0.32069;48
3;8;10000000;0.329948;0.344013;48
3;8;10000000;0.329937;0.307873;48
3;8;10000000;0.331754;0.346795;48
3;8;10000000;0.329527;0.311272;48
3;8;10000000;0.331663;0.323468;48
3;8;10000000;0.331428;0.306773;48
3;8;10000000;0.328683;0.310072;48
3;8;10000000;0.331309;0.348412;48
3;8;10000000;0.330916;0.326152;48
3;8;10000000;0.33056;0.322441;48
3;8;10000000;0.330932;0.334824;48
3;8;10000000;0.329893;0.31408;48
3;8;10000000;0.330153;0.357367;48
3;8;10000000;0.33174;0.310279;48
3;8;10000000;0.329714;0.313074;48
3;8;10000000;0.330449;0.297119;48
3;8;10000000;0.330664;0.312996;48
3;8;10000000;0.332874;0.33169;48
3;8;10000000;0.332069;0.333876;48
3;8;10000000;0.32928;0.313448;48
3;8;10000000;0.329971;0.359658;48
3;8;10000000;0.330073;0.321741;48
3;8;10000000;0.331969;0.306536;48
3;8;10000000;0.331448;0.343478;48
3;8;10000000;0.332266;0.325752;48
3;8;10000000;0.338027;0.323663;48
3;8;10000000;0.32918;0.320061;48
3;8;10000000;0.3305;0.316786;48
3;8;10000000;0.329741;0.322436;48
3;8;10000000;0.329509;0.325741;48
3;8;10000000;0.331433;0.326022;48
3;8;10000000;0.330349;0.331605;48
3;8;10000000;0.336617;0.314226;48
3;8;10000000;0.330963;0.316394;48
3;8;10000000;0.331683;0.325801;48
3;8;10000000;0.331587;0.316509;48
