Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
5;8;100000;0.006347;0.009222;48
5;8;100000;0.006057;0.009157;48
5;8;100000;0.005972;0.007881;48
5;8;100000;0.005905;0.008285;48
5;8;100000;0.006142;0.00954;48
5;8;100000;0.005893;0.009211;48
5;8;100000;0.00587;0.009463;48
5;8;100000;0.005926;0.00918;48
5;8;100000;0.012391;0.011257;48
5;8;100000;0.006283;0.009245;48
5;8;100000;0.005915;0.008884;48
5;8;100000;0.006043;0.009314;48
5;8;100000;0.007072;0.007636;48
5;8;100000;0.006448;0.008945;48
5;8;100000;0.005915;0.009351;48
6;8;100000;0.022965;0.01154;48
6;8;100000;0.008393;0.010462;48
6;8;100000;0.008403;0.010739;48
6;8;100000;0.008783;0.011259;48
6;8;100000;0.008275;0.010541;48
6;8;100000;0.008475;0.011006;48
6;8;100000;0.011077;0.010453;48
6;8;100000;0.008376;0.010445;48
6;8;100000;0.008384;0.010476;48
6;8;100000;0.016295;0.010965;48
6;8;100000;0.008262;0.01075;48
6;8;100000;0.008306;0.010315;48
6;8;100000;0.015173;0.010519;48
6;8;100000;0.008425;0.010664;48
6;8;100000;0.00846;0.010573;48
6;8;100000;0.008367;0.01051;48
6;8;100000;0.020426;0.010692;48
6;8;100000;0.008339;0.010489;48
6;8;100000;0.027963;0.010442;48
6;8;100000;0.022139;0.010535;48
6;8;100000;0.008446;0.010343;48
6;8;100000;0.008231;0.010543;48
6;8;100000;0.020246;0.011212;48
6;8;100000;0.00828;0.027618;48
6;8;100000;0.008316;0.010742;48
6;8;100000;0.016383;0.010465;48
6;8;100000;0.008354;0.01052;48
6;8;100000;0.008337;0.010545;48
6;8;100000;0.008407;0.010435;48
6;8;100000;0.008364;0.010514;48
6;8;100000;0.008413;0.010592;48
6;8;100000;0.008214;0.01051;48
6;8;100000;0.008328;0.010449;48
6;8;100000;0.019764;0.010866;48
6;8;100000;0.008435;0.0105;48
6;8;100000;0.008315;0.010374;48
6;8;100000;0.00829;0.010508;48
6;8;100000;0.00826;0.010512;48
6;8;100000;0.008363;0.010395;48
6;8;100000;0.008362;0.010558;48
6;8;100000;0.017367;0.010446;48
6;8;100000;0.008323;0.010593;48
6;8;100000;0.019883;0.011692;48
6;8;100000;0.00829;0.010519;48
6;8;100000;0.02166;0.010435;48
6;8;100000;0.011892;0.010729;48
6;8;100000;0.008356;0.010453;48
6;8;100000;0.008319;0.01227;48
6;8;100000;0.008261;0.010723;48
6;8;100000;0.008366;0.010582;48
7;8;100000;0.027263;0.016775;48
7;8;100000;0.02919;0.016764;48
7;8;100000;0.026625;0.016577;48
7;8;100000;0.018776;0.01657;48
7;8;100000;0.019735;0.016569;48
7;8;100000;0.030318;0.016588;48
7;8;100000;0.018962;0.016679;48
7;8;100000;0.030285;0.01658;48
7;8;100000;0.033452;0.016578;48
7;8;100000;0.027869;0.01673;48
7;8;100000;0.017243;0.016726;48
7;8;100000;0.032181;0.022097;48
7;8;100000;0.025132;0.016709;48
7;8;100000;0.024775;0.016739;48
7;8;100000;0.027692;0.016702;48
7;8;100000;0.018385;0.016686;48
7;8;100000;0.033982;0.016722;48
7;8;100000;0.02768;0.016714;48
7;8;100000;0.017117;0.016684;48
7;8;100000;0.020147;0.016674;48
7;8;100000;0.019442;0.016501;48
7;8;100000;0.021985;0.016719;48
7;8;100000;0.017322;0.016685;48
7;8;100000;0.030396;0.0167;48
7;8;100000;0.019205;0.016689;48
7;8;100000;0.019696;0.016621;48
7;8;100000;0.030379;0.016686;48
7;8;100000;0.019169;0.016751;48
7;8;100000;0.019491;0.016697;48
7;8;100000;0.032726;0.016704;48
7;8;100000;0.027758;0.016718;48
7;8;100000;0.019477;0.016705;48
7;8;100000;0.017678;0.016697;48
7;8;100000;0.019463;0.01669;48
7;8;100000;0.030282;0.024641;48
7;8;100000;0.024883;0.016703;48
7;8;100000;0.027765;0.01677;48
7;8;100000;0.019699;0.016735;48
7;8;100000;0.017319;0.016618;48
7;8;100000;0.034021;0.016601;48
7;8;100000;0.027151;0.016533;48
7;8;100000;0.018775;0.01654;48
7;8;100000;0.019601;0.016649;48
7;8;100000;0.030364;0.016553;48
7;8;100000;0.019177;0.016527;48
7;8;100000;0.030314;0.016601;48
7;8;100000;0.019024;0.016677;48
7;8;100000;0.034057;0.016571;48
7;8;100000;0.025385;0.016711;48
7;8;100000;0.027647;0.016695;48
0;8;1000000;0.021259;0.047925;48
0;8;1000000;0.020823;0.036569;48
0;8;1000000;0.021238;0.040265;48
0;8;1000000;0.020608;0.044145;48
0;8;1000000;0.020725;0.042955;48
0;8;1000000;0.020642;0.032735;48
0;8;1000000;0.02054;0.043497;48
0;8;1000000;0.020484;0.049501;48
0;8;1000000;0.02095;0.048703;48
0;8;1000000;0.021024;0.04224;48
0;8;1000000;0.020747;0.034697;48
0;8;1000000;0.021059;0.055303;48
0;8;1000000;0.020849;0.046337;48
0;8;1000000;0.022039;0.029237;48
0;8;1000000;0.020837;0.037563;48
0;8;1000000;0.020869;0.03385;48
0;8;1000000;0.020685;0.047464;48
0;8;1000000;0.020587;0.033881;48
0;8;1000000;0.020726;0.043792;48
0;8;1000000;0.021224;0.030631;48
0;8;1000000;0.020417;0.048207;48
0;8;1000000;0.021165;0.042226;48
0;8;1000000;0.020565;0.042435;48
0;8;1000000;0.020766;0.039735;48
0;8;1000000;0.020542;0.045307;48
0;8;1000000;0.020845;0.036178;48
0;8;1000000;0.020771;0.035275;48
0;8;1000000;0.020928;0.04975;48
0;8;1000000;0.021008;0.043462;48
0;8;1000000;0.020638;0.04858;48
0;8;1000000;0.020717;0.037695;48
0;8;1000000;0.02108;0.047048;48
0;8;1000000;0.020772;0.036123;48
0;8;1000000;0.021175;0.04331;48
0;8;1000000;0.020791;0.034357;48
0;8;1000000;0.020421;0.052873;48
0;8;1000000;0.0207;0.043019;48
0;8;1000000;0.020865;0.045967;48
0;8;1000000;0.02217;0.048256;48
0;8;1000000;0.020525;0.03975;48
0;8;1000000;0.021862;0.034274;48
0;8;1000000;0.020588;0.052917;48
0;8;1000000;0.021292;0.03646;48
0;8;1000000;0.020827;0.044863;48
0;8;1000000;0.020842;0.047135;48
0;8;1000000;0.02058;0.034593;48
0;8;1000000;0.020698;0.04952;48
0;8;1000000;0.020667;0.035655;48
0;8;1000000;0.020792;0.049484;48
0;8;1000000;0.020787;0.046464;48
1;8;1000000;0.032692;0.05001;48
1;8;1000000;0.023607;0.045707;48
1;8;1000000;0.023651;0.03045;48
1;8;1000000;0.02356;0.034357;48
1;8;1000000;0.023456;0.042183;48
1;8;1000000;0.023267;0.045544;48
1;8;1000000;0.023946;0.047601;48
1;8;1000000;0.023654;0.031236;48
1;8;1000000;0.02384;0.044223;48
1;8;1000000;0.02367;0.032314;48
1;8;1000000;0.023483;0.039753;48
1;8;1000000;0.023507;0.044761;48
1;8;1000000;0.023674;0.046361;48
1;8;1000000;0.023692;0.03702;48
1;8;1000000;0.02341;0.032806;48
1;8;1000000;0.023344;0.042185;48
1;8;1000000;0.023683;0.042796;48
1;8;1000000;0.02344;0.046377;48
1;8;1000000;0.023321;0.045704;48
1;8;1000000;0.023538;0.040378;48
1;8;1000000;0.023467;0.05846;48
1;8;1000000;0.023593;0.046894;48
1;8;1000000;0.023494;0.04118;48
1;8;1000000;0.023691;0.03944;48
1;8;1000000;0.023473;0.038627;48
1;8;1000000;0.023742;0.044352;48
1;8;1000000;0.023463;0.032063;48
1;8;1000000;0.02368;0.037444;48
1;8;1000000;0.023694;0.037022;48
1;8;1000000;0.024185;0.041422;48
1;8;1000000;0.023756;0.033673;48
1;8;1000000;0.023549;0.051862;48
1;8;1000000;0.022998;0.046952;48
1;8;1000000;0.023364;0.040922;48
1;8;1000000;0.023395;0.043769;48
1;8;1000000;0.023355;0.045813;48
1;8;1000000;0.023453;0.047235;48
1;8;1000000;0.023765;0.03644;48
1;8;1000000;0.023398;0.036303;48
1;8;1000000;0.023747;0.045699;48
1;8;1000000;0.023627;0.038658;48
1;8;1000000;0.023642;0.044327;48
1;8;1000000;0.023474;0.048521;48
1;8;1000000;0.023685;0.041778;48
1;8;1000000;0.023761;0.045412;48
1;8;1000000;0.023482;0.045735;48
1;8;1000000;0.023636;0.035912;48
1;8;1000000;0.023324;0.036892;48
1;8;1000000;0.023451;0.045215;48
1;8;1000000;0.023495;0.036126;48
2;8;1000000;0.026623;0.035587;48
2;8;1000000;0.02647;0.060214;48
2;8;1000000;0.026833;0.046763;48
2;8;1000000;0.026269;0.037455;48
2;8;1000000;0.026594;0.038625;48
2;8;1000000;0.026724;0.05024;48
2;8;1000000;0.026206;0.046428;48
2;8;1000000;0.026369;0.046455;48
2;8;1000000;0.026527;0.047958;48
2;8;1000000;0.026469;0.039998;48
2;8;1000000;0.026806;0.043703;48
2;8;1000000;0.026224;0.04781;48
2;8;1000000;0.026399;0.044498;48
2;8;1000000;0.026476;0.045639;48
2;8;1000000;0.026852;0.044118;48
2;8;1000000;0.026923;0.05178;48
2;8;1000000;0.026404;0.049158;48
2;8;1000000;0.026481;0.041077;48
2;8;1000000;0.026425;0.051351;48
2;8;1000000;0.026246;0.048025;48
2;8;1000000;0.026504;0.043597;48
2;8;1000000;0.026713;0.040549;48
2;8;1000000;0.026453;0.042519;48
2;8;1000000;0.026274;0.042967;48
2;8;1000000;0.026785;0.04206;48
2;8;1000000;0.026451;0.041817;48
2;8;1000000;0.026505;0.04319;48
2;8;1000000;0.026493;0.048775;48
2;8;1000000;0.026398;0.042913;48
2;8;1000000;0.026579;0.038842;48
2;8;1000000;0.026384;0.044649;48
2;8;1000000;0.026554;0.037345;48
2;8;1000000;0.02604;0.046619;48
2;8;1000000;0.026587;0.045674;48
2;8;1000000;0.026344;0.04684;48
2;8;1000000;0.026068;0.038272;48
2;8;1000000;0.026563;0.047366;48
2;8;1000000;0.026435;0.048295;48
2;8;1000000;0.026728;0.039968;48
2;8;1000000;0.026296;0.049577;48
2;8;1000000;0.026384;0.051977;48
2;8;1000000;0.026051;0.049839;48
2;8;1000000;0.02666;0.043767;48
2;8;1000000;0.026547;0.040542;48
2;8;1000000;0.026557;0.039732;48
2;8;1000000;0.026502;0.050313;48
2;8;1000000;0.02634;0.048156;48
2;8;1000000;0.027588;0.040945;48
2;8;1000000;0.026323;0.045595;48
2;8;1000000;0.027684;0.037985;48
3;8;1000000;0.040548;0.043865;48
3;8;1000000;0.031965;0.039622;48
3;8;1000000;0.032063;0.039534;48
3;8;1000000;0.031603;0.043628;48
3;8;1000000;0.03212;0.038662;48
3;8;1000000;0.031863;0.040931;48
3;8;1000000;0.032055;0.040193;48
3;8;1000000;0.032402;0.045046;48
3;8;1000000;0.031703;0.039868;48
3;8;1000000;0.031757;0.043013;48
3;8;1000000;0.031796;0.047682;48
3;8;1000000;0.031871;0.038008;48
3;8;1000000;0.031813;0.036454;48
3;8;1000000;0.032172;0.050683;48
3;8;1000000;0.031804;0.034916;48
3;8;1000000;0.032074;0.034639;48
3;8;1000000;0.032132;0.043024;48
3;8;1000000;0.031863;0.039783;48
3;8;1000000;0.032145;0.043892;48
3;8;1000000;0.032097;0.045581;48
3;8;1000000;0.031728;0.038767;48
3;8;1000000;0.032281;0.040933;48
3;8;1000000;0.031692;0.035957;48
3;8;1000000;0.03244;0.04176;48
3;8;1000000;0.050927;0.038602;48
3;8;1000000;0.03235;0.042724;48
3;8;1000000;0.032213;0.051348;48
3;8;1000000;0.032386;0.040478;48
3;8;1000000;0.031961;0.043877;48
3;8;1000000;0.031733;0.036255;48
3;8;1000000;0.031964;0.043295;48
3;8;1000000;0.032164;0.040543;48
3;8;1000000;0.031527;0.044224;48
3;8;1000000;0.031766;0.037827;48
3;8;1000000;0.032145;0.039355;48
3;8;1000000;0.03191;0.049182;48
3;8;1000000;0.032244;0.039994;48
3;8;1000000;0.032544;0.037887;48
3;8;1000000;0.03143;0.03985;48
3;8;1000000;0.040234;0.038273;48
3;8;1000000;0.031855;0.038106;48
3;8;1000000;0.032346;0.04051;48
3;8;1000000;0.032477;0.049571;48
3;8;1000000;0.031508;0.040591;48
3;8;1000000;0.032203;0.037986;48
3;8;1000000;0.031533;0.052729;48
3;8;1000000;0.032224;0.041594;48
3;8;1000000;0.032029;0.037515;48
3;8;1000000;0.031811;0.039508;48
3;8;1000000;0.041263;0.035483;48
4;8;1000000;0.043909;0.042493;48
4;8;1000000;0.038011;0.04618;48
4;8;1000000;0.037941;0.046211;48
4;8;1000000;0.038232;0.051002;48
4;8;1000000;0.038006;0.0448;48
4;8;1000000;0.037687;0.047724;48
4;8;1000000;0.038046;0.048065;48
4;8;1000000;0.037491;0.042732;48
4;8;1000000;0.037614;0.051442;48
4;8;1000000;0.037848;0.047039;48
4;8;1000000;0.038161;0.043292;48
4;8;1000000;0.037886;0.047879;48
4;8;1000000;0.037508;0.042219;48
4;8;1000000;0.039017;0.044929;48
4;8;1000000;0.037459;0.051133;48
4;8;1000000;0.043669;0.044819;48
4;8;1000000;0.037386;0.041396;48
4;8;1000000;0.037303;0.040918;48
4;8;1000000;0.037835;0.039721;48
4;8;1000000;0.037689;0.058813;48
4;8;1000000;0.037678;0.042019;48
4;8;1000000;0.045798;0.041675;48
4;8;1000000;0.038235;0.041754;48
4;8;1000000;0.037517;0.041885;48
4;8;1000000;0.037599;0.043533;48
4;8;1000000;0.037723;0.042471;48
4;8;1000000;0.037286;0.042438;48
4;8;1000000;0.037943;0.043418;48
4;8;1000000;0.037719;0.043073;48
4;8;1000000;0.037893;0.052331;48
4;8;1000000;0.037781;0.044958;48
4;8;1000000;0.03766;0.045549;48
4;8;1000000;0.037237;0.04919;48
4;8;1000000;0.037502;0.050783;48
4;8;1000000;0.038088;0.046872;48
4;8;1000000;0.03798;0.045421;48
4;8;1000000;0.037686;0.043549;48
4;8;1000000;0.037715;0.049558;48
4;8;1000000;0.037678;0.041209;48
4;8;1000000;0.038091;0.048145;48
4;8;1000000;0.038147;0.042718;48
4;8;1000000;0.038061;0.043488;48
4;8;1000000;0.037924;0.040654;48
4;8;1000000;0.037673;0.039329;48
4;8;1000000;0.037774;0.042498;48
4;8;1000000;0.037392;0.046196;48
4;8;1000000;0.037659;0.043756;48
4;8;1000000;0.037613;0.045544;48
4;8;1000000;0.037185;0.044232;48
4;8;1000000;0.037821;0.044081;48
5;8;1000000;0.056591;0.053074;48
5;8;1000000;0.049258;0.055381;48
5;8;1000000;0.049384;0.054049;48
5;8;1000000;0.049819;0.05253;48
5;8;1000000;0.065933;0.052897;48
5;8;1000000;0.049594;0.055048;48
5;8;1000000;0.049929;0.056291;48
5;8;1000000;0.049081;0.072182;48
5;8;1000000;0.049413;0.050995;48
5;8;1000000;0.049133;0.071221;48
5;8;1000000;0.049614;0.055644;48
5;8;1000000;0.049544;0.054141;48
5;8;1000000;0.049845;0.057486;48
5;8;1000000;0.049835;0.056493;48
5;8;1000000;0.058823;0.054165;48
5;8;1000000;0.049176;0.071157;48
5;8;1000000;0.048877;0.054482;48
5;8;1000000;0.049667;0.053123;48
5;8;1000000;0.058986;0.054953;48
5;8;1000000;0.049497;0.055268;48
5;8;1000000;0.04934;0.072091;48
5;8;1000000;0.068727;0.05626;48
5;8;1000000;0.049308;0.071915;48
5;8;1000000;0.049457;0.061407;48
5;8;1000000;0.049981;0.059339;48
5;8;1000000;0.04899;0.064515;48
5;8;1000000;0.049519;0.054773;48
5;8;1000000;0.049802;0.057776;48
5;8;1000000;0.04937;0.055872;48
5;8;1000000;0.050647;0.05633;48
5;8;1000000;0.049472;0.053911;48
5;8;1000000;0.049208;0.053818;48
5;8;1000000;0.049942;0.055157;48
5;8;1000000;0.049645;0.055563;48
5;8;1000000;0.049796;0.051278;48
5;8;1000000;0.05722;0.053767;48
5;8;1000000;0.058331;0.056519;48
5;8;1000000;0.049683;0.071839;48
5;8;1000000;0.049695;0.058227;48
5;8;1000000;0.049526;0.088291;48
5;8;1000000;0.049321;0.054229;48
5;8;1000000;0.049131;0.053624;48
5;8;1000000;0.048975;0.051638;48
5;8;1000000;0.050563;0.053165;48
5;8;1000000;0.049355;0.059446;48
5;8;1000000;0.055565;0.052544;48
5;8;1000000;0.049788;0.0549;48
5;8;1000000;0.049647;0.055114;48
5;8;1000000;0.048929;0.065634;48
5;8;1000000;0.050001;0.053741;48
6;8;1000000;0.083553;0.074536;48
6;8;1000000;0.072416;0.069328;48
6;8;1000000;0.072223;0.067055;48
6;8;1000000;0.072555;0.069264;48
6;8;1000000;0.072306;0.06985;48
6;8;1000000;0.07214;0.076151;48
6;8;1000000;0.073642;0.059594;48
6;8;1000000;0.072521;0.072155;48
6;8;1000000;0.072632;0.06516;48
6;8;1000000;0.07247;0.070717;48
6;8;1000000;0.071959;0.071821;48
6;8;1000000;0.072501;0.073115;48
6;8;1000000;0.072351;0.073733;48
6;8;1000000;0.07221;0.068954;48
6;8;1000000;0.072231;0.072096;48
6;8;1000000;0.072282;0.072642;48
6;8;1000000;0.072377;0.073542;48
6;8;1000000;0.072414;0.066981;48
6;8;1000000;0.07398;0.074378;48
6;8;1000000;0.072118;0.07299;48
6;8;1000000;0.072468;0.073603;48
6;8;1000000;0.072405;0.073169;48
6;8;1000000;0.072467;0.070439;48
6;8;1000000;0.089128;0.075289;48
6;8;1000000;0.072667;0.072949;48
6;8;1000000;0.07202;0.081246;48
6;8;1000000;0.072296;0.073617;48
6;8;1000000;0.07236;0.072375;48
6;8;1000000;0.072278;0.076703;48
6;8;1000000;0.072483;0.063441;48
6;8;1000000;0.072536;0.071014;48
6;8;1000000;0.07228;0.073733;48
6;8;1000000;0.072157;0.071941;48
6;8;1000000;0.072338;0.071214;48
6;8;1000000;0.072149;0.065947;48
6;8;1000000;0.081404;0.06305;48
6;8;1000000;0.071905;0.0696;48
6;8;1000000;0.082883;0.071551;48
6;8;1000000;0.08271;0.068757;48
6;8;1000000;0.07259;0.073769;48
6;8;1000000;0.084189;0.074118;48
6;8;1000000;0.072432;0.072699;48
6;8;1000000;0.072428;0.073123;48
6;8;1000000;0.072561;0.073601;48
6;8;1000000;0.071867;0.069679;48
6;8;1000000;0.072518;0.062119;48
6;8;1000000;0.072421;0.070002;48
6;8;1000000;0.072277;0.066868;48
6;8;1000000;0.084054;0.069099;48
6;8;1000000;0.073586;0.064293;48
7;8;1000000;0.153605;0.139814;48
7;8;1000000;0.158893;0.109072;48
7;8;1000000;0.155109;0.115035;48
7;8;1000000;0.152887;0.106353;48
7;8;1000000;0.149294;0.105662;48
7;8;1000000;0.159872;0.110297;48
7;8;1000000;0.160664;0.117363;48
7;8;1000000;0.152117;0.094557;48
7;8;1000000;0.15357;0.098161;48
7;8;1000000;0.154839;0.083285;48
7;8;1000000;0.154019;0.080406;48
7;8;1000000;0.154182;0.087063;48
7;8;1000000;0.147824;0.080285;48
7;8;1000000;0.157336;0.076474;48
7;8;1000000;0.147387;0.068658;48
7;8;1000000;0.14696;0.10481;48
7;8;1000000;0.161446;0.101758;48
7;8;1000000;0.155123;0.138117;48
7;8;1000000;0.154621;0.131442;48
7;8;1000000;0.156504;0.126092;48
7;8;1000000;0.152782;0.120593;48
7;8;1000000;0.153295;0.110799;48
7;8;1000000;0.159634;0.098358;48
7;8;1000000;0.153477;0.135088;48
7;8;1000000;0.152115;0.113564;48
7;8;1000000;0.151721;0.138731;48
7;8;1000000;0.154286;0.120099;48
7;8;1000000;0.153027;0.131559;48
7;8;1000000;0.16156;0.095479;48
7;8;1000000;0.154896;0.108712;48
7;8;1000000;0.154677;0.135249;48
7;8;1000000;0.162656;0.128062;48
7;8;1000000;0.155707;0.102934;48
7;8;1000000;0.161751;0.121472;48
7;8;1000000;0.156717;0.133972;48
7;8;1000000;0.14845;0.117829;48
7;8;1000000;0.154732;0.133386;48
7;8;1000000;0.163567;0.121378;48
7;8;1000000;0.154114;0.116321;48
7;8;1000000;0.160783;0.091256;48
7;8;1000000;0.149471;0.102743;48
7;8;1000000;0.154118;0.109037;48
7;8;1000000;0.15804;0.131812;48
7;8;1000000;0.158635;0.139003;48
7;8;1000000;0.146016;0.082001;48
7;8;1000000;0.155006;0.112242;48
7;8;1000000;0.15301;0.109666;48
7;8;1000000;0.156201;0.090882;48
7;8;1000000;0.153756;0.086332;48
7;8;1000000;0.153638;0.120052;48
0;8;10000000;0.211613;0.228401;48
0;8;10000000;0.211541;0.213655;48
0;8;10000000;0.216503;0.214746;48
0;8;10000000;0.210604;0.217766;48
0;8;10000000;0.212637;0.268326;48
0;8;10000000;0.210876;0.221218;48
0;8;10000000;0.210095;0.27484;48
0;8;10000000;0.21208;0.214303;48
0;8;10000000;0.211923;0.21613;48
0;8;10000000;0.212444;0.21038;48
0;8;10000000;0.211581;0.266583;48
0;8;10000000;0.21208;0.209048;48
0;8;10000000;0.21067;0.2227;48
0;8;10000000;0.211958;0.229172;48
0;8;10000000;0.210729;0.218054;48
0;8;10000000;0.213298;0.220152;48
0;8;10000000;0.211132;0.21579;48
0;8;10000000;0.211746;0.214199;48
0;8;10000000;0.211344;0.217448;48
0;8;10000000;0.211728;0.216027;48
0;8;10000000;0.211153;0.218028;48
0;8;10000000;0.21495;0.208883;48
0;8;10000000;0.211588;0.214124;48
0;8;10000000;0.21152;0.214501;48
0;8;10000000;0.219024;0.220186;48
0;8;10000000;0.211164;0.230878;48
0;8;10000000;0.212158;0.21825;48
0;8;10000000;0.210136;0.211943;48
0;8;10000000;0.210503;0.228087;48
0;8;10000000;0.210571;0.230382;48
0;8;10000000;0.210464;0.257041;48
0;8;10000000;0.210246;0.223657;48
0;8;10000000;0.225848;0.217372;48
0;8;10000000;0.210861;0.216311;48
0;8;10000000;0.210589;0.236908;48
0;8;10000000;0.210789;0.223617;48
0;8;10000000;0.216551;0.229855;48
0;8;10000000;0.210479;0.213014;48
0;8;10000000;0.20976;0.229726;48
0;8;10000000;0.210432;0.213215;48
0;8;10000000;0.21194;0.215927;48
0;8;10000000;0.211932;0.214014;48
0;8;10000000;0.211486;0.2143;48
0;8;10000000;0.210441;0.219902;48
0;8;10000000;0.211423;0.211434;48
0;8;10000000;0.210908;0.211914;48
0;8;10000000;0.221944;0.220246;48
0;8;10000000;0.211401;0.216582;48
0;8;10000000;0.210581;0.22024;48
0;8;10000000;0.21177;0.214067;48
1;8;10000000;0.241328;0.240675;48
1;8;10000000;0.239829;0.241015;48
1;8;10000000;0.239839;0.280242;48
1;8;10000000;0.23974;0.262033;48
1;8;10000000;0.24195;0.249963;48
1;8;10000000;0.240256;0.257043;48
1;8;10000000;0.23986;0.229034;48
1;8;10000000;0.24036;0.245897;48
1;8;10000000;0.247541;0.237723;48
1;8;10000000;0.240947;0.251258;48
1;8;10000000;0.240871;0.240407;48
1;8;10000000;0.240022;0.242711;48
1;8;10000000;0.240311;0.236377;48
1;8;10000000;0.239565;0.238572;48
1;8;10000000;0.240863;0.242394;48
1;8;10000000;0.239688;0.237851;48
1;8;10000000;0.239631;0.241301;48
1;8;10000000;0.239988;0.237914;48
1;8;10000000;0.240175;0.245914;48
1;8;10000000;0.240885;0.236327;48
1;8;10000000;0.239887;0.34018;48
1;8;10000000;0.242726;0.235427;48
1;8;10000000;0.239763;0.251861;48
1;8;10000000;0.24038;0.239498;48
1;8;10000000;0.239984;0.234929;48
1;8;10000000;0.240688;0.236671;48
1;8;10000000;0.241463;0.236338;48
1;8;10000000;0.239684;0.237576;48
1;8;10000000;0.239793;0.231946;48
1;8;10000000;0.239558;0.248454;48
1;8;10000000;0.239607;0.249762;48
1;8;10000000;0.23963;0.243027;48
1;8;10000000;0.239999;0.24335;48
1;8;10000000;0.241488;0.277269;48
1;8;10000000;0.24031;0.233693;48
1;8;10000000;0.240384;0.236065;48
1;8;10000000;0.240285;0.239386;48
1;8;10000000;0.239621;0.231563;48
1;8;10000000;0.239576;0.289978;48
1;8;10000000;0.241375;0.241705;48
1;8;10000000;0.23998;0.226977;48
1;8;10000000;0.239987;0.237482;48
1;8;10000000;0.241405;0.264262;48
1;8;10000000;0.239663;0.238373;48
1;8;10000000;0.239134;0.247126;48
1;8;10000000;0.239997;0.230633;48
1;8;10000000;0.239668;0.240505;48
1;8;10000000;0.24289;0.25029;48
1;8;10000000;0.239582;0.249792;48
1;8;10000000;0.240445;0.264633;48
2;8;10000000;0.271668;0.268585;48
2;8;10000000;0.273014;0.285833;48
2;8;10000000;0.272905;0.278667;48
2;8;10000000;0.271843;0.299406;48
2;8;10000000;0.271532;0.286782;48
2;8;10000000;0.271843;0.318721;48
2;8;10000000;0.273744;0.290629;48
2;8;10000000;0.271827;0.265597;48
2;8;10000000;0.272747;0.288722;48
2;8;10000000;0.27087;0.300383;48
2;8;10000000;0.271546;0.280824;48
2;8;10000000;0.27451;0.28608;48
2;8;10000000;0.271801;0.2842;48
2;8;10000000;0.272632;0.273538;48
2;8;10000000;0.272578;0.265309;48
2;8;10000000;0.27108;0.25685;48
2;8;10000000;0.271037;0.26741;48
2;8;10000000;0.272036;0.275791;48
2;8;10000000;0.271509;0.274622;48
2;8;10000000;0.272389;0.274918;48
2;8;10000000;0.281133;0.274644;48
2;8;10000000;0.270554;0.266932;48
2;8;10000000;0.271881;0.281348;48
2;8;10000000;0.272274;0.271501;48
2;8;10000000;0.272561;0.290226;48
2;8;10000000;0.271883;0.267858;48
2;8;10000000;0.27188;0.27665;48
2;8;10000000;0.271644;0.289382;48
2;8;10000000;0.272623;0.267793;48
2;8;10000000;0.271195;0.331129;48
2;8;10000000;0.2726;0.275027;48
2;8;10000000;0.270909;0.251461;48
2;8;10000000;0.272654;0.263011;48
2;8;10000000;0.272035;0.271748;48
2;8;10000000;0.274527;0.282192;48
2;8;10000000;0.271332;0.260952;48
2;8;10000000;0.273525;0.298215;48
2;8;10000000;0.282775;0.333396;48
2;8;10000000;0.270654;0.265864;48
2;8;10000000;0.276174;0.26268;48
2;8;10000000;0.270784;0.321277;48
2;8;10000000;0.272423;0.279879;48
2;8;10000000;0.27329;0.275679;48
2;8;10000000;0.272093;0.302596;48
2;8;10000000;0.272648;0.263746;48
2;8;10000000;0.271807;0.280862;48
2;8;10000000;0.2711;0.26118;48
2;8;10000000;0.273179;0.274589;48
2;8;10000000;0.275292;0.265658;48
2;8;10000000;0.272663;0.264156;48
3;8;10000000;0.335956;0.295607;48
3;8;10000000;0.333147;0.31372;48
3;8;10000000;0.33388;0.309356;48
3;8;10000000;0.333677;0.286465;48
3;8;10000000;0.332836;0.310461;48
3;8;10000000;0.334719;0.286634;48
3;8;10000000;0.334632;0.318647;48
3;8;10000000;0.332394;0.308187;48
3;8;10000000;0.332494;0.29927;48
3;8;10000000;0.34251;0.284007;48
3;8;10000000;0.335077;0.307231;48
3;8;10000000;0.334413;0.308847;48
3;8;10000000;0.333155;0.305715;48
3;8;10000000;0.352536;0.310878;48
3;8;10000000;0.333174;0.297395;48
3;8;10000000;0.335111;0.303359;48
3;8;10000000;0.333374;0.291245;48
3;8;10000000;0.33352;0.309265;48
3;8;10000000;0.333264;0.314756;48
3;8;10000000;0.336244;0.315724;48
3;8;10000000;0.333081;0.29421;48
3;8;10000000;0.333383;0.298776;48
3;8;10000000;0.333252;0.307175;48
3;8;10000000;0.334157;0.30627;48
3;8;10000000;0.3329;0.294032;48
3;8;10000000;0.333522;0.305412;48
3;8;10000000;0.332128;0.281605;48
3;8;10000000;0.335131;0.301637;48
3;8;10000000;0.333741;0.304576;48
3;8;10000000;0.333742;0.298438;48
3;8;10000000;0.332979;0.30252;48
3;8;10000000;0.350678;0.298561;48
3;8;10000000;0.334168;0.316447;48
3;8;10000000;0.334972;0.300783;48
3;8;10000000;0.332899;0.289256;48
3;8;10000000;0.334227;0.294334;48
3;8;10000000;0.333771;0.293884;48
3;8;10000000;0.334528;0.30805;48
3;8;10000000;0.334307;0.301264;48
