Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
5;8;100000;0.005338;0.15196;48
5;8;100000;0.005669;0.156185;48
5;8;100000;0.005815;0.167437;48
5;8;100000;0.005316;0.168067;48
5;8;100000;0.005472;0.13927;48
5;8;100000;0.005487;0.178069;48
5;8;100000;0.005262;0.149129;48
5;8;100000;0.005332;0.158055;48
5;8;100000;0.005669;0.178109;48
5;8;100000;0.005415;0.159431;48
5;8;100000;0.00535;0.168666;48
6;8;100000;0.007622;0.1718;48
6;8;100000;0.007877;0.176181;48
6;8;100000;0.007765;0.15681;48
6;8;100000;0.007576;0.159308;48
6;8;100000;0.00815;0.156184;48
6;8;100000;0.007647;0.186062;48
6;8;100000;0.008225;0.175445;48
6;8;100000;0.007653;0.126711;48
6;8;100000;0.007576;0.116732;48
6;8;100000;0.007735;0.192993;48
6;8;100000;0.007807;0.177318;48
6;8;100000;0.007754;0.149944;48
6;8;100000;0.007744;0.126807;48
6;8;100000;0.007777;0.206072;48
6;8;100000;0.007956;0.165557;48
6;8;100000;0.007662;0.186177;48
6;8;100000;0.007743;0.116063;48
6;8;100000;0.007678;0.116798;48
6;8;100000;0.00761;0.176806;48
6;8;100000;0.007844;0.156067;48
6;8;100000;0.007716;0.235445;48
6;8;100000;0.007668;0.236065;48
6;8;100000;0.007661;0.118069;48
6;8;100000;0.007694;0.096813;48
6;8;100000;0.007619;0.236691;48
6;8;100000;0.007665;0.096197;48
6;8;100000;0.007683;0.156813;48
6;8;100000;0.007772;0.196064;48
6;8;100000;0.007618;0.089939;48
6;8;100000;0.008076;0.184289;48
6;8;100000;0.007676;0.161775;48
6;8;100000;0.007625;0.216065;48
6;8;100000;0.007698;0.21556;48
6;8;100000;0.008226;0.175449;48
6;8;100000;0.007719;0.107945;48
6;8;100000;0.007736;0.146178;48
6;8;100000;0.007565;0.116188;48
6;8;100000;0.007743;0.17669;48
6;8;100000;0.007666;0.156734;48
6;8;100000;0.007804;0.150031;48
6;8;100000;0.007652;0.200166;48
6;8;100000;0.007653;0.166804;48
6;8;100000;0.007607;0.138048;48
6;8;100000;0.007654;0.166693;48
6;8;100000;0.007664;0.16606;48
6;8;100000;0.007612;0.196803;48
6;8;100000;0.007574;0.17681;48
6;8;100000;0.007603;0.136183;48
6;8;100000;0.007789;0.175448;48
6;8;100000;0.007902;0.129193;48
7;8;100000;0.015738;0.021864;48
7;8;100000;0.014222;0.021732;48
7;8;100000;0.014203;0.02178;48
7;8;100000;0.014224;0.085562;48
7;8;100000;0.0142;0.075564;48
7;8;100000;0.014185;0.021757;48
7;8;100000;0.014275;0.115561;48
7;8;100000;0.014225;0.022084;48
7;8;100000;0.014236;0.075561;48
7;8;100000;0.014268;0.050545;48
7;8;100000;0.01423;0.095591;48
7;8;100000;0.014192;0.085563;48
7;8;100000;0.014178;0.105562;48
7;8;100000;0.014244;0.032603;48
7;8;100000;0.01421;0.09563;48
7;8;100000;0.0143;0.13743;48
7;8;100000;0.015789;0.085596;48
7;8;100000;0.014211;0.021823;48
7;8;100000;0.014213;0.085561;48
7;8;100000;0.014185;0.195562;48
7;8;100000;0.014272;0.022031;48
7;8;100000;0.014212;0.083808;48
7;8;100000;0.01441;0.205563;48
7;8;100000;0.014246;0.021732;48
7;8;100000;0.014239;0.185561;48
7;8;100000;0.014375;0.095612;48
7;8;100000;0.014226;0.225589;48
7;8;100000;0.014399;0.158065;48
7;8;100000;0.014185;0.167437;48
7;8;100000;0.014405;0.155563;48
7;8;100000;0.014396;0.14744;48
7;8;100000;0.014404;0.265557;48
7;8;100000;0.014433;0.195557;48
7;8;100000;0.014407;0.022012;48
7;8;100000;0.014191;0.248062;48
7;8;100000;0.014432;0.175561;48
7;8;100000;0.014212;0.176195;48
7;8;100000;0.014234;0.033237;48
7;8;100000;0.014185;0.151067;48
7;8;100000;0.014188;0.138063;48
7;8;100000;0.014205;0.125573;48
7;8;100000;0.014284;0.148692;48
7;8;100000;0.014232;0.165561;48
7;8;100000;0.014242;0.155561;48
7;8;100000;0.014195;0.136189;48
7;8;100000;0.014234;0.021841;48
7;8;100000;0.01421;0.14559;48
7;8;100000;0.014288;0.145564;48
7;8;100000;0.014237;0.17556;48
7;8;100000;0.014234;0.145562;48
0;8;1000000;0.020175;0.020085;48
0;8;1000000;0.020113;0.044688;48
0;8;1000000;0.020331;0.017439;48
0;8;1000000;0.020987;0.036071;48
0;8;1000000;0.01992;0.019387;48
0;8;1000000;0.019718;0.018646;48
0;8;1000000;0.019644;0.017143;48
0;8;1000000;0.02006;0.023057;48
0;8;1000000;0.020055;0.042656;48
0;8;1000000;0.019948;0.041187;48
0;8;1000000;0.020473;0.019437;48
0;8;1000000;0.020167;0.018788;48
0;8;1000000;0.020108;0.120814;48
0;8;1000000;0.020235;0.02032;48
0;8;1000000;0.0203;0.017182;48
0;8;1000000;0.020902;0.018866;48
0;8;1000000;0.020731;0.017522;48
0;8;1000000;0.020595;0.019029;48
0;8;1000000;0.020063;0.110441;48
0;8;1000000;0.020321;0.022014;48
0;8;1000000;0.019671;0.063706;48
0;8;1000000;0.020303;0.023184;48
0;8;1000000;0.019902;0.021549;48
0;8;1000000;0.021666;0.026838;48
0;8;1000000;0.020806;0.051163;48
0;8;1000000;0.020216;0.035624;48
0;8;1000000;0.020154;0.023685;48
0;8;1000000;0.020026;0.040243;48
0;8;1000000;0.019938;0.017079;48
0;8;1000000;0.020025;0.037853;48
0;8;1000000;0.020191;0.017079;48
0;8;1000000;0.02006;0.020555;48
0;8;1000000;0.02077;0.029723;48
0;8;1000000;0.019686;0.032631;48
0;8;1000000;0.020142;0.017615;48
0;8;1000000;0.020029;0.12107;48
0;8;1000000;0.020377;0.017584;48
0;8;1000000;0.020193;0.019337;48
0;8;1000000;0.020242;0.020918;48
0;8;1000000;0.019922;0.017395;48
0;8;1000000;0.01978;0.094621;48
0;8;1000000;0.020063;0.019258;48
0;8;1000000;0.020222;0.017283;48
0;8;1000000;0.020252;0.018653;48
0;8;1000000;0.020068;0.125539;48
0;8;1000000;0.020047;0.020962;48
0;8;1000000;0.020213;0.078985;48
0;8;1000000;0.020173;0.018797;48
0;8;1000000;0.019816;0.018725;48
0;8;1000000;0.020337;0.017104;48
1;8;1000000;0.022834;0.131063;48
1;8;1000000;0.022619;0.119515;48
1;8;1000000;0.022934;0.129878;48
1;8;1000000;0.022921;0.126505;48
1;8;1000000;0.023044;0.11154;48
1;8;1000000;0.023273;0.138105;48
1;8;1000000;0.023126;0.127061;48
1;8;1000000;0.022896;0.116262;48
1;8;1000000;0.023186;0.160253;48
1;8;1000000;0.023109;0.137466;48
1;8;1000000;0.023241;0.111265;48
1;8;1000000;0.022873;0.12938;48
1;8;1000000;0.022795;0.129372;48
1;8;1000000;0.022784;0.126259;48
1;8;1000000;0.02306;0.139692;48
1;8;1000000;0.022815;0.136705;48
1;8;1000000;0.022591;0.112128;48
1;8;1000000;0.022899;0.126896;48
1;8;1000000;0.022564;0.139805;48
1;8;1000000;0.02367;0.128761;48
1;8;1000000;0.022608;0.148051;48
1;8;1000000;0.022465;0.112447;48
1;8;1000000;0.023397;0.131635;48
1;8;1000000;0.022502;0.141172;48
1;8;1000000;0.023366;0.117503;48
1;8;1000000;0.022545;0.138557;48
1;8;1000000;0.023396;0.108167;48
1;8;1000000;0.02285;0.137659;48
1;8;1000000;0.02257;0.127429;48
1;8;1000000;0.023265;0.10691;48
1;8;1000000;0.023068;0.120075;48
1;8;1000000;0.022703;0.138921;48
1;8;1000000;0.023179;0.129349;48
1;8;1000000;0.02293;0.141597;48
1;8;1000000;0.02305;0.107499;48
1;8;1000000;0.023531;0.125515;48
1;8;1000000;0.022638;0.139237;48
1;8;1000000;0.022724;0.150016;48
1;8;1000000;0.023175;0.113201;48
1;8;1000000;0.022787;0.132072;48
1;8;1000000;0.022859;0.138545;48
1;8;1000000;0.022923;0.128839;48
1;8;1000000;0.022718;0.138712;48
1;8;1000000;0.022876;0.107503;48
1;8;1000000;0.022897;0.130569;48
1;8;1000000;0.022862;0.137318;48
1;8;1000000;0.022886;0.114145;48
1;8;1000000;0.023176;0.134266;48
1;8;1000000;0.022618;0.13034;48
1;8;1000000;0.022351;0.136257;48
2;8;1000000;0.026491;0.177428;48
2;8;1000000;0.025736;0.146369;48
2;8;1000000;0.025422;0.129356;48
2;8;1000000;0.025988;0.155936;48
2;8;1000000;0.025615;0.163949;48
2;8;1000000;0.026408;0.146881;48
2;8;1000000;0.026076;0.148753;48
2;8;1000000;0.026706;0.144358;48
2;8;1000000;0.025766;0.154992;48
2;8;1000000;0.02569;0.136974;48
2;8;1000000;0.026102;0.127584;48
2;8;1000000;0.026623;0.174364;48
2;8;1000000;0.025985;0.136327;48
2;8;1000000;0.026988;0.114581;48
2;8;1000000;0.025306;0.125962;48
2;8;1000000;0.02568;0.13475;48
2;8;1000000;0.025541;0.148841;48
2;8;1000000;0.026215;0.135267;48
2;8;1000000;0.027379;0.124266;48
2;8;1000000;0.0259;0.148131;48
2;8;1000000;0.025924;0.133115;48
2;8;1000000;0.025907;0.149758;48
2;8;1000000;0.025472;0.134328;48
2;8;1000000;0.02562;0.138222;48
2;8;1000000;0.025372;0.133629;48
2;8;1000000;0.025864;0.146878;48
2;8;1000000;0.025738;0.148747;48
2;8;1000000;0.026424;0.142503;48
2;8;1000000;0.027038;0.124357;48
2;8;1000000;0.025595;0.139453;48
2;8;1000000;0.025928;0.162502;48
2;8;1000000;0.025461;0.106303;48
2;8;1000000;0.02641;0.128829;48
2;8;1000000;0.025852;0.124583;48
2;8;1000000;0.025499;0.165735;48
2;8;1000000;0.025408;0.158075;48
2;8;1000000;0.025186;0.166338;48
2;8;1000000;0.025541;0.139799;48
2;8;1000000;0.026823;0.132776;48
2;8;1000000;0.025765;0.136925;48
2;8;1000000;0.02539;0.155625;48
2;8;1000000;0.025813;0.159465;48
2;8;1000000;0.026201;0.135276;48
2;8;1000000;0.025971;0.145864;48
2;8;1000000;0.025739;0.134295;48
2;8;1000000;0.025418;0.159455;48
2;8;1000000;0.026113;0.134338;48
2;8;1000000;0.025675;0.158849;48
2;8;1000000;0.025743;0.136057;48
2;8;1000000;0.025499;0.13574;48
3;8;1000000;0.03162;0.210986;48
3;8;1000000;0.031432;0.160444;48
3;8;1000000;0.03132;0.153558;48
3;8;1000000;0.031318;0.200426;48
3;8;1000000;0.031032;0.15039;48
3;8;1000000;0.03144;0.199605;48
3;8;1000000;0.030776;0.170657;48
3;8;1000000;0.030862;0.129282;48
3;8;1000000;0.030483;0.134333;48
3;8;1000000;0.031411;0.169118;48
3;8;1000000;0.031087;0.160932;48
3;8;1000000;0.030562;0.199823;48
3;8;1000000;0.030647;0.202111;48
3;8;1000000;0.031165;0.151449;48
3;8;1000000;0.030934;0.150657;48
3;8;1000000;0.031345;0.19136;48
3;8;1000000;0.031175;0.170848;48
3;8;1000000;0.031176;0.191798;48
3;8;1000000;0.031339;0.1886;48
3;8;1000000;0.031267;0.172567;48
3;8;1000000;0.030436;0.21119;48
3;8;1000000;0.031475;0.199858;48
3;8;1000000;0.030818;0.160317;48
3;8;1000000;0.031184;0.160096;48
3;8;1000000;0.031357;0.172306;48
3;8;1000000;0.031235;0.138608;48
3;8;1000000;0.03131;0.190852;48
3;8;1000000;0.031135;0.161836;48
3;8;1000000;0.030841;0.140798;48
3;8;1000000;0.031135;0.191035;48
3;8;1000000;0.031065;0.180003;48
3;8;1000000;0.03107;0.191052;48
3;8;1000000;0.031465;0.210563;48
3;8;1000000;0.030624;0.191559;48
3;8;1000000;0.031325;0.161003;48
3;8;1000000;0.031499;0.13117;48
3;8;1000000;0.030997;0.142886;48
3;8;1000000;0.031078;0.141827;48
3;8;1000000;0.03108;0.130578;48
3;8;1000000;0.031357;0.151729;48
3;8;1000000;0.031594;0.188243;48
3;8;1000000;0.030983;0.179956;48
3;8;1000000;0.030807;0.192636;48
3;8;1000000;0.031338;0.2001;48
3;8;1000000;0.031506;0.158448;48
3;8;1000000;0.030996;0.161417;48
3;8;1000000;0.030743;0.171227;48
3;8;1000000;0.031048;0.179157;48
3;8;1000000;0.031206;0.182389;48
3;8;1000000;0.031022;0.158649;48
4;8;1000000;0.036669;0.178066;48
4;8;1000000;0.036679;0.184264;48
4;8;1000000;0.036462;0.197423;48
4;8;1000000;0.037814;0.163722;48
4;8;1000000;0.036824;0.146371;48
4;8;1000000;0.036759;0.215507;48
4;8;1000000;0.037248;0.163336;48
4;8;1000000;0.03687;0.185554;48
4;8;1000000;0.036418;0.186181;48
4;8;1000000;0.036704;0.165608;48
4;8;1000000;0.037017;0.174225;48
4;8;1000000;0.036923;0.168164;48
4;8;1000000;0.036857;0.156244;48
4;8;1000000;0.037014;0.14937;48
4;8;1000000;0.037816;0.185742;48
4;8;1000000;0.036811;0.186182;48
4;8;1000000;0.036933;0.204022;48
4;8;1000000;0.036733;0.186876;48
4;8;1000000;0.036955;0.163995;48
4;8;1000000;0.036973;0.176895;48
4;8;1000000;0.036779;0.165576;48
4;8;1000000;0.037525;0.193407;48
4;8;1000000;0.036777;0.128245;48
4;8;1000000;0.036653;0.15814;48
4;8;1000000;0.036831;0.188162;48
4;8;1000000;0.037134;0.236178;48
4;8;1000000;0.037679;0.154468;48
4;8;1000000;0.036628;0.167428;48
4;8;1000000;0.037287;0.164298;48
4;8;1000000;0.037168;0.153103;48
4;8;1000000;0.037704;0.205279;48
4;8;1000000;0.036351;0.185484;48
4;8;1000000;0.036454;0.184266;48
4;8;1000000;0.037124;0.165721;48
4;8;1000000;0.037284;0.17348;48
4;8;1000000;0.037056;0.196249;48
4;8;1000000;0.036896;0.204463;48
4;8;1000000;0.037005;0.155808;48
4;8;1000000;0.038174;0.174825;48
4;8;1000000;0.037052;0.158677;48
4;8;1000000;0.036777;0.163734;48
4;8;1000000;0.03699;0.19436;48
4;8;1000000;0.036713;0.194855;48
4;8;1000000;0.036966;0.208771;48
4;8;1000000;0.03652;0.16885;48
4;8;1000000;0.036282;0.143812;48
4;8;1000000;0.036993;0.177427;48
4;8;1000000;0.037623;0.182912;48
4;8;1000000;0.037391;0.1721;48
4;8;1000000;0.036848;0.154908;48
5;8;1000000;0.048678;0.203986;48
5;8;1000000;0.048974;0.196804;48
5;8;1000000;0.048298;0.213181;48
5;8;1000000;0.048994;0.195564;48
5;8;1000000;0.048508;0.227432;48
5;8;1000000;0.048661;0.184017;48
5;8;1000000;0.04987;0.254079;48
5;8;1000000;0.048247;0.144191;48
5;8;1000000;0.048474;0.226182;48
5;8;1000000;0.048789;0.175551;48
5;8;1000000;0.050334;0.171695;48
5;8;1000000;0.048679;0.164711;48
5;8;1000000;0.049463;0.182099;48
5;8;1000000;0.048751;0.163856;48
5;8;1000000;0.048901;0.135589;48
5;8;1000000;0.052258;0.189444;48
5;8;1000000;0.048441;0.176803;48
5;8;1000000;0.048211;0.205554;48
5;8;1000000;0.04966;0.204399;48
5;8;1000000;0.048265;0.233164;48
5;8;1000000;0.048483;0.186898;48
5;8;1000000;0.048591;0.183304;48
5;8;1000000;0.048706;0.225558;48
5;8;1000000;0.048535;0.165714;48
5;8;1000000;0.048391;0.176181;48
5;8;1000000;0.048432;0.226142;48
5;8;1000000;0.048425;0.206807;48
5;8;1000000;0.048619;0.21299;48
5;8;1000000;0.0486;0.256804;48
5;8;1000000;0.052833;0.256205;48
5;8;1000000;0.049235;0.233145;48
5;8;1000000;0.047993;0.145556;48
5;8;1000000;0.048717;0.165552;48
5;8;1000000;0.050006;0.173614;48
5;8;1000000;0.048325;0.195566;48
5;8;1000000;0.048536;0.17564;48
5;8;1000000;0.048513;0.255344;48
5;8;1000000;0.048707;0.216335;48
5;8;1000000;0.048383;0.1868;48
5;8;1000000;0.049036;0.192396;48
5;8;1000000;0.048819;0.235639;48
5;8;1000000;0.048655;0.213922;48
5;8;1000000;0.04869;0.205555;48
5;8;1000000;0.04841;0.186877;48
5;8;1000000;0.048561;0.214598;48
5;8;1000000;0.048616;0.166901;48
5;8;1000000;0.048038;0.166262;48
5;8;1000000;0.048533;0.186808;48
5;8;1000000;0.048919;0.18294;48
5;8;1000000;0.048467;0.17688;48
6;8;1000000;0.071227;0.251818;48
6;8;1000000;0.071469;0.222204;48
6;8;1000000;0.070984;0.150034;48
6;8;1000000;0.071446;0.231643;48
6;8;1000000;0.073188;0.209939;48
6;8;1000000;0.071267;0.190796;48
6;8;1000000;0.072027;0.220805;48
6;8;1000000;0.071359;0.246007;48
6;8;1000000;0.071076;0.211504;48
6;8;1000000;0.070947;0.211642;48
6;8;1000000;0.072597;0.244116;48
6;8;1000000;0.071596;0.169596;48
6;8;1000000;0.072789;0.222459;48
6;8;1000000;0.071349;0.241562;48
6;8;1000000;0.071778;0.258889;48
6;8;1000000;0.070931;0.241565;48
6;8;1000000;0.071759;0.204526;48
6;8;1000000;0.071342;0.210397;48
6;8;1000000;0.071405;0.161816;48
6;8;1000000;0.071449;0.215578;48
6;8;1000000;0.071609;0.243638;48
6;8;1000000;0.071863;0.200851;48
6;8;1000000;0.071806;0.222996;48
6;8;1000000;0.071812;0.193924;48
6;8;1000000;0.071347;0.191683;48
6;8;1000000;0.071638;0.188194;48
6;8;1000000;0.071706;0.220474;48
6;8;1000000;0.071562;0.212258;48
6;8;1000000;0.071291;0.180062;48
6;8;1000000;0.072861;0.258058;48
6;8;1000000;0.071541;0.2411;48
6;8;1000000;0.071039;0.251965;48
6;8;1000000;0.071143;0.172007;48
6;8;1000000;0.071057;0.222845;48
6;8;1000000;0.070859;0.204819;48
6;8;1000000;0.073033;0.27743;48
6;8;1000000;0.071628;0.221797;48
6;8;1000000;0.070924;0.235377;48
6;8;1000000;0.071465;0.201074;48
6;8;1000000;0.071937;0.220577;48
6;8;1000000;0.071587;0.262577;48
6;8;1000000;0.072007;0.239137;48
6;8;1000000;0.071725;0.242878;48
6;8;1000000;0.071731;0.190919;48
6;8;1000000;0.071177;0.229233;48
6;8;1000000;0.071512;0.213267;48
6;8;1000000;0.071683;0.244072;48
6;8;1000000;0.071828;0.205654;48
6;8;1000000;0.070761;0.21631;48
6;8;1000000;0.071503;0.191395;48
7;8;1000000;0.140912;0.10563;48
7;8;1000000;0.140711;0.138058;48
7;8;1000000;0.1407;0.135556;48
7;8;1000000;0.140647;0.099049;48
7;8;1000000;0.140738;0.128764;48
7;8;1000000;0.140841;0.106811;48
7;8;1000000;0.140822;0.115557;48
7;8;1000000;0.140695;0.125555;48
7;8;1000000;0.140673;0.135555;48
7;8;1000000;0.142465;0.125553;48
7;8;1000000;0.140781;0.125553;48
7;8;1000000;0.140807;0.110142;48
7;8;1000000;0.140995;0.1096;48
7;8;1000000;0.140982;0.125556;48
7;8;1000000;0.142091;0.158059;48
7;8;1000000;0.140875;0.115559;48
7;8;1000000;0.140786;0.117501;48
7;8;1000000;0.140782;0.115557;48
7;8;1000000;0.140644;0.107586;48
7;8;1000000;0.140727;0.115559;48
7;8;1000000;0.140687;0.135565;48
7;8;1000000;0.141035;0.108434;48
7;8;1000000;0.142289;0.112802;48
7;8;1000000;0.140837;0.106553;48
7;8;1000000;0.140712;0.099372;48
7;8;1000000;0.14074;0.098127;48
7;8;1000000;0.14079;0.125554;48
7;8;1000000;0.140907;0.115556;48
7;8;1000000;0.140739;0.115558;48
7;8;1000000;0.140689;0.109064;48
7;8;1000000;0.140877;0.115551;48
7;8;1000000;0.14096;0.125552;48
7;8;1000000;0.140654;0.115559;48
7;8;1000000;0.140705;0.106806;48
7;8;1000000;0.14093;0.130318;48
7;8;1000000;0.14068;0.069677;48
7;8;1000000;0.140703;0.107811;48
7;8;1000000;0.140705;0.118681;48
7;8;1000000;0.140783;0.098122;48
7;8;1000000;0.140823;0.125549;48
7;8;1000000;0.142068;0.115552;48
7;8;1000000;0.140746;0.147428;48
7;8;1000000;0.140959;0.255557;48
7;8;1000000;0.141157;0.146181;48
7;8;1000000;0.140919;0.098126;48
7;8;1000000;0.140667;0.125552;48
7;8;1000000;0.14068;0.12555;48
7;8;1000000;0.142352;0.135558;48
7;8;1000000;0.140763;0.175629;48
7;8;1000000;0.140782;0.13876;48
0;8;10000000;0.210757;0.22995;48
0;8;10000000;0.209727;0.197631;48
0;8;10000000;0.211064;0.278931;48
0;8;10000000;0.210517;0.198365;48
0;8;10000000;0.20944;0.192775;48
0;8;10000000;0.215059;0.212766;48
0;8;10000000;0.208987;0.194177;48
0;8;10000000;0.210482;0.191635;48
0;8;10000000;0.209276;0.264282;48
0;8;10000000;0.217432;0.21786;48
0;8;10000000;0.21072;0.224861;48
0;8;10000000;0.209441;0.252374;48
0;8;10000000;0.209034;0.23375;48
0;8;10000000;0.209733;0.194753;48
0;8;10000000;0.209909;0.208478;48
0;8;10000000;0.209649;0.193444;48
0;8;10000000;0.213561;0.211444;48
0;8;10000000;0.210011;0.2436;48
0;8;10000000;0.211758;0.192947;48
0;8;10000000;0.209856;0.27124;48
0;8;10000000;0.211804;0.252793;48
0;8;10000000;0.210988;0.212146;48
0;8;10000000;0.209831;0.211962;48
0;8;10000000;0.211832;0.230768;48
0;8;10000000;0.209408;0.193711;48
0;8;10000000;0.21105;0.19525;48
0;8;10000000;0.2094;0.259818;48
0;8;10000000;0.210319;0.191933;48
0;8;10000000;0.212091;0.239488;48
0;8;10000000;0.210861;0.243024;48
0;8;10000000;0.210822;0.22603;48
0;8;10000000;0.208663;0.193185;48
0;8;10000000;0.209726;0.217484;48
0;8;10000000;0.212298;0.198654;48
0;8;10000000;0.212238;0.248641;48
0;8;10000000;0.2093;0.187897;48
0;8;10000000;0.210685;0.257122;48
0;8;10000000;0.211365;0.257057;48
0;8;10000000;0.210371;0.191522;48
0;8;10000000;0.210034;0.210132;48
0;8;10000000;0.210644;0.230391;48
0;8;10000000;0.209017;0.21283;48
0;8;10000000;0.209084;0.24509;48
0;8;10000000;0.209987;0.192994;48
0;8;10000000;0.209241;0.209427;48
0;8;10000000;0.210223;0.194652;48
0;8;10000000;0.209759;0.215557;48
0;8;10000000;0.212048;0.257936;48
0;8;10000000;0.214069;0.220254;48
0;8;10000000;0.211231;0.212341;48
1;8;10000000;0.239466;0.401027;48
1;8;10000000;0.238732;0.453889;48
1;8;10000000;0.239026;0.411282;48
1;8;10000000;0.241003;0.406028;48
1;8;10000000;0.240887;0.440054;48
1;8;10000000;0.238806;0.408199;48
1;8;10000000;0.238952;0.411289;48
1;8;10000000;0.238303;0.394753;48
1;8;10000000;0.23918;0.436773;48
1;8;10000000;0.238423;0.447292;48
1;8;10000000;0.240462;0.397283;48
1;8;10000000;0.238705;0.42877;48
1;8;10000000;0.238479;0.417135;48
1;8;10000000;0.238732;0.419532;48
1;8;10000000;0.239912;0.418815;48
1;8;10000000;0.239919;0.41226;48
1;8;10000000;0.238907;0.400618;48
1;8;10000000;0.242117;0.400756;48
1;8;10000000;0.239093;0.430108;48
1;8;10000000;0.240467;0.417069;48
1;8;10000000;0.238753;0.410288;48
1;8;10000000;0.238805;0.412678;48
1;8;10000000;0.238696;0.44679;48
1;8;10000000;0.239349;0.423717;48
1;8;10000000;0.239218;0.419074;48
1;8;10000000;0.2397;0.448547;48
1;8;10000000;0.24266;0.392754;48
1;8;10000000;0.248164;0.404303;48
1;8;10000000;0.244502;0.439468;48
1;8;10000000;0.238982;0.396774;48
1;8;10000000;0.239041;0.430928;48
1;8;10000000;0.238484;0.438791;48
1;8;10000000;0.238864;0.427558;48
1;8;10000000;0.239216;0.415436;48
1;8;10000000;0.238898;0.429922;48
1;8;10000000;0.248062;0.417582;48
1;8;10000000;0.239332;0.413195;48
1;8;10000000;0.239515;0.438041;48
1;8;10000000;0.238337;0.417316;48
1;8;10000000;0.238896;0.457946;48
1;8;10000000;0.238893;0.445005;48
1;8;10000000;0.238777;0.431542;48
1;8;10000000;0.238805;0.410201;48
1;8;10000000;0.238541;0.407969;48
1;8;10000000;0.239403;0.414642;48
1;8;10000000;0.238907;0.437116;48
1;8;10000000;0.238486;0.404372;48
1;8;10000000;0.240615;0.398204;48
1;8;10000000;0.240034;0.409066;48
1;8;10000000;0.238458;0.390725;48
2;8;10000000;0.271511;0.428825;48
2;8;10000000;0.271274;0.416616;48
2;8;10000000;0.270841;0.445899;48
2;8;10000000;0.271797;0.44564;48
2;8;10000000;0.271687;0.442673;48
2;8;10000000;0.271584;0.448101;48
2;8;10000000;0.269958;0.439983;48
2;8;10000000;0.273994;0.421469;48
2;8;10000000;0.270742;0.41007;48
2;8;10000000;0.27411;0.427964;48
2;8;10000000;0.27123;0.437745;48
2;8;10000000;0.275206;0.423554;48
2;8;10000000;0.274385;0.460785;48
2;8;10000000;0.269912;0.449719;48
2;8;10000000;0.271308;0.426359;48
2;8;10000000;0.272071;0.429874;48
2;8;10000000;0.269502;0.44903;48
2;8;10000000;0.278832;0.42937;48
2;8;10000000;0.271016;0.399627;48
2;8;10000000;0.272657;0.443046;48
2;8;10000000;0.27081;0.467469;48
2;8;10000000;0.271622;0.454863;48
2;8;10000000;0.270966;0.436351;48
2;8;10000000;0.269586;0.470168;48
2;8;10000000;0.269959;0.478434;48
2;8;10000000;0.280539;0.446246;48
2;8;10000000;0.269368;0.420562;48
2;8;10000000;0.271328;0.424444;48
2;8;10000000;0.270684;0.505864;48
2;8;10000000;0.269344;0.420173;48
2;8;10000000;0.272096;0.442307;48
2;8;10000000;0.270874;0.447637;48
2;8;10000000;0.273576;0.432837;48
2;8;10000000;0.274121;0.418761;48
2;8;10000000;0.283139;0.414794;48
2;8;10000000;0.270586;0.4113;48
2;8;10000000;0.278443;0.415962;48
2;8;10000000;0.269406;0.417989;48
2;8;10000000;0.273016;0.412266;48
2;8;10000000;0.270949;0.446717;48
2;8;10000000;0.282757;0.414486;48
2;8;10000000;0.274483;0.423086;48
2;8;10000000;0.271152;0.459524;48
2;8;10000000;0.270849;0.414207;48
2;8;10000000;0.270786;0.426786;48
2;8;10000000;0.270751;0.43669;48
2;8;10000000;0.271036;0.450906;48
2;8;10000000;0.269216;0.434195;48
2;8;10000000;0.271345;0.449677;48
2;8;10000000;0.273991;0.417707;48
3;8;10000000;0.334666;0.479804;48
3;8;10000000;0.331439;0.50805;48
3;8;10000000;0.332877;0.428073;48
3;8;10000000;0.333169;0.472304;48
3;8;10000000;0.330219;0.43011;48
3;8;10000000;0.33372;0.479712;48
3;8;10000000;0.332481;0.535923;48
3;8;10000000;0.332387;0.451112;48
3;8;10000000;0.334901;0.450868;48
3;8;10000000;0.333534;0.485684;48
3;8;10000000;0.345963;0.455968;48
3;8;10000000;0.334814;0.442852;48
3;8;10000000;0.332693;0.500833;48
3;8;10000000;0.332945;0.476084;48
3;8;10000000;0.333697;0.48995;48
3;8;10000000;0.331209;0.429983;48
3;8;10000000;0.332718;0.485432;48
3;8;10000000;0.333016;0.455404;48
3;8;10000000;0.331911;0.448049;48
3;8;10000000;0.334737;0.455262;48
3;8;10000000;0.331352;0.473864;48
3;8;10000000;0.332195;0.479906;48
3;8;10000000;0.331402;0.467846;48
3;8;10000000;0.333037;0.507003;48
3;8;10000000;0.332466;0.434669;48
3;8;10000000;0.332582;0.479575;48
3;8;10000000;0.332276;0.443984;48
3;8;10000000;0.33949;0.473255;48
3;8;10000000;0.333748;0.516202;48
3;8;10000000;0.33203;0.413269;48
3;8;10000000;0.331833;0.484343;48
3;8;10000000;0.332098;0.448091;48
3;8;10000000;0.33209;0.45856;48
3;8;10000000;0.333231;0.45475;48
3;8;10000000;0.332477;0.45742;48
3;8;10000000;0.332174;0.463298;48
3;8;10000000;0.333028;0.43127;48
3;8;10000000;0.344946;0.454232;48
3;8;10000000;0.332241;0.463385;48
3;8;10000000;0.332085;0.451782;48
3;8;10000000;0.332633;0.475217;48
3;8;10000000;0.332348;0.467216;48
