Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
7;8;1000;0.000488;0.000428;24
7;8;1000;0.000484;0.000429;24
7;8;1000;0.000482;0.000426;24
7;8;1000;0.000483;0.000434;24
7;8;1000;0.00048;0.000428;24
7;8;1000;0.000484;0.000426;24
7;8;1000;0.000487;0.000428;24
7;8;1000;0.000483;0.000421;24
7;8;1000;0.000485;0.000528;24
7;8;1000;0.000482;0.000429;24
7;8;1000;0.000481;0.000423;24
7;8;1000;0.00051;0.000423;24
7;8;1000;0.000485;0.000422;24
7;8;1000;0.000484;0.000424;24
7;8;1000;0.000488;0.000521;24
7;8;1000;0.000482;0.000425;24
7;8;1000;0.000481;0.000429;24
7;8;1000;0.00051;0.00043;24
7;8;1000;0.000483;0.000426;24
7;8;1000;0.000481;0.000429;24
7;8;1000;0.000482;0.000455;24
7;8;1000;0.000481;0.000426;24
7;8;1000;0.000484;0.000425;24
7;8;1000;0.000512;0.000422;24
7;8;1000;0.000485;0.000423;24
7;8;1000;0.000482;0.000425;24
7;8;1000;0.000484;0.000429;24
7;8;1000;0.000482;0.000423;24
7;8;1000;0.000484;0.000424;24
7;8;1000;0.000485;0.000424;24
7;8;1000;0.00048;0.000421;24
7;8;1000;0.000483;0.000422;24
7;8;1000;0.000481;0.00042;24
7;8;1000;0.00048;0.000422;24
7;8;1000;0.000483;0.000425;24
7;8;1000;0.000482;0.000422;24
7;8;1000;0.00048;0.00042;24
7;8;1000;0.000483;0.000421;24
7;8;1000;0.000481;0.000421;24
7;8;1000;0.000482;0.000428;24
7;8;1000;0.00048;0.000418;24
7;8;1000;0.000513;0.000423;24
7;8;1000;0.000482;0.000425;24
7;8;1000;0.000482;0.000424;24
7;8;1000;0.00048;0.000519;24
7;8;1000;0.000484;0.000425;24
0;8;10000;0.000806;0.000542;24
0;8;10000;0.000775;0.000589;24
0;8;10000;0.000677;0.000541;24
0;8;10000;0.000689;0.000586;24
0;8;10000;0.000864;0.000586;24
0;8;10000;0.000954;0.000573;24
0;8;10000;0.000718;0.000532;24
0;8;10000;0.000988;0.000604;24
0;8;10000;0.000813;0.000533;24
0;8;10000;0.000804;0.000581;24
0;8;10000;0.000737;0.000569;24
0;8;10000;0.000695;0.000536;24
0;8;10000;0.000838;0.000552;24
0;8;10000;0.000831;0.000596;24
0;8;10000;0.000933;0.000605;24
0;8;10000;0.000735;0.000589;24
0;8;10000;0.000791;0.000564;24
0;8;10000;0.000722;0.000587;24
0;8;10000;0.000803;0.000602;24
0;8;10000;0.000921;0.000543;24
0;8;10000;0.000862;0.00059;24
0;8;10000;0.000858;0.000552;24
0;8;10000;0.000888;0.000569;24
0;8;10000;0.000752;0.000624;24
0;8;10000;0.000874;0.00057;24
0;8;10000;0.000832;0.000566;24
0;8;10000;0.000862;0.004912;24
0;8;10000;0.000708;0.000596;24
0;8;10000;0.000746;0.000558;24
0;8;10000;0.000927;0.000588;24
0;8;10000;0.000755;0.000589;24
0;8;10000;0.000774;0.000568;24
0;8;10000;0.000883;0.000566;24
0;8;10000;0.000822;0.000583;24
0;8;10000;0.000834;0.000554;24
0;8;10000;0.001096;0.000581;24
0;8;10000;0.000732;0.000593;24
0;8;10000;0.000873;0.000583;24
0;8;10000;0.001072;0.000622;24
0;8;10000;0.000861;0.000551;24
0;8;10000;0.000747;0.000533;24
0;8;10000;0.000805;0.000576;24
0;8;10000;0.000989;0.000555;24
0;8;10000;0.000771;0.000564;24
0;8;10000;0.000923;0.000574;24
0;8;10000;0.000792;0.000589;24
0;8;10000;0.000847;0.00059;24
0;8;10000;0.000879;0.000564;24
0;8;10000;0.000855;0.000549;24
0;8;10000;0.0008;0.000575;24
1;8;10000;0.00079;0.001192;24
1;8;10000;0.000664;0.000851;24
1;8;10000;0.000605;0.000955;24
1;8;10000;0.000842;0.000837;24
1;8;10000;0.000707;0.001098;24
1;8;10000;0.000963;0.000803;24
1;8;10000;0.000884;0.000767;24
1;8;10000;0.000803;0.000823;24
1;8;10000;0.000826;0.000804;24
1;8;10000;0.000673;0.000831;24
1;8;10000;0.000941;0.000803;24
1;8;10000;0.000862;0.000799;24
1;8;10000;0.000728;0.001124;24
1;8;10000;0.000874;0.000838;24
1;8;10000;0.000739;0.001123;24
1;8;10000;0.000851;0.000901;24
1;8;10000;0.000769;0.001141;24
1;8;10000;0.000824;0.000795;24
1;8;10000;0.000765;0.001107;24
1;8;10000;0.000717;0.001085;24
1;8;10000;0.000924;0.000793;24
1;8;10000;0.000774;0.000787;24
1;8;10000;0.000732;0.001199;24
1;8;10000;0.000921;0.000845;24
1;8;10000;0.00089;0.000872;24
1;8;10000;0.000874;0.000842;24
1;8;10000;0.000815;0.000785;24
1;8;10000;0.000744;0.00103;24
1;8;10000;0.00073;0.000806;24
1;8;10000;0.000759;0.001181;24
1;8;10000;0.000918;0.000831;24
1;8;10000;0.000886;0.000758;24
1;8;10000;0.000694;0.000864;24
1;8;10000;0.000852;0.000775;24
1;8;10000;0.000934;0.000853;24
1;8;10000;0.0008;0.00084;24
1;8;10000;0.000694;0.001055;24
1;8;10000;0.000796;0.000874;24
1;8;10000;0.000764;0.001162;24
1;8;10000;0.000878;0.000811;24
1;8;10000;0.000819;0.000829;24
1;8;10000;0.000821;0.000873;24
1;8;10000;0.0009;0.000854;24
1;8;10000;0.000749;0.001192;24
1;8;10000;0.000889;0.00094;24
1;8;10000;0.000861;0.001055;24
1;8;10000;0.000748;0.000865;24
1;8;10000;0.00078;0.001045;24
1;8;10000;0.000928;0.000789;24
1;8;10000;0.000782;0.000929;24
2;8;10000;0.000852;0.001238;24
2;8;10000;0.000822;0.000838;24
2;8;10000;0.000716;0.001026;24
2;8;10000;0.000636;0.001113;24
2;8;10000;0.000857;0.001104;24
2;8;10000;0.000782;0.000879;24
2;8;10000;0.000775;0.00089;24
2;8;10000;0.000796;0.001165;24
2;8;10000;0.000698;0.000849;24
2;8;10000;0.000778;0.001121;24
2;8;10000;0.000812;0.001248;24
2;8;10000;0.000706;0.001137;24
2;8;10000;0.000821;0.001269;24
2;8;10000;0.000791;0.001047;24
2;8;10000;0.000834;0.000845;24
2;8;10000;0.000745;0.001031;24
2;8;10000;0.00075;0.001152;24
2;8;10000;0.000902;0.000833;24
2;8;10000;0.000664;0.001117;24
2;8;10000;0.000713;0.001148;24
2;8;10000;0.000793;0.00084;24
2;8;10000;0.000761;0.000936;24
2;8;10000;0.000859;0.001215;24
2;8;10000;0.000774;0.000822;24
2;8;10000;0.000761;0.001124;24
2;8;10000;0.000759;0.001207;24
2;8;10000;0.000757;0.001163;24
2;8;10000;0.000707;0.000891;24
2;8;10000;0.000663;0.001117;24
2;8;10000;0.001004;0.000832;24
2;8;10000;0.000756;0.001236;24
2;8;10000;0.000771;0.000833;24
2;8;10000;0.000797;0.001143;24
2;8;10000;0.000731;0.000855;24
2;8;10000;0.000816;0.001196;24
2;8;10000;0.000822;0.000878;24
2;8;10000;0.000771;0.000852;24
2;8;10000;0.000788;0.000851;24
2;8;10000;0.00088;0.001112;24
2;8;10000;0.000806;0.001126;24
2;8;10000;0.00088;0.001111;24
2;8;10000;0.000769;0.000784;24
2;8;10000;0.000736;0.000856;24
2;8;10000;0.000722;0.001207;24
2;8;10000;0.000665;0.000781;24
2;8;10000;0.000925;0.000879;24
2;8;10000;0.000879;0.001079;24
2;8;10000;0.000793;0.000851;24
2;8;10000;0.00068;0.001146;24
2;8;10000;0.000753;0.001219;24
3;8;10000;0.000711;0.000944;24
3;8;10000;0.000666;0.000822;24
3;8;10000;0.000696;0.000858;24
3;8;10000;0.000702;0.000844;24
3;8;10000;0.000733;0.000813;24
3;8;10000;0.00077;0.000884;24
3;8;10000;0.000657;0.000815;24
3;8;10000;0.000674;0.000857;24
3;8;10000;0.000719;0.000807;24
3;8;10000;0.000696;0.000933;24
3;8;10000;0.000718;0.000854;24
3;8;10000;0.000655;0.000856;24
3;8;10000;0.000786;0.000828;24
3;8;10000;0.00083;0.00084;24
3;8;10000;0.000692;0.000808;24
3;8;10000;0.000699;0.000924;24
3;8;10000;0.000653;0.00086;24
3;8;10000;0.000909;0.000822;24
3;8;10000;0.000733;0.00082;24
3;8;10000;0.000818;0.000813;24
3;8;10000;0.000734;0.000809;24
3;8;10000;0.000713;0.000784;24
3;8;10000;0.000818;0.000884;24
3;8;10000;0.00076;0.000824;24
3;8;10000;0.000696;0.000841;24
3;8;10000;0.000704;0.00075;24
3;8;10000;0.000711;0.00074;24
3;8;10000;0.000684;0.001139;24
3;8;10000;0.000752;0.000733;24
3;8;10000;0.000701;0.000804;24
3;8;10000;0.000741;0.000809;24
3;8;10000;0.000748;0.000814;24
3;8;10000;0.000714;0.000784;24
3;8;10000;0.000699;0.000831;24
3;8;10000;0.000746;0.000864;24
3;8;10000;0.000713;0.000856;24
3;8;10000;0.000737;0.000807;24
3;8;10000;0.000758;0.000821;24
3;8;10000;0.000688;0.000796;24
3;8;10000;0.000665;0.000755;24
3;8;10000;0.000643;0.000827;24
3;8;10000;0.00073;0.00093;24
3;8;10000;0.00071;0.00087;24
3;8;10000;0.000714;0.001114;24
3;8;10000;0.00075;0.001136;24
3;8;10000;0.00069;0.00085;24
3;8;10000;0.000785;0.000843;24
3;8;10000;0.000682;0.00089;24
3;8;10000;0.000748;0.000899;24
3;8;10000;0.000745;0.00077;24
4;8;10000;0.000721;0.000846;24
4;8;10000;0.000738;0.000827;24
4;8;10000;0.000689;0.00079;24
4;8;10000;0.000669;0.000795;24
4;8;10000;0.000672;0.000811;24
4;8;10000;0.000731;0.000806;24
4;8;10000;0.000685;0.000839;24
4;8;10000;0.000761;0.00079;24
4;8;10000;0.000675;0.000817;24
4;8;10000;0.000709;0.000869;24
4;8;10000;0.000765;0.000827;24
4;8;10000;0.000691;0.000897;24
4;8;10000;0.000792;0.000759;24
4;8;10000;0.00068;0.00077;24
4;8;10000;0.000692;0.000939;24
4;8;10000;0.000706;0.000906;24
4;8;10000;0.000688;0.000876;24
4;8;10000;0.000806;0.000821;24
4;8;10000;0.000693;0.000891;24
4;8;10000;0.000772;0.000836;24
4;8;10000;0.00077;0.000809;24
4;8;10000;0.000747;0.000834;24
4;8;10000;0.000751;0.000791;24
4;8;10000;0.000696;0.000879;24
4;8;10000;0.000692;0.000895;24
4;8;10000;0.000719;0.000799;24
4;8;10000;0.000696;0.000823;24
4;8;10000;0.000668;0.000876;24
4;8;10000;0.000692;0.000822;24
4;8;10000;0.000685;0.000882;24
4;8;10000;0.000785;0.000803;24
4;8;10000;0.000699;0.002086;24
4;8;10000;0.000736;0.000812;24
4;8;10000;0.000756;0.000832;24
4;8;10000;0.000746;0.001006;24
4;8;10000;0.000694;0.000837;24
4;8;10000;0.000827;0.000784;24
4;8;10000;0.000685;0.000857;24
4;8;10000;0.000698;0.000769;24
4;8;10000;0.000681;0.00089;24
4;8;10000;0.000841;0.000811;24
4;8;10000;0.000699;0.000844;24
4;8;10000;0.00078;0.000823;24
4;8;10000;0.000637;0.000866;24
4;8;10000;0.000737;0.000884;24
4;8;10000;0.000669;0.000847;24
4;8;10000;0.000735;0.000786;24
4;8;10000;0.000721;0.000884;24
4;8;10000;0.000709;0.000794;24
4;8;10000;0.000705;0.000874;24
5;8;10000;0.00082;0.000791;24
5;8;10000;0.000822;0.000821;24
5;8;10000;0.00087;0.000852;24
5;8;10000;0.000799;0.000849;24
5;8;10000;0.000829;0.000826;24
5;8;10000;0.000824;0.000871;24
5;8;10000;0.000823;0.000883;24
5;8;10000;0.000913;0.000867;24
5;8;10000;0.000813;0.000849;24
5;8;10000;0.000818;0.000878;24
5;8;10000;0.000759;0.000912;24
5;8;10000;0.000894;0.000954;24
5;8;10000;0.000804;0.000835;24
5;8;10000;0.000837;0.000833;24
5;8;10000;0.000851;0.000798;24
5;8;10000;0.0008;0.000829;24
5;8;10000;0.00079;0.0008;24
5;8;10000;0.000813;0.000777;24
5;8;10000;0.000856;0.000832;24
5;8;10000;0.000773;0.000804;24
5;8;10000;0.00083;0.001044;24
5;8;10000;0.00088;0.001077;24
5;8;10000;0.000758;0.000787;24
5;8;10000;0.00095;0.000848;24
5;8;10000;0.000819;0.000875;24
5;8;10000;0.000816;0.000839;24
5;8;10000;0.000789;0.00083;24
5;8;10000;0.000804;0.000794;24
5;8;10000;0.000815;0.000816;24
5;8;10000;0.000874;0.000847;24
5;8;10000;0.000818;0.000803;24
5;8;10000;0.00079;0.000797;24
5;8;10000;0.00079;0.000801;24
5;8;10000;0.000872;0.000855;24
5;8;10000;0.000877;0.000836;24
5;8;10000;0.000797;0.000813;24
5;8;10000;0.000819;0.000948;24
5;8;10000;0.000829;0.00083;24
5;8;10000;0.000846;0.000782;24
5;8;10000;0.000835;0.000806;24
5;8;10000;0.000835;0.000804;24
5;8;10000;0.000793;0.00079;24
5;8;10000;0.000826;0.000796;24
5;8;10000;0.000837;0.000824;24
5;8;10000;0.00085;0.000803;24
5;8;10000;0.000792;0.000793;24
5;8;10000;0.000752;0.000803;24
5;8;10000;0.000783;0.000803;24
5;8;10000;0.000778;0.000862;24
5;8;10000;0.000745;0.000844;24
6;8;10000;0.001318;0.001276;24
6;8;10000;0.001023;0.001283;24
6;8;10000;0.001014;0.001276;24
6;8;10000;0.001031;0.00094;24
6;8;10000;0.000987;0.000962;24
6;8;10000;0.00107;0.000946;24
6;8;10000;0.001017;0.001106;24
6;8;10000;0.001051;0.000978;24
6;8;10000;0.001045;0.001068;24
6;8;10000;0.000991;0.000971;24
6;8;10000;0.001019;0.000973;24
6;8;10000;0.000967;0.00105;24
6;8;10000;0.00111;0.00126;24
6;8;10000;0.00105;0.001302;24
6;8;10000;0.001046;0.001263;24
6;8;10000;0.001047;0.000983;24
6;8;10000;0.001039;0.001069;24
6;8;10000;0.001119;0.001265;24
6;8;10000;0.001044;0.001252;24
6;8;10000;0.001065;0.001261;24
6;8;10000;0.001028;0.001306;24
6;8;10000;0.001025;0.000894;24
6;8;10000;0.001001;0.000954;24
6;8;10000;0.001022;0.000931;24
6;8;10000;0.001085;0.001059;24
6;8;10000;0.001025;0.001293;24
6;8;10000;0.00106;0.000886;24
6;8;10000;0.001078;0.001255;24
6;8;10000;0.001097;0.000945;24
6;8;10000;0.001069;0.001267;24
6;8;10000;0.001047;0.001218;24
6;8;10000;0.001034;0.000905;24
6;8;10000;0.001029;0.000903;24
6;8;10000;0.001063;0.000971;24
6;8;10000;0.001036;0.000894;24
6;8;10000;0.001031;0.000912;24
6;8;10000;0.001035;0.000969;24
6;8;10000;0.001088;0.000899;24
6;8;10000;0.001028;0.000946;24
6;8;10000;0.001042;0.000994;24
6;8;10000;0.001076;0.000978;24
6;8;10000;0.001051;0.001052;24
6;8;10000;0.001053;0.000973;24
6;8;10000;0.00102;0.000954;24
6;8;10000;0.001035;0.001066;24
6;8;10000;0.001048;0.000997;24
6;8;10000;0.001031;0.000996;24
6;8;10000;0.001025;0.001023;24
6;8;10000;0.001046;0.00095;24
6;8;10000;0.001036;0.000994;24
7;8;10000;0.001581;0.001289;24
7;8;10000;0.001566;0.001256;24
7;8;10000;0.001564;0.00125;24
7;8;10000;0.001566;0.001249;24
7;8;10000;0.00159;0.00125;24
7;8;10000;0.001566;0.001249;24
7;8;10000;0.001561;0.00125;24
7;8;10000;0.001618;0.001247;24
7;8;10000;0.001562;0.001282;24
7;8;10000;0.001561;0.001248;24
7;8;10000;0.001652;0.001249;24
7;8;10000;0.001557;0.001286;24
7;8;10000;0.001562;0.001241;24
7;8;10000;0.001568;0.001244;24
7;8;10000;0.001562;0.001249;24
7;8;10000;0.001558;0.001242;24
7;8;10000;0.001562;0.001245;24
7;8;10000;0.001561;0.001243;24
7;8;10000;0.001594;0.001243;24
7;8;10000;0.001559;0.001245;24
7;8;10000;0.002001;0.001248;24
7;8;10000;0.001561;0.001246;24
7;8;10000;0.001561;0.001244;24
7;8;10000;0.00156;0.001245;24
7;8;10000;0.001564;0.001243;24
7;8;10000;0.001561;0.001249;24
7;8;10000;0.001563;0.001249;24
7;8;10000;0.001561;0.001246;24
7;8;10000;0.001561;0.001237;24
7;8;10000;0.00156;0.001246;24
7;8;10000;0.001561;0.001242;24
7;8;10000;0.00156;0.001249;24
7;8;10000;0.001565;0.001243;24
7;8;10000;0.00156;0.00125;24
7;8;10000;0.001559;0.00124;24
7;8;10000;0.00156;0.001244;24
7;8;10000;0.001561;0.001247;24
7;8;10000;0.001566;0.00124;24
7;8;10000;0.001596;0.00124;24
7;8;10000;0.001561;0.001244;24
7;8;10000;0.001559;0.001242;24
7;8;10000;0.00159;0.001243;24
7;8;10000;0.001561;0.001254;24
7;8;10000;0.001559;0.00124;24
7;8;10000;0.001642;0.001241;24
7;8;10000;0.001559;0.001259;24
7;8;10000;0.001562;0.001246;24
7;8;10000;0.001562;0.001243;24
7;8;10000;0.00156;0.001313;24
7;8;10000;0.00156;0.001249;24
0;8;100000;0.002409;0.002067;24
0;8;100000;0.002239;0.001917;24
0;8;100000;0.002315;0.001964;24
0;8;100000;0.002246;0.002187;24
0;8;100000;0.002187;0.002072;24
0;8;100000;0.002188;0.00201;24
0;8;100000;0.002265;0.002506;24
0;8;100000;0.00225;0.001923;24
0;8;100000;0.002211;0.002191;24
0;8;100000;0.002443;0.002207;24
0;8;100000;0.002177;0.002583;24
0;8;100000;0.002357;0.00229;24
0;8;100000;0.002213;0.001972;24
0;8;100000;0.002224;0.001878;24
0;8;100000;0.002743;0.069997;24
0;8;100000;0.002204;0.002197;24
0;8;100000;0.002224;0.002173;24
0;8;100000;0.002299;0.002203;24
0;8;100000;0.002275;0.0025;24
0;8;100000;0.002251;0.002001;24
0;8;100000;0.002278;0.002603;24
0;8;100000;0.002237;0.001989;24
0;8;100000;0.00228;0.002278;24
0;8;100000;0.002207;0.002335;24
0;8;100000;0.00217;0.002016;24
0;8;100000;0.002203;0.001939;24
0;8;100000;0.002448;0.002121;24
0;8;100000;0.002215;0.00201;24
0;8;100000;0.002208;0.002087;24
0;8;100000;0.002293;0.001956;24
0;8;100000;0.00227;0.002319;24
0;8;100000;0.002247;0.002464;24
0;8;100000;0.002232;0.002635;24
0;8;100000;0.002501;0.002113;24
0;8;100000;0.002349;0.002036;24
0;8;100000;0.002204;0.00216;24
0;8;100000;0.002315;0.002335;24
0;8;100000;0.002258;0.002023;24
0;8;100000;0.002285;0.00189;24
0;8;100000;0.002294;0.002155;24
0;8;100000;0.002304;0.002332;24
0;8;100000;0.002148;0.002116;24
0;8;100000;0.002347;0.002238;24
0;8;100000;0.002206;0.002283;24
0;8;100000;0.002222;0.002175;24
0;8;100000;0.00224;0.002006;24
0;8;100000;0.002255;0.002342;24
0;8;100000;0.002307;0.00227;24
0;8;100000;0.002226;0.001972;24
0;8;100000;0.002304;0.001967;24
1;8;100000;0.002701;0.008353;24
1;8;100000;0.002688;0.005655;24
1;8;100000;0.002555;0.00509;24
1;8;100000;0.002517;0.004551;24
1;8;100000;0.002634;0.00416;24
1;8;100000;0.002511;0.005369;24
1;8;100000;0.002612;0.004132;24
1;8;100000;0.002621;0.005636;24
1;8;100000;0.002507;0.005172;24
1;8;100000;0.002574;0.005651;24
1;8;100000;0.002583;0.006265;24
1;8;100000;0.002539;0.004198;24
1;8;100000;0.002554;0.005526;24
1;8;100000;0.002685;0.005281;24
1;8;100000;0.002571;0.005212;24
1;8;100000;0.002591;0.005726;24
1;8;100000;0.002665;0.005266;24
1;8;100000;0.00289;0.00406;24
1;8;100000;0.00255;0.007156;24
1;8;100000;0.002578;0.004523;24
1;8;100000;0.002429;0.005672;24
1;8;100000;0.002621;0.004956;24
1;8;100000;0.002508;0.007041;24
1;8;100000;0.002595;0.005261;24
1;8;100000;0.002631;0.007134;24
1;8;100000;0.002646;0.004542;24
1;8;100000;0.002611;0.004993;24
1;8;100000;0.002644;0.005519;24
1;8;100000;0.002556;0.00385;24
1;8;100000;0.002844;0.004478;24
1;8;100000;0.00267;0.005342;24
1;8;100000;0.002553;0.004448;24
1;8;100000;0.002665;0.006783;24
1;8;100000;0.002554;0.004455;24
1;8;100000;0.002714;0.003995;24
1;8;100000;0.002558;0.005656;24
1;8;100000;0.002622;0.004521;24
1;8;100000;0.00259;0.005337;24
1;8;100000;0.002635;0.005081;24
1;8;100000;0.002561;0.004412;24
1;8;100000;0.002655;0.00413;24
1;8;100000;0.002557;0.007112;24
1;8;100000;0.002642;0.004421;24
1;8;100000;0.002551;0.004645;24
1;8;100000;0.002638;0.004962;24
1;8;100000;0.002568;0.004561;24
1;8;100000;0.002623;0.004865;24
1;8;100000;0.002609;0.00703;24
1;8;100000;0.002608;0.005665;24
1;8;100000;0.002641;0.00527;24
2;8;100000;0.002734;0.004458;24
2;8;100000;0.002629;0.004431;24
2;8;100000;0.002763;0.006669;24
2;8;100000;0.002664;0.00573;24
2;8;100000;0.002685;0.007094;24
2;8;100000;0.002577;0.00478;24
2;8;100000;0.002668;0.00708;24
2;8;100000;0.002625;0.005541;24
2;8;100000;0.002603;0.004914;24
2;8;100000;0.002753;0.006982;24
2;8;100000;0.00271;0.005347;24
2;8;100000;0.002587;0.005844;24
2;8;100000;0.002695;0.00578;24
2;8;100000;0.002621;0.005254;24
2;8;100000;0.003035;0.004388;24
2;8;100000;0.00278;0.006875;24
2;8;100000;0.002667;0.006265;24
2;8;100000;0.002604;0.004511;24
2;8;100000;0.002783;0.004591;24
2;8;100000;0.002653;0.004439;24
2;8;100000;0.002673;0.008323;24
2;8;100000;0.00268;0.00566;24
2;8;100000;0.002667;0.005366;24
2;8;100000;0.002826;0.005703;24
2;8;100000;0.002571;0.007143;24
2;8;100000;0.002639;0.008245;24
2;8;100000;0.002693;0.007128;24
2;8;100000;0.002735;0.004469;24
2;8;100000;0.002644;0.005292;24
2;8;100000;0.002622;0.005751;24
2;8;100000;0.002677;0.005272;24
2;8;100000;0.002759;0.005405;24
2;8;100000;0.002613;0.004608;24
2;8;100000;0.002713;0.004743;24
2;8;100000;0.002693;0.005407;24
2;8;100000;0.002691;0.005796;24
2;8;100000;0.002831;0.006496;24
2;8;100000;0.00264;0.006271;24
2;8;100000;0.002668;0.007084;24
2;8;100000;0.002638;0.00745;24
2;8;100000;0.002618;0.00627;24
2;8;100000;0.002687;0.005751;24
2;8;100000;0.002873;0.00571;24
2;8;100000;0.002688;0.004526;24
2;8;100000;0.002638;0.007173;24
2;8;100000;0.002595;0.005732;24
2;8;100000;0.002652;0.007892;24
2;8;100000;0.002661;0.008244;24
2;8;100000;0.002703;0.005752;24
2;8;100000;0.002659;0.005273;24
3;8;100000;0.003115;0.00529;24
3;8;100000;0.003061;0.005578;24
3;8;100000;0.003093;0.004612;24
3;8;100000;0.003021;0.003288;24
3;8;100000;0.003158;0.004578;24
3;8;100000;0.003065;0.004116;24
3;8;100000;0.003074;0.00415;24
3;8;100000;0.003046;0.003951;24
3;8;100000;0.003038;0.004491;24
3;8;100000;0.003067;0.003234;24
3;8;100000;0.003101;0.004524;24
3;8;100000;0.003222;0.003229;24
3;8;100000;0.003042;0.004179;24
3;8;100000;0.003095;0.004341;24
3;8;100000;0.003036;0.00536;24
3;8;100000;0.003071;0.004616;24
3;8;100000;0.003008;0.004153;24
3;8;100000;0.003029;0.004083;24
3;8;100000;0.003067;0.004758;24
3;8;100000;0.003059;0.004423;24
3;8;100000;0.003129;0.005286;24
3;8;100000;0.003031;0.005293;24
3;8;100000;0.003048;0.004714;24
3;8;100000;0.003106;0.005268;24
3;8;100000;0.003147;0.004491;24
3;8;100000;0.003082;0.004123;24
3;8;100000;0.003026;0.004076;24
3;8;100000;0.002976;0.004454;24
3;8;100000;0.003187;0.007148;24
3;8;100000;0.003094;0.00703;24
3;8;100000;0.002983;0.00401;24
3;8;100000;0.003012;0.004573;24
3;8;100000;0.003001;0.003228;24
3;8;100000;0.003113;0.004533;24
3;8;100000;0.003257;0.004144;24
3;8;100000;0.003082;0.004125;24
3;8;100000;0.003114;0.004228;24
3;8;100000;0.003182;0.004583;24
3;8;100000;0.003528;0.005078;24
3;8;100000;0.00304;0.004416;24
3;8;100000;0.003027;0.004483;24
3;8;100000;0.003017;0.003223;24
3;8;100000;0.003098;0.004469;24
3;8;100000;0.003156;0.004934;24
3;8;100000;0.003077;0.004677;24
3;8;100000;0.003096;0.003989;24
3;8;100000;0.002973;0.004557;24
3;8;100000;0.002988;0.004153;24
3;8;100000;0.002998;0.003994;24
3;8;100000;0.003108;0.004927;24
4;8;100000;0.003748;0.004443;24
4;8;100000;0.003488;0.004105;24
4;8;100000;0.003461;0.00534;24
4;8;100000;0.003489;0.004877;24
4;8;100000;0.003478;0.005354;24
4;8;100000;0.003514;0.004428;24
4;8;100000;0.003509;0.005319;24
4;8;100000;0.003658;0.005258;24
4;8;100000;0.003717;0.004503;24
4;8;100000;0.003477;0.004074;24
4;8;100000;0.003535;0.004327;24
4;8;100000;0.003487;0.005286;24
4;8;100000;0.003486;0.005635;24
4;8;100000;0.003444;0.005126;24
4;8;100000;0.003477;0.005481;24
4;8;100000;0.003566;0.004915;24
4;8;100000;0.003531;0.003311;24
4;8;100000;0.003521;0.005348;24
4;8;100000;0.003509;0.005454;24
4;8;100000;0.003474;0.005726;24
4;8;100000;0.003575;0.005276;24
4;8;100000;0.003495;0.004089;24
4;8;100000;0.003483;0.004363;24
4;8;100000;0.0035;0.004374;24
4;8;100000;0.003543;0.006187;24
4;8;100000;0.003539;0.005282;24
4;8;100000;0.003502;0.005745;24
4;8;100000;0.003574;0.005337;24
4;8;100000;0.003651;0.004014;24
4;8;100000;0.003476;0.004393;24
4;8;100000;0.00352;0.003213;24
4;8;100000;0.003588;0.005248;24
4;8;100000;0.003534;0.005339;24
4;8;100000;0.003545;0.005277;24
4;8;100000;0.003588;0.004992;24
4;8;100000;0.003474;0.005722;24
4;8;100000;0.003471;0.005249;24
4;8;100000;0.003804;0.00528;24
4;8;100000;0.00354;0.004112;24
4;8;100000;0.003529;0.005287;24
4;8;100000;0.004248;0.005321;24
4;8;100000;0.0035;0.004363;24
4;8;100000;0.00344;0.005259;24
4;8;100000;0.003579;0.004972;24
4;8;100000;0.003789;0.003998;24
4;8;100000;0.003475;0.005647;24
4;8;100000;0.003488;0.004468;24
4;8;100000;0.003877;0.004464;24
4;8;100000;0.003852;0.00531;24
4;8;100000;0.0036;0.00525;24
5;8;100000;0.004738;0.005379;24
5;8;100000;0.004562;0.00501;24
5;8;100000;0.004471;0.006264;24
5;8;100000;0.004489;0.004411;24
5;8;100000;0.004529;0.004426;24
5;8;100000;0.004464;0.005162;24
5;8;100000;0.004671;0.006436;24
5;8;100000;0.004427;0.005339;24
5;8;100000;0.004515;0.005305;24
5;8;100000;0.004648;0.004651;24
5;8;100000;0.004487;0.006315;24
5;8;100000;0.004481;0.004508;24
5;8;100000;0.00441;0.005498;24
5;8;100000;0.004584;0.004431;24
5;8;100000;0.004491;0.004491;24
5;8;100000;0.004503;0.005493;24
5;8;100000;0.004938;0.004593;24
5;8;100000;0.004506;0.006373;24
5;8;100000;0.004496;0.004891;24
5;8;100000;0.004488;0.005324;24
5;8;100000;0.004603;0.004448;24
5;8;100000;0.00454;0.00518;24
5;8;100000;0.004503;0.004745;24
5;8;100000;0.004542;0.004464;24
5;8;100000;0.004532;0.00444;24
5;8;100000;0.004592;0.006289;24
5;8;100000;0.004692;0.005342;24
5;8;100000;0.004563;0.004479;24
5;8;100000;0.004528;0.004553;24
5;8;100000;0.004474;0.005161;24
5;8;100000;0.004657;0.007104;24
5;8;100000;0.004508;0.005313;24
5;8;100000;0.004484;0.005304;24
5;8;100000;0.004457;0.006458;24
5;8;100000;0.004539;0.004486;24
5;8;100000;0.004529;0.004479;24
5;8;100000;0.004495;0.005241;24
5;8;100000;0.004477;0.005251;24
5;8;100000;0.004468;0.005456;24
