Blocked.Cores;Cores;Input Size;Time;Time MCSTL;Workpakets
5;8;100000;0.008074;0.005327;100
5;8;100000;0.007912;0.006002;100
5;8;100000;0.007799;0.005345;100
5;8;100000;0.007978;0.00434;100
5;8;100000;0.008068;0.005756;100
5;8;100000;0.0079;0.005229;100
5;8;100000;0.008135;0.005456;100
5;8;100000;0.00784;0.005292;100
5;8;100000;0.007997;0.004417;100
5;8;100000;0.007849;0.004454;100
5;8;100000;0.007973;0.005666;100
5;8;100000;0.007929;0.004626;100
5;8;100000;0.007817;0.004607;100
6;8;100000;0.01161;0.010558;100
6;8;100000;0.011618;0.009901;100
6;8;100000;0.011713;0.00736;100
6;8;100000;0.011617;0.01048;100
6;8;100000;0.01161;0.007556;100
6;8;100000;0.011566;0.006641;100
6;8;100000;0.012424;0.010177;100
6;8;100000;0.011591;0.010487;100
6;8;100000;0.011668;0.005765;100
6;8;100000;0.011558;0.009397;100
6;8;100000;0.011656;0.007395;100
6;8;100000;0.011545;0.010501;100
6;8;100000;0.011679;0.006626;100
6;8;100000;0.011677;0.007443;100
6;8;100000;0.011498;0.010494;100
6;8;100000;0.011548;0.010531;100
6;8;100000;0.011757;0.009843;100
6;8;100000;0.011623;0.006705;100
6;8;100000;0.011669;0.005767;100
6;8;100000;0.011624;0.006612;100
6;8;100000;0.011593;0.006661;100
6;8;100000;0.011593;0.006581;100
6;8;100000;0.01162;0.010486;100
6;8;100000;0.011636;0.009819;100
6;8;100000;0.011655;0.006612;100
6;8;100000;0.011615;0.005753;100
6;8;100000;0.01156;0.005798;100
6;8;100000;0.011614;0.005762;100
6;8;100000;0.011633;0.006587;100
6;8;100000;0.011664;0.005942;100
6;8;100000;0.011552;0.005903;100
6;8;100000;0.011675;0.007489;100
6;8;100000;0.011538;0.010521;100
6;8;100000;0.011561;0.005843;100
6;8;100000;0.011629;0.006119;100
6;8;100000;0.011584;0.005759;100
6;8;100000;0.011645;0.005837;100
6;8;100000;0.011654;0.009507;100
6;8;100000;0.011639;0.007425;100
6;8;100000;0.011461;0.006232;100
6;8;100000;0.011598;0.005742;100
6;8;100000;0.011782;0.005804;100
6;8;100000;0.011606;0.006089;100
6;8;100000;0.011726;0.010489;100
6;8;100000;0.01151;0.005794;100
6;8;100000;0.011608;0.010517;100
6;8;100000;0.011613;0.005735;100
6;8;100000;0.011608;0.010059;100
6;8;100000;0.011672;0.006619;100
6;8;100000;0.011609;0.005694;100
7;8;100000;0.02182;0.01045;100
7;8;100000;0.021425;0.010424;100
7;8;100000;0.021348;0.01043;100
7;8;100000;0.021369;0.010419;100
7;8;100000;0.021342;0.010437;100
7;8;100000;0.021372;0.010442;100
7;8;100000;0.021401;0.01041;100
7;8;100000;0.021384;0.01042;100
7;8;100000;0.021406;0.010412;100
7;8;100000;0.021392;0.010422;100
7;8;100000;0.021377;0.010409;100
7;8;100000;0.02134;0.010403;100
7;8;100000;0.021377;0.010406;100
7;8;100000;0.021329;0.010407;100
7;8;100000;0.021357;0.010413;100
7;8;100000;0.021374;0.010405;100
7;8;100000;0.021379;0.010411;100
7;8;100000;0.021376;0.010405;100
7;8;100000;0.02135;0.010406;100
7;8;100000;0.021385;0.010431;100
7;8;100000;0.021335;0.010441;100
7;8;100000;0.02138;0.010412;100
7;8;100000;0.021377;0.010404;100
7;8;100000;0.021358;0.0104;100
7;8;100000;0.021371;0.01041;100
7;8;100000;0.0214;0.010409;100
7;8;100000;0.02138;0.010421;100
7;8;100000;0.021401;0.010409;100
7;8;100000;0.021367;0.010402;100
7;8;100000;0.021364;0.010412;100
7;8;100000;0.021412;0.010405;100
7;8;100000;0.021378;0.010419;100
7;8;100000;0.021411;0.010418;100
7;8;100000;0.02133;0.010403;100
7;8;100000;0.021353;0.010407;100
7;8;100000;0.021379;0.010416;100
7;8;100000;0.021348;0.010404;100
7;8;100000;0.021411;0.010411;100
7;8;100000;0.021418;0.010407;100
7;8;100000;0.021377;0.010405;100
7;8;100000;0.02295;0.010409;100
7;8;100000;0.021355;0.010407;100
7;8;100000;0.021406;0.010424;100
7;8;100000;0.0214;0.010454;100
7;8;100000;0.021433;0.01044;100
7;8;100000;0.021375;0.010425;100
7;8;100000;0.021388;0.0104;100
7;8;100000;0.021343;0.010461;100
7;8;100000;0.021392;0.010412;100
7;8;100000;0.021332;0.010409;100
0;8;1000000;0.022411;0.018851;100
0;8;1000000;0.023185;0.01856;100
0;8;1000000;0.022929;0.019309;100
0;8;1000000;0.022348;0.018849;100
0;8;1000000;0.022599;0.019001;100
0;8;1000000;0.022559;0.020613;100
0;8;1000000;0.022197;0.022552;100
0;8;1000000;0.022077;0.017671;100
0;8;1000000;0.022722;0.017298;100
0;8;1000000;0.022026;0.018755;100
0;8;1000000;0.022501;0.017222;100
0;8;1000000;0.022274;0.023548;100
0;8;1000000;0.02216;0.01722;100
0;8;1000000;0.022687;0.021068;100
0;8;1000000;0.022474;0.020631;100
0;8;1000000;0.022082;0.018804;100
0;8;1000000;0.022743;0.017346;100
0;8;1000000;0.022126;0.019006;100
0;8;1000000;0.022598;0.018628;100
0;8;1000000;0.022478;0.021556;100
0;8;1000000;0.022862;0.019447;100
0;8;1000000;0.022458;0.022203;100
0;8;1000000;0.022444;0.018941;100
0;8;1000000;0.022423;0.018781;100
0;8;1000000;0.022592;0.018579;100
0;8;1000000;0.022995;0.021805;100
0;8;1000000;0.022682;0.018562;100
0;8;1000000;0.02247;0.017263;100
0;8;1000000;0.023466;0.020646;100
0;8;1000000;0.022419;0.018836;100
0;8;1000000;0.022522;0.017286;100
0;8;1000000;0.022551;0.022015;100
0;8;1000000;0.022293;0.017535;100
0;8;1000000;0.023004;0.021596;100
0;8;1000000;0.022412;0.018753;100
0;8;1000000;0.022202;0.018978;100
0;8;1000000;0.022284;0.019984;100
0;8;1000000;0.022683;0.017048;100
0;8;1000000;0.02274;0.01729;100
0;8;1000000;0.022058;0.022311;100
0;8;1000000;0.023166;0.017206;100
0;8;1000000;0.022301;0.020051;100
0;8;1000000;0.022483;0.018831;100
0;8;1000000;0.022069;0.017089;100
0;8;1000000;0.022992;0.01873;100
0;8;1000000;0.022599;0.019471;100
0;8;1000000;0.022382;0.018286;100
0;8;1000000;0.022136;0.01714;100
0;8;1000000;0.022277;0.017296;100
0;8;1000000;0.022279;0.020811;100
1;8;1000000;0.025228;0.041446;100
1;8;1000000;0.024856;0.045836;100
1;8;1000000;0.025482;0.039043;100
1;8;1000000;0.0253;0.03278;100
1;8;1000000;0.026501;0.047465;100
1;8;1000000;0.024897;0.04036;100
1;8;1000000;0.025066;0.031428;100
1;8;1000000;0.025038;0.041027;100
1;8;1000000;0.024967;0.038883;100
1;8;1000000;0.025276;0.040069;100
1;8;1000000;0.025501;0.031855;100
1;8;1000000;0.024754;0.049511;100
1;8;1000000;0.024812;0.036174;100
1;8;1000000;0.025149;0.031065;100
1;8;1000000;0.025755;0.02972;100
1;8;1000000;0.025882;0.041535;100
1;8;1000000;0.025225;0.032531;100
1;8;1000000;0.025372;0.041599;100
1;8;1000000;0.025304;0.04078;100
1;8;1000000;0.025847;0.04722;100
1;8;1000000;0.025011;0.032603;100
1;8;1000000;0.025048;0.037812;100
1;8;1000000;0.02491;0.04014;100
1;8;1000000;0.025452;0.039451;100
1;8;1000000;0.025236;0.049777;100
1;8;1000000;0.025187;0.041225;100
1;8;1000000;0.025453;0.040025;100
1;8;1000000;0.025023;0.042522;100
1;8;1000000;0.025203;0.049309;100
1;8;1000000;0.02519;0.03253;100
1;8;1000000;0.025502;0.037366;100
1;8;1000000;0.025035;0.031221;100
1;8;1000000;0.02518;0.031555;100
1;8;1000000;0.02486;0.039746;100
1;8;1000000;0.025062;0.038016;100
1;8;1000000;0.025016;0.039846;100
1;8;1000000;0.024971;0.040375;100
1;8;1000000;0.025288;0.043454;100
1;8;1000000;0.025429;0.036951;100
1;8;1000000;0.025315;0.049694;100
1;8;1000000;0.025415;0.030752;100
1;8;1000000;0.025252;0.031714;100
1;8;1000000;0.025049;0.037663;100
1;8;1000000;0.025159;0.041051;100
1;8;1000000;0.024911;0.043846;100
1;8;1000000;0.024966;0.042733;100
1;8;1000000;0.025725;0.035802;100
1;8;1000000;0.024762;0.031602;100
1;8;1000000;0.024694;0.042083;100
1;8;1000000;0.025029;0.038585;100
2;8;1000000;0.028657;0.054712;100
2;8;1000000;0.028598;0.051602;100
2;8;1000000;0.028136;0.058429;100
2;8;1000000;0.028804;0.03832;100
2;8;1000000;0.028896;0.048557;100
2;8;1000000;0.028454;0.04567;100
2;8;1000000;0.028532;0.053881;100
2;8;1000000;0.028842;0.086691;100
2;8;1000000;0.02813;0.041375;100
2;8;1000000;0.028702;0.050479;100
2;8;1000000;0.028666;0.038385;100
2;8;1000000;0.028349;0.035073;100
2;8;1000000;0.028446;0.049801;100
2;8;1000000;0.028886;0.0453;100
2;8;1000000;0.029513;0.045773;100
2;8;1000000;0.02854;0.060165;100
2;8;1000000;0.028807;0.046055;100
2;8;1000000;0.029067;0.071;100
2;8;1000000;0.028567;0.039641;100
2;8;1000000;0.028643;0.047951;100
2;8;1000000;0.028675;0.051607;100
2;8;1000000;0.028823;0.041376;100
2;8;1000000;0.028074;0.038373;100
2;8;1000000;0.028331;0.080027;100
2;8;1000000;0.028988;0.044276;100
2;8;1000000;0.02832;0.076475;100
2;8;1000000;0.02843;0.048174;100
2;8;1000000;0.028639;0.056318;100
2;8;1000000;0.028974;0.048714;100
2;8;1000000;0.028951;0.045292;100
2;8;1000000;0.028909;0.079542;100
2;8;1000000;0.028579;0.065227;100
2;8;1000000;0.028345;0.081151;100
2;8;1000000;0.028819;0.052124;100
2;8;1000000;0.028294;0.039515;100
2;8;1000000;0.028341;0.047061;100
2;8;1000000;0.028489;0.031033;100
2;8;1000000;0.028679;0.042048;100
2;8;1000000;0.028695;0.049501;100
2;8;1000000;0.028511;0.056289;100
2;8;1000000;0.027896;0.046231;100
2;8;1000000;0.028769;0.042888;100
2;8;1000000;0.028595;0.060197;100
2;8;1000000;0.028424;0.04925;100
2;8;1000000;0.029162;0.059379;100
2;8;1000000;0.02861;0.054242;100
2;8;1000000;0.028114;0.039383;100
2;8;1000000;0.028381;0.031995;100
2;8;1000000;0.028287;0.04125;100
2;8;1000000;0.028603;0.056154;100
3;8;1000000;0.033294;0.036676;100
3;8;1000000;0.03265;0.050124;100
3;8;1000000;0.032793;0.040752;100
3;8;1000000;0.033584;0.050303;100
3;8;1000000;0.033153;0.036891;100
3;8;1000000;0.032869;0.034122;100
3;8;1000000;0.033249;0.044754;100
3;8;1000000;0.033824;0.03102;100
3;8;1000000;0.033595;0.034177;100
3;8;1000000;0.033205;0.03306;100
3;8;1000000;0.033366;0.04591;100
3;8;1000000;0.03446;0.039083;100
3;8;1000000;0.033827;0.03119;100
3;8;1000000;0.033864;0.041605;100
3;8;1000000;0.033483;0.056251;100
3;8;1000000;0.033543;0.035214;100
3;8;1000000;0.033217;0.041711;100
3;8;1000000;0.032755;0.037452;100
3;8;1000000;0.033632;0.045488;100
3;8;1000000;0.033368;0.031174;100
3;8;1000000;0.033136;0.042502;100
3;8;1000000;0.033156;0.042173;100
3;8;1000000;0.033662;0.041149;100
3;8;1000000;0.033249;0.031472;100
3;8;1000000;0.033142;0.032938;100
3;8;1000000;0.033216;0.041766;100
3;8;1000000;0.032805;0.03869;100
3;8;1000000;0.033528;0.031159;100
3;8;1000000;0.033094;0.041861;100
3;8;1000000;0.032891;0.053366;100
3;8;1000000;0.032725;0.041998;100
3;8;1000000;0.033327;0.041871;100
3;8;1000000;0.033262;0.045212;100
3;8;1000000;0.033614;0.031581;100
3;8;1000000;0.033431;0.044529;100
3;8;1000000;0.032717;0.031346;100
3;8;1000000;0.033955;0.046498;100
3;8;1000000;0.033794;0.036534;100
3;8;1000000;0.03318;0.052125;100
3;8;1000000;0.032647;0.04116;100
3;8;1000000;0.033192;0.031329;100
3;8;1000000;0.033026;0.031069;100
3;8;1000000;0.033885;0.050394;100
3;8;1000000;0.033034;0.039575;100
3;8;1000000;0.033334;0.035344;100
3;8;1000000;0.033331;0.043836;100
3;8;1000000;0.032912;0.03183;100
3;8;1000000;0.033068;0.042517;100
3;8;1000000;0.033144;0.039902;100
3;8;1000000;0.032939;0.031297;100
4;8;1000000;0.040337;0.045335;100
4;8;1000000;0.040822;0.046541;100
4;8;1000000;0.041284;0.045254;100
4;8;1000000;0.041048;0.033939;100
4;8;1000000;0.040868;0.041421;100
4;8;1000000;0.040509;0.043958;100
4;8;1000000;0.04122;0.032588;100
4;8;1000000;0.040758;0.035261;100
4;8;1000000;0.040341;0.045501;100
4;8;1000000;0.040554;0.041232;100
4;8;1000000;0.040121;0.041874;100
4;8;1000000;0.040599;0.062446;100
4;8;1000000;0.040293;0.052394;100
4;8;1000000;0.04211;0.047126;100
4;8;1000000;0.040082;0.045333;100
4;8;1000000;0.040204;0.036792;100
4;8;1000000;0.040352;0.037621;100
4;8;1000000;0.040147;0.041513;100
4;8;1000000;0.040868;0.034725;100
4;8;1000000;0.040539;0.042544;100
4;8;1000000;0.040167;0.058312;100
4;8;1000000;0.040194;0.05631;100
4;8;1000000;0.040434;0.035461;100
4;8;1000000;0.041057;0.045773;100
4;8;1000000;0.040516;0.042285;100
4;8;1000000;0.040495;0.052735;100
4;8;1000000;0.040614;0.056309;100
4;8;1000000;0.040421;0.048969;100
4;8;1000000;0.040315;0.054229;100
4;8;1000000;0.040534;0.03395;100
4;8;1000000;0.039998;0.045119;100
4;8;1000000;0.040524;0.035191;100
4;8;1000000;0.040785;0.05541;100
4;8;1000000;0.040696;0.041389;100
4;8;1000000;0.04086;0.039689;100
4;8;1000000;0.040485;0.042063;100
4;8;1000000;0.040441;0.051956;100
4;8;1000000;0.04071;0.064404;100
4;8;1000000;0.040445;0.045709;100
4;8;1000000;0.040182;0.038469;100
4;8;1000000;0.04056;0.031384;100
4;8;1000000;0.040654;0.052822;100
4;8;1000000;0.040027;0.041778;100
4;8;1000000;0.04091;0.041785;100
4;8;1000000;0.040322;0.038886;100
4;8;1000000;0.040511;0.042077;100
4;8;1000000;0.040678;0.040586;100
4;8;1000000;0.040371;0.037008;100
4;8;1000000;0.040778;0.052321;100
4;8;1000000;0.040746;0.042345;100
5;8;1000000;0.053536;0.056202;100
5;8;1000000;0.053504;0.045472;100
5;8;1000000;0.053123;0.050846;100
5;8;1000000;0.053633;0.04502;100
5;8;1000000;0.053206;0.072185;100
5;8;1000000;0.053311;0.048611;100
5;8;1000000;0.053809;0.056804;100
5;8;1000000;0.053293;0.053999;100
5;8;1000000;0.053543;0.045244;100
5;8;1000000;0.053998;0.056407;100
5;8;1000000;0.05346;0.045731;100
5;8;1000000;0.054014;0.074076;100
5;8;1000000;0.053427;0.056121;100
5;8;1000000;0.053625;0.046043;100
5;8;1000000;0.054131;0.045815;100
5;8;1000000;0.054061;0.056675;100
5;8;1000000;0.053561;0.056055;100
5;8;1000000;0.053636;0.055929;100
5;8;1000000;0.054266;0.053372;100
5;8;1000000;0.053876;0.057014;100
5;8;1000000;0.054131;0.055214;100
5;8;1000000;0.053261;0.055738;100
5;8;1000000;0.053755;0.05737;100
5;8;1000000;0.053704;0.055027;100
5;8;1000000;0.053621;0.063745;100
5;8;1000000;0.053196;0.044245;100
5;8;1000000;0.054836;0.055898;100
5;8;1000000;0.053257;0.048748;100
5;8;1000000;0.05329;0.057597;100
5;8;1000000;0.053837;0.048836;100
5;8;1000000;0.053691;0.045407;100
5;8;1000000;0.053861;0.055999;100
5;8;1000000;0.053276;0.046477;100
5;8;1000000;0.053882;0.049263;100
5;8;1000000;0.053876;0.047826;100
5;8;1000000;0.053108;0.058158;100
5;8;1000000;0.053127;0.055986;100
5;8;1000000;0.053586;0.043018;100
5;8;1000000;0.053718;0.056454;100
5;8;1000000;0.053557;0.047737;100
5;8;1000000;0.053405;0.045908;100
5;8;1000000;0.054003;0.050752;100
5;8;1000000;0.053494;0.056362;100
5;8;1000000;0.053517;0.05643;100
5;8;1000000;0.053535;0.050016;100
5;8;1000000;0.05332;0.055981;100
5;8;1000000;0.053964;0.045697;100
5;8;1000000;0.054065;0.056122;100
5;8;1000000;0.053747;0.05953;100
5;8;1000000;0.053889;0.056473;100
6;8;1000000;0.078553;0.060126;100
6;8;1000000;0.078318;0.060259;100
6;8;1000000;0.079101;0.062289;100
6;8;1000000;0.084682;0.060164;100
6;8;1000000;0.078437;0.06533;100
6;8;1000000;0.078827;0.062371;100
6;8;1000000;0.077985;0.060329;100
6;8;1000000;0.078188;0.063061;100
6;8;1000000;0.078619;0.059883;100
6;8;1000000;0.078391;0.070903;100
6;8;1000000;0.078765;0.074488;100
6;8;1000000;0.078438;0.059833;100
6;8;1000000;0.079062;0.062269;100
6;8;1000000;0.078923;0.060107;100
6;8;1000000;0.080056;0.070938;100
6;8;1000000;0.089893;0.07678;100
6;8;1000000;0.078599;0.061212;100
6;8;1000000;0.077983;0.060662;100
6;8;1000000;0.078817;0.066643;100
6;8;1000000;0.078418;0.064199;100
6;8;1000000;0.078302;0.065098;100
6;8;1000000;0.078787;0.060013;100
6;8;1000000;0.078221;0.068806;100
6;8;1000000;0.078055;0.060203;100
6;8;1000000;0.078899;0.068836;100
6;8;1000000;0.081793;0.061309;100
6;8;1000000;0.078483;0.065311;100
6;8;1000000;0.078785;0.063931;100
6;8;1000000;0.078224;0.064332;100
6;8;1000000;0.078456;0.063874;100
6;8;1000000;0.07811;0.060814;100
6;8;1000000;0.082085;0.059829;100
6;8;1000000;0.078079;0.061834;100
6;8;1000000;0.078192;0.06389;100
6;8;1000000;0.078546;0.05986;100
6;8;1000000;0.078014;0.061859;100
6;8;1000000;0.078993;0.078484;100
6;8;1000000;0.08104;0.064487;100
6;8;1000000;0.078908;0.060963;100
6;8;1000000;0.078031;0.060512;100
6;8;1000000;0.078631;0.060295;100
6;8;1000000;0.078061;0.059892;100
6;8;1000000;0.078754;0.060375;100
6;8;1000000;0.079765;0.060047;100
6;8;1000000;0.078629;0.059839;100
6;8;1000000;0.078257;0.061973;100
6;8;1000000;0.078049;0.060363;100
6;8;1000000;0.078496;0.059936;100
6;8;1000000;0.079552;0.061686;100
6;8;1000000;0.078303;0.070315;100
7;8;1000000;0.153561;0.117924;100
7;8;1000000;0.153404;0.119401;100
7;8;1000000;0.153549;0.117823;100
7;8;1000000;0.155019;0.117818;100
7;8;1000000;0.153444;0.117838;100
7;8;1000000;0.153508;0.11787;100
7;8;1000000;0.153472;0.117832;100
7;8;1000000;0.153438;0.117801;100
7;8;1000000;0.153359;0.119544;100
7;8;1000000;0.153385;0.117849;100
7;8;1000000;0.15557;0.117911;100
7;8;1000000;0.153437;0.117787;100
7;8;1000000;0.155457;0.117769;100
7;8;1000000;0.153473;0.117823;100
7;8;1000000;0.153693;0.117853;100
7;8;1000000;0.15495;0.117939;100
7;8;1000000;0.153375;0.118474;100
7;8;1000000;0.153449;0.118414;100
7;8;1000000;0.153539;0.117938;100
7;8;1000000;0.153564;0.117781;100
7;8;1000000;0.153487;0.117883;100
7;8;1000000;0.153393;0.117835;100
7;8;1000000;0.155409;0.117899;100
7;8;1000000;0.153421;0.119062;100
7;8;1000000;0.153611;0.11781;100
7;8;1000000;0.15342;0.117911;100
7;8;1000000;0.153464;0.117432;100
7;8;1000000;0.153365;0.118081;100
7;8;1000000;0.153468;0.117781;100
7;8;1000000;0.155268;0.11781;100
7;8;1000000;0.153503;0.11776;100
7;8;1000000;0.15342;0.11827;100
7;8;1000000;0.154083;0.117595;100
7;8;1000000;0.153303;0.117985;100
7;8;1000000;0.153407;0.117802;100
7;8;1000000;0.153499;0.119061;100
7;8;1000000;0.153505;0.117784;100
7;8;1000000;0.155061;0.117825;100
7;8;1000000;0.153421;0.117872;100
7;8;1000000;0.153476;0.118009;100
7;8;1000000;0.153468;0.117819;100
7;8;1000000;0.153654;0.117826;100
7;8;1000000;0.153402;0.119423;100
7;8;1000000;0.153392;0.117915;100
7;8;1000000;0.154938;0.117901;100
7;8;1000000;0.154006;0.117876;100
7;8;1000000;0.160112;0.117909;100
7;8;1000000;0.153515;0.117792;100
7;8;1000000;0.153649;0.117799;100
7;8;1000000;0.155249;0.118296;100
0;8;10000000;0.218292;0.213924;100
0;8;10000000;0.218301;0.205694;100
0;8;10000000;0.219272;0.190598;100
0;8;10000000;0.218199;0.195305;100
0;8;10000000;0.219778;0.194317;100
0;8;10000000;0.219324;0.218334;100
0;8;10000000;0.218409;0.197687;100
0;8;10000000;0.220139;0.261491;100
0;8;10000000;0.220064;0.20456;100
0;8;10000000;0.218612;0.193581;100
0;8;10000000;0.219019;0.19524;100
0;8;10000000;0.219078;0.228964;100
0;8;10000000;0.220571;0.198191;100
0;8;10000000;0.218617;0.21227;100
0;8;10000000;0.218829;0.211957;100
0;8;10000000;0.217905;0.23139;100
0;8;10000000;0.219044;0.192673;100
0;8;10000000;0.218969;0.194086;100
0;8;10000000;0.218835;0.200418;100
0;8;10000000;0.219151;0.197216;100
0;8;10000000;0.2184;0.214499;100
0;8;10000000;0.219217;0.190372;100
0;8;10000000;0.218731;0.211259;100
0;8;10000000;0.220349;0.192652;100
0;8;10000000;0.218837;0.190043;100
0;8;10000000;0.219088;0.211915;100
0;8;10000000;0.219676;0.224518;100
0;8;10000000;0.218799;0.224936;100
0;8;10000000;0.221106;0.213781;100
0;8;10000000;0.220434;0.234258;100
0;8;10000000;0.219237;0.230046;100
0;8;10000000;0.219331;0.190443;100
0;8;10000000;0.221007;0.19802;100
0;8;10000000;0.220253;0.193277;100
0;8;10000000;0.21801;0.225022;100
0;8;10000000;0.219657;0.230504;100
0;8;10000000;0.22051;0.199582;100
0;8;10000000;0.221371;0.244529;100
0;8;10000000;0.220361;0.232211;100
0;8;10000000;0.218682;0.195522;100
0;8;10000000;0.21853;0.21241;100
0;8;10000000;0.218732;0.194458;100
0;8;10000000;0.218924;0.213699;100
0;8;10000000;0.218781;0.209348;100
0;8;10000000;0.219631;0.199557;100
0;8;10000000;0.219684;0.24541;100
0;8;10000000;0.220576;0.196069;100
0;8;10000000;0.238879;0.241186;100
0;8;10000000;0.218926;0.190604;100
0;8;10000000;0.218705;0.191992;100
1;8;10000000;0.247913;0.275043;100
1;8;10000000;0.247869;0.27932;100
1;8;10000000;0.247373;0.275865;100
1;8;10000000;0.246358;0.277826;100
1;8;10000000;0.247406;0.26519;100
1;8;10000000;0.251332;0.277653;100
1;8;10000000;0.248509;0.26842;100
1;8;10000000;0.248126;0.272883;100
1;8;10000000;0.247871;0.298812;100
1;8;10000000;0.247941;0.276167;100
1;8;10000000;0.247969;0.272225;100
1;8;10000000;0.251626;0.281135;100
1;8;10000000;0.247694;0.275941;100
1;8;10000000;0.248198;0.299302;100
1;8;10000000;0.247923;0.277248;100
1;8;10000000;0.248933;0.289457;100
1;8;10000000;0.248519;0.278346;100
1;8;10000000;0.248019;0.27277;100
1;8;10000000;0.246514;0.269852;100
1;8;10000000;0.247977;0.262514;100
1;8;10000000;0.248207;0.28852;100
1;8;10000000;0.247974;0.273107;100
1;8;10000000;0.247895;0.280741;100
1;8;10000000;0.248135;0.277009;100
1;8;10000000;0.247185;0.284406;100
1;8;10000000;0.249089;0.285071;100
1;8;10000000;0.248497;0.280592;100
1;8;10000000;0.248377;0.274493;100
1;8;10000000;0.248498;0.28938;100
1;8;10000000;0.247891;0.277283;100
1;8;10000000;0.248028;0.303052;100
1;8;10000000;0.247782;0.286913;100
1;8;10000000;0.248309;0.265372;100
1;8;10000000;0.247724;0.294183;100
1;8;10000000;0.247934;0.267939;100
1;8;10000000;0.248129;0.275732;100
1;8;10000000;0.24814;0.271938;100
1;8;10000000;0.246477;0.282348;100
1;8;10000000;0.249167;0.290875;100
1;8;10000000;0.248038;0.278532;100
1;8;10000000;0.247993;0.273263;100
1;8;10000000;0.247575;0.268142;100
1;8;10000000;0.248083;0.268766;100
1;8;10000000;0.247513;0.271783;100
1;8;10000000;0.247942;0.266283;100
1;8;10000000;0.248021;0.284436;100
1;8;10000000;0.247074;0.273321;100
1;8;10000000;0.247709;0.274638;100
1;8;10000000;0.247652;0.298376;100
1;8;10000000;0.248487;0.282221;100
2;8;10000000;0.280933;0.281003;100
2;8;10000000;0.282233;0.278048;100
2;8;10000000;0.281078;0.292289;100
2;8;10000000;0.281219;0.283013;100
2;8;10000000;0.280767;0.278303;100
2;8;10000000;0.278828;0.272841;100
2;8;10000000;0.280054;0.281989;100
2;8;10000000;0.279068;0.305346;100
2;8;10000000;0.283208;0.296356;100
2;8;10000000;0.279022;0.291836;100
2;8;10000000;0.278702;0.29386;100
2;8;10000000;0.282943;0.271984;100
2;8;10000000;0.278757;0.297095;100
2;8;10000000;0.280996;0.301416;100
2;8;10000000;0.280118;0.306692;100
2;8;10000000;0.278776;0.272415;100
2;8;10000000;0.279585;0.276929;100
2;8;10000000;0.280638;0.304366;100
2;8;10000000;0.280679;0.302551;100
2;8;10000000;0.278587;0.272769;100
2;8;10000000;0.281085;0.313779;100
2;8;10000000;0.280106;0.285145;100
2;8;10000000;0.281349;0.291211;100
2;8;10000000;0.280896;0.295867;100
2;8;10000000;0.280934;0.316222;100
2;8;10000000;0.278912;0.275795;100
2;8;10000000;0.280606;0.308487;100
2;8;10000000;0.279795;0.293913;100
2;8;10000000;0.279365;0.285494;100
2;8;10000000;0.279238;0.277468;100
2;8;10000000;0.280645;0.315032;100
2;8;10000000;0.280635;0.324065;100
2;8;10000000;0.281777;0.311687;100
2;8;10000000;0.280786;0.27843;100
2;8;10000000;0.281207;0.274099;100
2;8;10000000;0.280938;0.293771;100
2;8;10000000;0.27956;0.284054;100
2;8;10000000;0.281153;0.272912;100
2;8;10000000;0.281112;0.297568;100
2;8;10000000;0.281211;0.285915;100
2;8;10000000;0.280225;0.282572;100
2;8;10000000;0.281573;0.286615;100
2;8;10000000;0.280368;0.296054;100
2;8;10000000;0.279863;0.313133;100
2;8;10000000;0.280501;0.314978;100
2;8;10000000;0.27809;0.324266;100
2;8;10000000;0.280754;0.335501;100
2;8;10000000;0.278835;0.308739;100
2;8;10000000;0.280613;0.310669;100
2;8;10000000;0.281443;0.280425;100
3;8;10000000;0.334152;0.325512;100
3;8;10000000;0.330352;0.328589;100
3;8;10000000;0.329099;0.307413;100
3;8;10000000;0.329775;0.31499;100
3;8;10000000;0.329968;0.345804;100
3;8;10000000;0.327474;0.352826;100
3;8;10000000;0.328142;0.335296;100
3;8;10000000;0.328081;0.310341;100
3;8;10000000;0.328053;0.302589;100
3;8;10000000;0.327098;0.297305;100
3;8;10000000;0.328813;0.334072;100
3;8;10000000;0.332555;0.340495;100
3;8;10000000;0.32925;0.297843;100
3;8;10000000;0.32836;0.304399;100
3;8;10000000;0.327834;0.307615;100
3;8;10000000;0.330128;0.317524;100
3;8;10000000;0.328613;0.337334;100
3;8;10000000;0.330408;0.305934;100
3;8;10000000;0.334883;0.333242;100
3;8;10000000;0.328049;0.323509;100
3;8;10000000;0.334226;0.300387;100
3;8;10000000;0.330993;0.332154;100
3;8;10000000;0.327933;0.312254;100
3;8;10000000;0.328216;0.404435;100
3;8;10000000;0.327577;0.320804;100
3;8;10000000;0.333123;0.310777;100
3;8;10000000;0.32809;0.307593;100
3;8;10000000;0.329294;0.351762;100
3;8;10000000;0.329094;0.370141;100
3;8;10000000;0.328148;0.313206;100
3;8;10000000;0.32727;0.310447;100
3;8;10000000;0.329156;0.36207;100
3;8;10000000;0.329102;0.317237;100
3;8;10000000;0.327834;0.392509;100
3;8;10000000;0.330234;0.324881;100
3;8;10000000;0.328521;0.309112;100
3;8;10000000;0.33016;0.311652;100
3;8;10000000;0.327902;0.309924;100
3;8;10000000;0.329409;0.321803;100
3;8;10000000;0.334407;0.36004;100
